pathway	freq	padj	NES	stability	overlap
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	1	0.22716031021503053	1.4576193642905362	1.0	36.02
KEGG_TIGHT_JUNCTION	1	0.19297410662033443	1.5052066391526335	1.0	57.29
KEGG_SMALL_CELL_LUNG_CANCER	1	0.1906375255572677	1.502500292427865	1.0	35.83
KEGG_N_GLYCAN_BIOSYNTHESIS	1	0.17917142686752865	1.5281428600327545	1.0	72.05
KEGG_NON_HOMOLOGOUS_END_JOINING	1	0.17493631420858521	1.5602276522389822	1.0	63.09
KEGG_AMINOACYL_TRNA_BIOSYNTHESIS	1	0.1702676873977212	1.559644506652307	1.0	67.34
KEGG_REGULATION_OF_AUTOPHAGY	1	0.1677837456966086	1.5565915294036485	1.0	36.29
KEGG_HOMOLOGOUS_RECOMBINATION	1	0.16434474105481764	1.5545130549833106	1.0	37.79
KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	1	0.1570027554839268	1.5891566399835626	1.0	41.25
KEGG_RENAL_CELL_CARCINOMA	1	0.15153665325430135	1.6091978338998028	1.0	35.63
KEGG_BETA_ALANINE_METABOLISM	1	0.15127780344255362	1.6032045294527122	1.0	43.63
KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS	1	0.14878028039153965	1.61934882293326	1.0	40.7
KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM	1	0.125821275596294	1.6627886179178561	1.0	47.16
KEGG_P53_SIGNALING_PATHWAY	1	0.1218654404848322	1.6755517766483305	1.0	35.66
KEGG_VIBRIO_CHOLERAE_INFECTION	1	0.09716979261310373	1.739287485358098	1.0	61.05
KEGG_DNA_REPLICATION	1	0.09573659845108813	1.7343970009522853	1.0	32.64
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	1	0.09525941112061477	1.7284757188285085	1.0	45.36
KEGG_MISMATCH_REPAIR	1	0.0886133156759136	1.7634818640828676	1.0	32.03
KEGG_PANCREATIC_CANCER	1	0.08178658475028483	1.7988638186531272	1.0	48.14
KEGG_APOPTOSIS	1	0.07875290568471895	1.7965492533289047	1.0	63.88
KEGG_CYSTEINE_AND_METHIONINE_METABOLISM	1	0.07760385474567742	1.8289175362569474	1.0	57.83
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	1	0.07418660494094233	1.8274723333448164	1.0	27.34
KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	1	0.06879846358711067	1.8633740744089795	1.0	39.65
KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	1	0.05820826578370716	1.9044610906024886	1.0	28.83
KEGG_CITRATE_CYCLE_TCA_CYCLE	1	0.044847596590663265	1.958804037276452	1.0	17.46
KEGG_HUNTINGTONS_DISEASE	1	0.04428820721383349	1.9757439714680518	1.0	68.16
KEGG_PROPANOATE_METABOLISM	1	0.032571342040039315	2.03564461961828	1.0	43.63
KEGG_PROTEASOME	1	0.025550888777211626	2.0865439098826046	1.0	10.29
KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	1	0.013888287976463461	2.196673266871987	1.0	48.04
KEGG_CELL_CYCLE	1	0.005555315190585386	2.3592622312080476	1.0	38.55
KEGG_RIBOSOME	1	0.0052607151425997966	2.3507853034807744	1.0	57.34
KEGG_ALZHEIMERS_DISEASE	1	0.005063438324752304	2.4116488736239288	1.0	51.91
KEGG_PARKINSONS_DISEASE	1	0.0047580245845291495	2.4052682587949525	1.0	11.13
KEGG_SPLICEOSOME	1	0.003141398470866736	2.4726749264299204	1.0	45.62
KEGG_OXIDATIVE_PHOSPHORYLATION	1	0.00038578577712398504	2.809129824686185	1.0	51.91
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	1	0.0	3.551146066520867	1.0	39.24
KEGG_PROTEIN_EXPORT	1	0.0	3.4473995626229934	1.0	32.54
KEGG_RNA_DEGRADATION	1	0.0	3.0304664400146635	1.0	52.37
KEGG_OOCYTE_MEIOSIS	1	0.0	2.987430757161592	1.0	41.25
KEGG_NUCLEOTIDE_EXCISION_REPAIR	1	0.0	2.93656542221342	1.0	34.64
