pathway	freq	padj	stability	overlap	genes
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	5	3.879753157944629e-11	0.5	0.23846153846153845	['FBXW7', 'CUL4B', 'ANAPC1', 'XIAP', 'PIAS2', 'CDC27', 'UBE3A', 'BIRC6', 'HERC1', 'UBE2D3', 'UBA3', 'UBE3C', 'UBE4B', 'TRIP12', 'HUWE1', 'CUL5', 'CDC23', 'ERCC8', 'CBLB', 'ITCH', 'CUL2', 'UBR5', 'NEDD4', 'HERC2', 'ANAPC4', 'HERC4', 'PIAS1', 'UBA2', 'UBE2D1', 'BIRC2', 'CUL3']
KEGG_ENDOMETRIAL_CANCER	5	0.0001414009241292548	0.5	0.24489795918367346	['RAF1', 'BRAF', 'PIK3CA', 'PTEN', 'PIK3CB', 'GSK3B', 'CTNNA1', 'PIK3R1', 'SOS1', 'APC', 'CTNNB1', 'MAP2K1']
KEGG_SPLICEOSOME	5	0.00014219917421940575	0.5	0.15873015873015872	['PRPF38B', 'SLU7', 'U2SURP', 'DHX15', 'HNRNPK', 'THOC1', 'TRA2B', 'SRSF10', 'SNRNP200', 'THOC2', 'PLRG1', 'HNRNPU', 'TCERG1', 'PRPF40A', 'SF3A3', 'AQR', 'SF3B1', 'CDC40', 'RBM25', 'DDX46']
KEGG_COLORECTAL_CANCER	5	0.00016633474426322703	0.5	0.2166666666666667	['MAPK8', 'BRAF', 'APPL1', 'CTNNB1', 'PIK3CA', 'SMAD2', 'PIK3CB', 'GSK3B', 'MAPK10', 'PIK3R1', 'SMAD4', 'APC', 'RAF1', 'MAP2K1']
KEGG_PATHWAYS_IN_CANCER	5	0.0002078007567839106	0.5	0.11740614334470992	['TPR', 'APPL1', 'CREBBP', 'PIK3CA', 'EP300', 'XIAP', 'SOS1', 'PIAS2', 'BIRC2', 'DAPK2', 'PLD1', 'MTOR', 'PTEN', 'ARNT', 'MAPK10', 'SMAD4', 'ITGAV', 'ITGB1', 'MAP2K1', 'MAPK8', 'BRAF', 'CBLB', 'LAMA2', 'PIK3CB', 'CUL2', 'PIK3R1', 'CTNNA1', 'APC', 'CHUK', 'RUNX1T1', 'GSK3B', 'CTNNB1', 'PTK2', 'PIAS1', 'STAT3', 'NFKB1', 'SMAD2', 'MITF', 'RAF1']
KEGG_WNT_SIGNALING_PATHWAY	5	0.00021058567953240008	0.5	0.15639097744360902	['CREBBP', 'LRP6', 'ROCK2', 'EP300', 'PPP3R1', 'SENP2', 'PPP2R5C', 'MAPK10', 'SMAD4', 'MAPK8', 'ROCK1', 'DAAM1', 'PLCB4', 'APC', 'TBL1XR1', 'CHD8', 'GSK3B', 'PPP2R1B', 'PPP2CB', 'NFAT5', 'SMAD2', 'CTNNB1', 'PPP3CB']
KEGG_CELL_CYCLE	5	0.00021305188188690396	0.5	0.15901639344262294	['CREBBP', 'TFDP2', 'ANAPC1', 'EP300', 'CCNH', 'ORC2', 'STAG2', 'CDC27', 'SMC3', 'RBL2', 'WEE1', 'RAD21', 'PRKDC', 'SMAD4', 'ATR', 'CDC23', 'ORC4', 'ATM', 'ANAPC4', 'GSK3B', 'SMAD2', 'STAG1']
KEGG_PROSTATE_CANCER	5	0.00022200562862523832	0.5	0.18333333333333332	['BRAF', 'CREBBP', 'CTNNB1', 'NFKB1', 'PIK3CA', 'EP300', 'CREB1', 'MTOR', 'PTEN', 'PIK3CB', 'GSK3B', 'PDGFC', 'PIK3R1', 'SOS1', 'CHUK', 'RAF1', 'MAP2K1']
KEGG_SMALL_CELL_LUNG_CANCER	5	0.0004488147535617442	0.5	0.1825	['NFKB1', 'PIK3CA', 'APAF1', 'PTEN', 'LAMA2', 'PIK3CB', 'XIAP', 'PIK3R1', 'ITGAV', 'CHUK', 'PIAS2', 'BIRC2', 'ITGB1', 'PTK2', 'PIAS1']
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	5	0.0005383354034198308	0.5	0.1568627450980392	['NFAT5', 'NFKB1', 'PIK3CA', 'CBLB', 'PIK3CB', 'PPP3R1', 'GSK3B', 'PIK3R1', 'SOS1', 'CHUK', 'DLG1', 'RAF1', 'NCK1', 'MAP2K1', 'PPP3CB', 'MALT1']
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	5	0.0006542834683477037	0.5	0.1780821917808219	['NFAT5', 'NFKB1', 'PIK3CA', 'PIK3CB', 'PPP3R1', 'GSK3B', 'PIK3R1', 'SOS1', 'CHUK', 'RAF1', 'MAP2K1', 'PPP3CB', 'MALT1']
KEGG_ADHERENS_JUNCTION	5	0.0006892629891916104	0.5	0.18285714285714288	['TJP1', 'CREBBP', 'EP300', 'FER', 'SMAD2', 'PTPRM', 'IQGAP1', 'SORBS1', 'CTNNA1', 'SMAD4', 'FARP2', 'CTNNB1', 'AFDN', 'CTNND1']
KEGG_ERBB_SIGNALING_PATHWAY	5	0.0008459691521838422	0.5	0.16666666666666666	['MAPK8', 'RAF1', 'BRAF', 'PIK3CA', 'CBLB', 'GAB1', 'MTOR', 'PIK3CB', 'MAPK10', 'PIK3R1', 'SOS1', 'GSK3B', 'NCK1', 'MAP2K1', 'PTK2']
KEGG_RENAL_CELL_CARCINOMA	5	0.0008823410450957976	0.5	0.18	['BRAF', 'CREBBP', 'PIK3CA', 'EP300', 'GAB1', 'ARNT', 'PIK3CB', 'CUL2', 'PIK3R1', 'SOS1', 'PTPN11', 'RAF1', 'MAP2K1']
KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	5	0.0009613715057776417	0.5	0.12459016393442623	['ROCK2', 'PIK3CA', 'IQGAP1', 'SOS1', 'ARHGEF7', 'CYFIP1', 'ENAH', 'SSH2', 'TIAM2', 'PDGFC', 'ITGAV', 'ITGB1', 'MAP2K1', 'BRAF', 'ROCK1', 'PIK3CB', 'PIK3R1', 'ARHGEF12', 'APC', 'NCKAP1', 'PTK2', 'PPP1R12A', 'RAF1', 'ABI2']
KEGG_TIGHT_JUNCTION	5	0.0009742220330578938	0.5	0.15	['PPP2CB', 'ASH1L', 'TJP1', 'CTNNB1', 'CASK', 'MAGI2', 'PPP2R2A', 'PTEN', 'PRKCI', 'EPB41L2', 'CTNNA1', 'EXOC4', 'AFDN', 'PRKCH', 'TJP2', 'PPP2R1B', 'MPDZ']
