pathway	freq	padj	NES	stability	overlap	Lead_genes
GOBP_HISTONE_H3_K4_METHYLATION	1	0.24994556909841023	1.6356357695700183	1.0	48.62	['ZNF335', 'KAT8', 'WDR61', 'GATA3', 'KMT2C', 'KDM6A', 'RTF1', 'TET3', 'KANSL1', 'PYGO2', 'PRMT6', 'RLF', 'WDR82', 'EHMT2', 'KANSL2', 'SMAD4', 'SETMAR', 'SETD1B', 'ASH1L', 'PAXIP1', 'SETD4', 'CXXC1', 'KDM1A', 'ARID4A', 'TET2', 'KMT2E', 'NFYB', 'SETD3', 'SETD1A', 'MEN1', 'BCOR', 'KANSL3', 'SNW1', 'PHF20', 'DNMT3B', 'BRCA1', 'OGT', 'KMT2A', 'CTNNB1', 'CTR9', 'KMT2B']
GOBP_ASPARTATE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS	1	0.24976784266537552	1.6366373988357346	1.0	42.66	['ADI1', 'APIP', 'AASDHPPT', 'MTRR', 'PLOD2', 'MTHFD1', 'MRI1', 'ASNS', 'BHMT2', 'MTAP', 'MTHFR', 'ENOPH1', 'AASS', 'MTR']
GOBP_POSITIVE_REGULATION_OF_DNA_DEPENDENT_DNA_REPLICATION	1	0.24937717995196204	1.6365246431671612	1.0	42.69	['CIZ1', 'SSBP1', 'E2F8', 'CDK2', 'CDT1', 'INO80', 'E2F7', 'CDC7', 'ATRX', 'DBF4B', 'DBF4']
GOBP_REGULATION_OF_ESTABLISHMENT_OF_PLANAR_POLARITY	1	0.24616555108943827	1.6403799935270118	1.0	39.31	['GPC3', 'PTK7', 'RYK', 'GRHL3', 'SAPCD2', 'RSPO3', 'VANGL1', 'DVL3', 'GPC6', 'CTHRC1', 'DVL2', 'ABL1', 'FZD6', 'WNT5A', 'CELSR1', 'RAC1', 'ROR2', 'DAAM1', 'TIAM1', 'NPHP3', 'SMURF1', 'SFRP1', 'ZNRF3', 'MLLT3', 'GPC4', 'SMURF2', 'ROR1', 'FZD1', 'RHOA', 'SEC24B', 'FZD3']
GOBP_PARANODAL_JUNCTION_ASSEMBLY	1	0.24492558410773427	1.6435377533450104	1.0	45.62	['CNTNAP1', 'GNPAT', 'CD9', 'EPB41L3', 'UGT8', 'ANK2']
GOBP_SOMATIC_DIVERSIFICATION_OF_IMMUNE_RECEPTORS	1	0.2448871799382317	1.6431623342250807	1.0	47.96	['MSH2', 'ATAD5', 'ERCC1', 'IL10', 'FOXP3', 'SWAP70', 'PMS2P6', 'MSH3', 'RNF8', 'THOC1', 'TCF7', 'LIG3', 'POLL', 'XRCC4', 'STAT6', 'PRKDC', 'PTPRC', 'PMS2', 'RIF1', 'PMS2P5', 'BCL6', 'PAXIP1', 'MSH6', 'CD28', 'BATF', 'BCL11B', 'TCF3', 'CCR6', 'MLH1', 'DCLRE1C', 'KMT5B', 'LIG4', 'MCM3AP', 'PMS2P1', 'TNFSF13', 'ADAR', 'ATM', 'RNF168', 'SUPT6H', 'EXOSC3', 'DCAF1', 'SLC15A4', 'NDFIP1', 'TP53BP1', 'YY1', 'CLCF1', 'NBN']
GOBP_INTEGRATED_STRESS_RESPONSE_SIGNALING	1	0.24486915873108522	1.6419095749091608	1.0	56.78	['PTPN2', 'OMA1', 'NFE2L2', 'NCK1', 'QRICH1', 'TMED2', 'EIF2AK3', 'EIF2AK1', 'PTPN1', 'AGR2', 'HSPA5', 'IMPACT', 'EIF2AK4', 'BOK', 'TMEM33', 'NCK2', 'PPP1R15B', 'ABCA7', 'EIF2S1']
GOBP_RETROGRADE_TRANSPORT_VESICLE_RECYCLING_WITHIN_GOLGI	1	0.24484511098467485	1.6423450903577697	1.0	54.9	['COG6', 'COG7', 'COG4', 'GOLGA5', 'COG5', 'COG1', 'COG3', 'COG8', 'COG2']
GOBP_ORGANOPHOSPHATE_METABOLIC_PROCESS	1	0.24460026026397477	1.6446525805689596	1.0	50.01	['PRPS2', 'ACSL4', 'H6PD', 'DGAT1', 'SLC44A3', 'PIGB', 'GPI', 'GDPD3', 'SERINC3', 'ENO2', 'PIGP', 'DHODH', 'MTMR3', 'NADK2', 'PPARA', 'IDI2', 'TK1', 'NUDT9', 'PDXK', 'PFKFB4', 'FOXK1', 'TMEM38B', 'HACD1', 'SHMT1', 'HK2', 'ELOVL6', 'CARD11', 'ENTPD7', 'DGKD', 'SUCLA2', 'NUDT10', 'PIGK', 'AK7', 'ENTPD1', 'INPP1', 'ME1', 'MTMR2', 'ACACA', 'INPP4A', 'OGG1', 'DGKH', 'PLEK', 'PLA1A', 'SMPD2', 'DHDDS', 'PDK1', 'PFKFB2', 'OSBPL8', 'STAT3', 'PDHA1', 'ACSL1', 'GPD2', 'ALOX15B', 'OGT', 'NUDT17', 'PRPSAP1', 'MT-ATP8', 'PRDX6', 'PDHB', 'SLC25A16', 'PFKFB1', 'RPEL1', 'IMPDH2', 'ARNT', 'PLPP5', 'DGUOK', 'NME5', 'CASK', 'MOCS1', 'SMPD1', 'ENTPD6', 'TPST2', 'CHP1', 'NUDT19', 'PARK7', 'LPL', 'AK2', 'FGF2', 'IFNG', 'PPAT', 'PDHX', 'ABHD12B', 'ADCY6', 'AKR1A1', 'APP', 'GPCPD1', 'LCLAT1', 'PIK3R4', 'FBP1', 'AK1', 'GART', 'AK5', 'IPMK', 'RORA', 'RRM2B', 'PDE4D', 'INPP5E', 'RHOQ', 'ABCA8', 'NMNAT2', 'MBOAT2', 'NME6', 'PIGL', 'PRKAA1', 'PIGZ', 'GGPS1', 'LDLR', 'RHOA', 'SYNJ2', 'INSR', 'MINPP1', 'PLCB2', 'GLYCTK', 'MBOAT7', 'ACP6', 'ETNK1', 'PTAFR', 'PLPP6', 'INPP5D', 'UCK2', 'OPA1', 'PLPPR2', 'PGAP3', 'FHIT', 'AK3', 'MTMR1', 'NEIL1', 'PAFAH1B1', 'TBPL1', 'MTMR7', 'FABP3', 'HACD2', 'XDH', 'MPC2', 'GDPD1', 'PPCS', 'FAM126A', 'MT-CO2', 'MLXIPL', 'SACM1L', 'PFAS', 'PLPP2', 'MLYCD', 'CKMT1B', 'PLA2G4C', 'LPGAT1', 'PLD1', 'PNPO', 'SELENOI', 'AASS', 'NAMPT', 'PFKM', 'GNPAT', 'CKMT2', 'IP6K2', 'PIK3CB', 'PDK3', 'PDE5A', 'ACSM5', 'UPRT', 'IDO1', 'PIGV', 'PIK3C2G', 'ABHD6', 'GNB3', 'PIP5K1A', 'PLCH2', 'SULT1A2', 'PIK3CA', 'THEM5', 'PDK4', 'GPLD1', 'DCTD', 'HK1', 'AGPAT1', 'SLC44A2', 'PROCA1', 'MTMR12', 'PIGU', 'SLC44A4', 'ACAT1', 'TDG', 'XYLB', 'OCRL', 'NMRK1', 'QPRT', 'BPNT1', 'RPE', 'NPR2', 'LIPH', 'HADHA', 'PDK2', 'NME2P1', 'MPP1', 'CROT', 'PIGC', 'BECN1', 'NUDT7', 'LACC1', 'NEIL2', 'PFKFB3', 'MAGI3', 'PIGA', 'NT5C2', 'AK6', 'ZBTB20', 'TP53', 'PDE8A', 'HPRT1', 'INPP5K', 'GAPDHS', 'CDS2', 'PLPPR1', 'PIP4K2C', 'CMPK1', 'GPD1L', 'PGK1', 'LRGUK', 'PGAP1', 'PIP4K2B', 'PLD2', 'TAMM41', 'HSD17B4', 'NME2', 'MBOAT1', 'CAD', 'DHTKD1', 'NUDT5', 'PI4KAP1', 'PINK1', 'AGPAT4', 'NME1', 'PLPP1', 'PRKAG1', 'HTR2B', 'SPHK2', 'AK9', 'PIK3R1', 'CHKA', 'ACOT2', 'SLC44A1', 'INPP5A', 'LDHA', 'MBD4', 'PIP5K1B', 'PPIP5K2', 'UGP2', 'CLN8', 'ABHD16A', 'PLBD1', 'AMPD2', 'P2RX7', 'SARM1', 'PIGF', 'ACOT1', 'DGKA', 'NUDT16', 'PDE4A', 'DLG1', 'DLD', 'PIGH', 'ADAL', 'FLCN', 'PIK3CD', 'PIGO', 'CKMT1A', 'SLC25A12', 'AGPAT3', 'ITPKC', 'NUDT11', 'COASY', 'GLYAT', 'PLCG1', 'PI4K2B', 'SUCLG2', 'ELOVL3', 'SPTLC1', 'DLST', 'OSBP', 'GPER1', 'PTEN', 'MFSD2A', 'PGM2', 'SULT1A3', 'RPIA', 'NUS1', 'TTC7B', 'ENTPD4', 'PI4KAP2', 'PPT2', 'ADPGK', 'SOCS5', 'SULT1A4', 'SERAC1', 'ATM', 'DCAKD', 'GUCY2D', 'IP6K1', 'PPIP5K1', 'PIGN', 'SGMS1', 'TK2', 'PI4KB', 'PAPSS1', 'PLAA', 'CPS1', 'AK8', 'SERINC2', 'MTMR11', 'EP300', 'UVRAG', 'PANK3', 'RAB38', 'LPCAT3', 'PYGL', 'TIGAR', 'PARP9', 'AJUBA', 'HMGCR', 'PPT1', 'SYNJ1', 'PLA2G4B', 'PHEX', 'DIP2A', 'SMPDL3B', 'EFR3A', 'GPAT2', 'ITPKB', 'SAMD8', 'PGAM2', 'PGAM4', 'ADCY2', 'CSF1R', 'PIGM', 'GPAT3', 'LRRK2', 'ATG14', 'SOCS6', 'AFMID', 'MT-ATP6', 'MTMR4', 'MFN1', 'KMO', 'SULT1A1', 'CNP', 'ACOT6', 'ACSBG1', 'NMNAT1', 'PI4K2A', 'IPPK', 'NADK', 'PDE8B', 'MTMR6', 'PIGY', 'H19', 'PCYT1A', 'ACSS2', 'ABCA3', 'MTMR14', 'PTPMT1', 'ATP6V1A', 'P2RY1', 'SOCS7', 'FOXK2', 'ABHD5', 'DGKE', 'CTPS2', 'PNPLA8', 'MTM1', 'PIGW', 'IMPA1', 'ADGRF5', 'FIG4', 'PIK3C3', 'ENTPD5', 'ENO4', 'SERINC5', 'OGDH', 'HSD17B12', 'ACACB', 'DERA', 'PIKFYVE', 'NCOR1', 'FAM126B', 'GPAM', 'PANK2', 'PIK3C2A', 'PPARGC1A', 'PNPLA6', 'VCP', 'PNPLA3', 'INPP5F', 'FAR1', 'EFL1', 'LPCAT2', 'PGS1', 'PAICS', 'TYMS', 'ACOT4', 'MOCOS', 'ACOT8', 'INPP5B', 'PIK3CG', 'ENO1', 'ENPP1', 'MTMR8', 'PGD', 'PIK3R3', 'CEPT1', 'NR1H3', 'PARP16', 'SLC26A2', 'PGM1', 'MTMR10', 'SLC25A13', 'CHKB', 'CRLS1', 'NAPEPLD', 'GUCA1B', 'PGAP2', 'MTMR9', 'DLAT', 'PID1', 'PRPSAP2', 'GK5', 'PI4KA', 'MTCO2P12', 'NAAA', 'MTHFD1', 'SULT2B1', 'TJP2', 'NFS1', 'MECP2', 'LPIN1', 'SLC4A4', 'GMPS', 'SMG1', 'PITPNM3', 'FITM2']
GOBP_PIGMENT_BIOSYNTHETIC_PROCESS	1	0.24451071361344018	1.6430429692295692	1.0	42.18	['PPAT', 'APPL1', 'ABCB10', 'COX10', 'IREB2', 'COX15', 'PAICS', 'SLC25A38', 'PPOX', 'GART', 'WNT5A', 'CDH3', 'TYRP1', 'CPOX', 'ATP7A', 'FECH', 'FXN', 'GMPS', 'SHMT1', 'RAPGEF2', 'ALAS1', 'HMBS', 'MC1R', 'HPRT1', 'CTNS', 'ALAD', 'SRRD', 'UROS', 'IBA57', 'FLVCR1', 'ZEB2', 'GPR143', 'SLC11A2', 'SLC24A5', 'OPN3', 'TMEM14DP']
GOBP_CELLULAR_RESPONSE_TO_PEPTIDE_HORMONE_STIMULUS	1	0.24435637435146934	1.6444406914308565	1.0	38.78	['AGTR1', 'GNRHR2', 'HDAC9', 'PIP4K2B', 'SIRT1', 'SOGA1', 'CYFIP1', 'PHIP', 'ADIPOR1', 'FBN1', 'CRK', 'SLC9A1', 'USO1', 'NCOA5', 'PCK1', 'VWA2', 'PRKCQ', 'PXN', 'AGT', 'PPARG', 'PTPRE', 'FOXO4', 'IL1B', 'CRHBP', 'GRB2', 'RAB10', 'SORBS1', 'CAV2', 'USF1', 'RAB15', 'KANK1', 'NCK1', 'YWHAG', 'SRC', 'EIF4EBP2', 'GRB7', 'MZB1', 'PTPN1', 'LPIN2', 'SMARCC1', 'TRIB3', 'SLC25A33', 'APC', 'SLC2A4', 'GPR173', 'CCNA2', 'STAT3', 'CPEB2', 'PLAT', 'PRKCI', 'PIK3C2A', 'OGT', 'PNPLA3', 'STAT5A', 'PIK3CA', 'PTPN2', 'GKAP1', 'BAIAP2L1', 'PTPN11', 'PDK4', 'GPLD1', 'SP1', 'IRS1', 'STAT6', 'KAT2B', 'NDEL1', 'ZNF106', 'SIK2', 'ENPP1', 'VAMP2', 'NUCKS1', 'JAK3', 'PIK3R3', 'PTPRA', 'GSK3A', 'ATP2B1', 'MEN1', 'NFKB1', 'LPL', 'MIR143', 'PDE3B', 'PID1', 'PDK2', 'ROCK2', 'APPL1', 'SRSF5', 'NFE2L2', 'ADCY6', 'LEPROTL1', 'RELA', 'PDPK1', 'FBP1', 'WDTC1', 'PRKDC', 'STXBP4', 'RHOQ', 'CEACAM1', 'AKT2', 'ZDHHC7', 'FER', 'LPIN1', 'FOXO1', 'LYN', 'PRKAA1', 'GHR', 'XBP1', 'ECHDC3', 'STAT5B', 'INPP5K', 'SNX5', 'DENND4C', 'PIP4K2C', 'RB1', 'CYSLTR2', 'MAX', 'JAK2']
GOBP_B_CELL_RECEPTOR_SIGNALING_PATHWAY	1	0.24010050515805056	1.6497616623314624	1.0	52.88	['IGHV5-10-1', 'IGHV4-4', 'FCGR2B', 'IGHV3-38', 'BAX', 'IGHV3-11', 'FOXP1', 'PLCL2', 'IGHV3-64D', 'IGLC2', 'IGHV1-18', 'MAPK1', 'IGLC7', 'IGHV3-64', 'CD19', 'IGHV4-31', 'SYK', 'BANK1', 'LAT2', 'IGLC3', 'BLNK', 'IGHV4-34', 'CMTM3', 'IGHV3-49', 'IGHV5-51', 'IGLL5', 'PLEKHA1', 'IGLC1', 'SLC39A10', 'IGHV3-23', 'IGHV4-59', 'LCK', 'IGHV3-21', 'IGHV3-30', 'VAV3', 'PIK3CD', 'BLK', 'IGHV3-73', 'IGHV3-7', 'IGHV3-20', 'IGHV2-70', 'IGHV2-26', 'IGHV4-39', 'MEF2C', 'IGHV3-72', 'CD22', 'IGHV2-70D', 'IGHV1-24', 'IGHV1-69D', 'IGHV7-81', 'IGHV4-61', 'IGHV1-69', 'IGHV6-1', 'IGHV4-28', 'IGHV3-35', 'IGHV1-3', 'TRDC', 'IGHV3-13', 'IGKC', 'IGHV3-16', 'IGHV3-48', 'ABL1', 'IGHV2-5', 'PTPRC', 'RFTN1', 'GCSAM', 'IGHV3-74', 'TEC', 'IGHV3-53', 'PTPN22', 'LYN', 'IGHA1', 'CD38', 'LPXN', 'IGHV3-33', 'IGHV3-66', 'PRKCH', 'IGHV3-15']
GOBP_MONOUBIQUITINATED_PROTEIN_DEUBIQUITINATION	1	0.23985428448624374	1.6494929780048309	1.0	55.95	['TAF4', 'KAT2A', 'ATXN3', 'TRRAP', 'TADA2B', 'ATXN7L3', 'USP1', 'ATXN7', 'TAF2', 'BAP1', 'TAF9', 'SF3B3', 'MYSM1', 'TAF5L', 'TADA3', 'ASXL1', 'USP22', 'SUPT20H', 'TADA1', 'USP15', 'TAF5', 'USP7', 'USP47', 'SUPT7L', 'SUPT3H', 'TAF7', 'USP16']
GOBP_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX_ASSEMBLY	1	0.2398468139875838	1.6490230812080524	1.0	16.28	['OXA1L', 'ATP23', 'ATPAF1', 'ATP6V1B1', 'TM9SF4', 'TMEM199', 'TMEM70']
GOBP_MRNA_CLEAVAGE_INVOLVED_IN_MRNA_PROCESSING	1	0.2394522429359016	1.652061399758055	1.0	62.86	['CPSF6', 'CSTF2', 'NUDT21', 'CPSF4L', 'CPSF1', 'ERN1', 'CPSF2', 'CSTF2T', 'TUT1', 'NCBP1', 'CPSF7', 'CPSF4', 'NCBP2', 'FIP1L1']
GOBP_LYSOSOMAL_TRANSPORT	1	0.2394299665337877	1.651608166884827	1.0	60.46	['HGSNAT', 'LAMP1', 'LRRK2', 'GAK', 'SORL1', 'ATG14', 'VAMP7', 'PINK1', 'ADRB2', 'VPS11', 'MGRN1', 'GGA3', 'AP1G1', 'LRP1', 'CACNG4', 'AP4M1', 'SORT1', 'SCARB2', 'CHMP3', 'CHMP4A', 'AP3B1', 'MTM1', 'HMGXB4', 'VPS41', 'ZFYVE16', 'AP3M1', 'PLEKHM1', 'HOOK1', 'GNPTAB', 'TGFBRAP1', 'CHMP7', 'EHD3', 'NEDD4', 'TPCN2', 'VPS52', 'HSPA8', 'VPS35', 'VCP', 'VPS39', 'CLN3', 'SCYL2', 'BIN1', 'GCC2', 'DTX3L', 'GPRASP1', 'CHMP2B', 'TMEM106B', 'ALS2', 'HOOK3', 'HOOK2', 'VPS33A', 'SNX27', 'KIF13A', 'NCOA4', 'LAMP2', 'M6PR', 'CLEC16A', 'ATP13A2', 'C9orf72', 'RBSN', 'VPS4B', 'VPS53', 'EPG5', 'VPS54', 'CHMP1B', 'TRAK1', 'STX8', 'RAB12', 'NPC1', 'PSAP', 'VIPAS39', 'VPS33B', 'SNAPIN', 'PCDHGA3', 'UEVLD', 'ARL8B', 'LYST', 'RNF157', 'CHMP4C', 'CCDC91', 'AKTIP', 'ANKFY1', 'DENND3']
GOBP_SUCCINATE_METABOLIC_PROCESS	1	0.2391361272734383	1.6510139105819295	1.0	1.99	['SUCLA2', 'SDHA', 'SDHB']
GOBP_REGULATION_OF_LYMPHOID_PROGENITOR_CELL_DIFFERENTIATION	1	0.23911362440796508	1.6514250354180366	1.0	33.43	['ZBTB1', 'NUDT21', 'SOS2', 'FLCN', 'SOS1', 'ANKLE1', 'HES1']
GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION	1	0.23815738698236408	1.653585659987323	1.0	56.89	['ARMC10', 'CD2AP', 'LAX1', 'SESN1', 'BCL2L10', 'CCAR2', 'EIF3A', 'PDE3A', 'WWC2', 'LRRK2', 'BAG5', 'DAB2IP', 'MAPKBP1', 'KLHL31', 'DEPDC5', 'SIRT1', 'FKTN', 'THOC1', 'ARNTL', 'SYNGAP1', 'TSC1', 'SH3RF2', 'TANK', 'ITPR1', 'PDE10A', 'SORL1', 'SPRED1', 'SH3BP4', 'GPATCH3', 'SESN2', 'OPA1', 'PINK1', 'UBR1', 'PPARA', 'OPTN', 'ADIPOR1', 'ASH1L', 'TBC1D10C', 'ZNF675', 'NPLOC4', 'CYLD', 'ADIPOQ', 'CPNE1', 'KDM1A', 'F2RL1', 'SPAAR', 'PDCD4', 'LZTR1', 'TRIAP1', 'PLGLB2', 'CARD8', 'PAFAH1B1', 'EPM2A', 'GBP1', 'LITAF', 'AGT', 'PPARG', 'MAPK14', 'MUL1', 'NUP62', 'IL1B', 'BANK1', 'C16orf72', 'PTPRJ', 'VDAC2', 'LIMD1', 'AIDA', 'PTTG1IP', 'CNKSR3', 'MAGI2', 'KCTD13', 'DGKD', 'XDH', 'FOXM1', 'BCL2L2', 'MARK3', 'MFN2', 'HERPUD1', 'SCAI', 'UBE2B', 'MTM1', 'PLGLB1', 'DNAJA1', 'BMT2', 'KANK1', 'PIK3IP1', 'PPIA', 'P2RX7', 'PLEKHA1', 'ABL2', 'MARVELD3', 'LMO3', 'SRC', 'SPRED3', 'NMI', 'FHL2', 'CAV1', 'RASAL1', 'URI1', 'TAF9', 'TLR4', 'SMAD4', 'RRN3', 'PLEK', 'PTPN1', 'TRIM32', 'DLG1', 'TAOK3', 'UCHL1', 'CCDC22', 'DYRK1A', 'NF2', 'STK38', 'STAMBP', 'RIOK3', 'PRDM15', 'DAG1', 'CBLC', 'ITFG2', 'ITCH', 'PIK3CB', 'DUSP3', 'FLCN', 'PRNP', 'ARHGAP25', 'RPS6KA6', 'MYOC', 'TSPAN6', 'NCOR1', 'RNF149', 'RHOH', 'SNAI2', 'BCL2L1', 'PHLPP1', 'TBC1D7', 'MIF', 'DDX3X', 'SLC9A3R1', 'OTUD3', 'RNF152', 'ERBIN', 'STMN1', 'EZR', 'EPO', 'IRAK3', 'C1QTNF3', 'RFFL', 'PTPN2', 'RNF34', 'GPER1', 'TXNDC12', 'CD44', 'ARHGAP35', 'USP10', 'VGLL4', 'RGS2', 'ITGB1BP1', 'RNF125', 'CD22', 'NLRX1', 'RTKN2', 'TRIM39', 'TMEM127', 'GBA', 'RASA2', 'PTEN', 'BID', 'MTOR', 'ELL3', 'UBR2', 'FNIP1', 'YBX3', 'ARHGAP24', 'CASP8', 'RASA1', 'MKRN2', 'MIR29C', 'KCTD10', 'VRK3', 'SPRED2', 'ENO1', 'IVNS1ABP', 'NME5', 'ARHGAP42', 'SEMA6A', 'MAPKAP1', 'EPHA4', 'WWC1', 'HIF1A', 'SMPD1', 'HDAC1', 'NONO', 'CHP1', 'ATM', 'GSK3B', 'PAQR3', 'SFRP1', 'GSK3A', 'DEPTOR', 'CGNL1', 'PPP2CB', 'PPP1R10', 'MEN1', 'DDX39B', 'TNIP1', 'PARK7', 'CDT1', 'MDM2', 'HDAC7', 'UACA', 'SPRY3', 'FIGNL1', 'SZT2', 'CUL3', 'RANBP9', 'PDE3B', 'HYOU1', 'ATAD5', 'CCDC125', 'CHRNA10', 'CXCL12', 'MAPKAPK5', 'ARHGAP44', 'IGBP1', 'TMBIM6', 'CASC2', 'NFE2L2', 'MIR145', 'PDE11A', 'NLRC3', 'WWC3', 'PPM1A', 'RELA', 'PPM1B', 'HELLS', 'FBP1', 'MUC1', 'DLC1', 'RABGEF1', 'ABL1', 'PDCD6', 'RORA', 'PTPRC', 'GSTP1', 'TRIM59', 'AJUBA', 'HMGCR', 'HDAC3', 'RRM2B', 'C1QL4', 'ITGB1', 'ATP2B4', 'PDE4D', 'VNN1', 'INPP5E', 'BCL6', 'SERPINE2', 'RASA3', 'CHEK2', 'RACK1', 'RIPK1', 'MYOZ1', 'PTPN22', 'HIPK3', 'FOXO1', 'LYN', 'MECOM', 'RNF157', 'DLG5', 'ARHGAP12', 'ARRB2', 'HLA-G', 'PRKAA1', 'NLRP3', 'XBP1', 'BTN2A2', 'DHX58', 'DUSP16', 'INPP5K', 'USP47', 'ABCA7', 'NF1', 'PYCARD', 'RHOA', 'ZMYND11', 'GPD1L', 'BMP2', 'EFNA1', 'SYNJ2BP', 'DRD2']
GOBP_HISTONE_PHOSPHORYLATION	1	0.23803456681461846	1.6541295168790402	1.0	30.68	['AKAP8', 'CDK9', 'PPP4R2', 'ZMPSTE24', 'CHEK1', 'VRK3', 'VRK2', 'PPP4R3B', 'MAP3K12', 'CCNA2', 'PRKAA1', 'IL1B', 'DCAF1', 'SMARCA5', 'BAZ1B', 'CDK2', 'FMR1', 'JAK2', 'UBE2B', 'RPS6KA5', 'AURKB']
GOBP_MRNA_TRANSCRIPTION	1	0.237453933280955	1.6554638919840883	1.0	55.55	['TAF8', 'TAF4', 'TAF1', 'RARA', 'TBP', 'MED1', 'TAF2', 'C5AR1', 'NCOA1', 'TAF9', 'TFCP2', 'ZBTB1', 'ATF2', 'HIPK3', 'TAF13', 'NR1H3', 'RXRA', 'TP53', 'TAF3', 'NCBP2', 'TAF5', 'PPARG', 'STAT3', 'EPAS1', 'TAF11', 'SUPT6H', 'EREG', 'NCBP1', 'TAF7', 'DDX5', 'AP3B1']
GOBP_ESTABLISHMENT_OF_TISSUE_POLARITY	1	0.23718297220099277	1.6552900674072692	1.0	41.96	['GPC3', 'PTK7', 'RYK', 'GRHL3', 'SAPCD2', 'RSPO3', 'VANGL1', 'DVL3', 'GPC6', 'CTHRC1', 'DVL2', 'ABL1', 'PRICKLE2', 'TP63', 'FZD6', 'WNT5A', 'BRSK1', 'EXOC5', 'CELSR1', 'RAC1', 'ROR2', 'DAAM1', 'TIAM1', 'NPHP3', 'IFT20', 'SMURF1', 'PAFAH1B1', 'SFRP1', 'ZNRF3', 'MLLT3', 'GPC4', 'SMURF2', 'TTC8', 'ROR1', 'RPGRIP1L', 'FZD1', 'RHOA', 'NPHP1', 'SEC24B', 'FZD3']
GOBP_POSITIVE_REGULATION_OF_CHROMATIN_ORGANIZATION	1	0.23628294721075072	1.6573500494683449	1.0	56.5	['ATF7IP', 'PPHLN1', 'SIN3A', 'SETDB2', 'TPR', 'MORC2', 'DNMT1', 'MPHOSPH8', 'ZNF304', 'TAL1', 'CDK2', 'SETDB1', 'ATF7IP2']
