pathway	freq	padj	stability	overlap	genes
GSE32533_WT_VS_MIR17_OVEREXPRESS_ACT_CD4_TCELL_DN	1	1.2891618248174045e-07	1.0	0.2875	['STK39', 'TMEM182', 'ABLIM3', 'PPP2R3A', 'CFL2', 'PPARA', 'KLHL13', 'LGR6', 'HSPB8', 'CMYA5', 'ACAT1', 'PGM5', 'DLC1', 'NEXN', 'LIN7A', 'BAG2', 'ACADM', 'HADH', 'CCSER2', 'PPARGC1A', 'ITIH5', 'LDHB', 'MYLK4', 'EHBP1', 'METTL7A', 'ZYG11B', 'PFKM', 'SYNPO2', 'MTURN', 'NDUFS1', 'PHYH', 'LIMCH1', 'ETFDH', 'SBDS', 'URB1', 'ALDH6A1', 'VSTM4', 'SPTBN1', 'BVES', 'TSPYL5', 'TXLNB', 'PDHA1', 'INPP5A', 'FH', 'STARD10', 'LAMA2']
GSE18804_SPLEEN_MACROPHAGE_VS_COLON_TUMORAL_MACROPHAGE_DN	1	9.959105534763717e-06	1.0	0.2558139534883721	['STRADB', 'TMEM182', 'MAP3K20', 'BTBD1', 'IPO5', 'HSPB8', 'CMYA5', 'UQCRC2', 'ABCC9', 'RYR1', 'RMDN1', 'CSDE1', 'ASB14', 'IMMT', 'GGACT', 'PDZRN4', 'PHTF2', 'KCNC4', 'FSD2', 'TEAD1', 'LPIN1', 'METTL7A', 'NNT', 'SYNPO2', 'PINK1', 'GNPAT', 'PPM1B', 'CUL3', 'RNF123', 'USP28', 'ARNTL', 'SVIL', 'ST3GAL6', 'FEZ2', 'FERMT2', 'CAMK2G', 'KIF1B', 'AIFM1', 'MEF2C', 'MLYCD', 'PPM1L', 'UCP3', 'USP13', 'RAPGEF1']
GSE22935_WT_VS_MYD88_KO_MACROPHAGE_48H_MBOVIS_BCG_STIM_UP	1	1.7036204203679933e-05	1.0	0.24858757062146894	['NUDT6', 'TTC7B', 'EZH1', 'NDUFB5', 'SDHA', 'AKTIP', 'DYRK1A', 'YPEL2', 'SULT1A1', 'PGM5', 'CCSER2', 'TRIB2', 'ACSL1', 'TCAIM', 'NDUFAF5', 'AKAP12', 'USP2', 'MFN2', 'SPTB', 'RASGRF2', 'CREBL2', 'SLC25A20', 'CTNNAL1', 'ACACB', 'AGR2', 'HERC1', 'COQ5', 'GID4', 'ITGB4', 'AOX1', 'MAP4', 'IDH3A', 'PHYH', 'ADIPOR1', 'ST3GAL6', 'BVES', 'PCNT', 'TLN2', 'MSRA', 'ZFHX4', 'FITM2', 'TTL', 'PPM1L', 'LAMA2']
GSE14000_UNSTIM_VS_16H_LPS_DC_TRANSLATED_RNA_UP	1	5.914198228754508e-05	1.0	0.234375	['TIMMDC1', 'GPD1L', 'ARV1', 'MTMR10', 'PTPN4', 'NCF2', 'PEX5', 'TOX', 'HADH', 'SORD', 'FBP1', 'ATP8B4', 'FAM78A', 'GAB3', 'IL16', 'ZNF106', 'HACD2', 'LIMS1', 'ZYG11B', 'FOXN3', 'TM6SF1', 'TTLL12', 'TMEM45B', 'EPAS1', 'PINK1', 'MAN2A2', 'QPRT', 'ZWINT', 'TPST2', 'ATL3', 'DHRS9', 'TMEM9', 'GPATCH11', 'ALDH6A1', 'APBB1IP', 'TIMM21', 'CAMK2G', 'HADHA', 'AGBL5', 'PECAM1', 'BAIAP2', 'FITM2', 'CD33', 'NUDT6', 'AHCY']
GSE29618_BCELL_VS_MONOCYTE_DN	1	9.403650784628967e-05	1.0	0.23036649214659685	['FKBP1A', 'RTN4', 'DENND5A', 'TLR4', 'LRP1', 'CAST', 'STXBP2', 'RNF130', 'GAB2', 'CHP1', 'SEC11A', 'UBE2D1', 'PGK1', 'RHOA', 'VAMP8', 'RTN1', 'MCTP1', 'CS', 'GLRX', 'ENO1', 'ACSL1', 'GNS', 'FBP1', 'ARPC2', 'PICALM', 'PPP2R3C', 'FBXL5', 'EPB41L3', 'PCSK5', 'SVIL', 'CAPZA2', 'MGAT1', 'ZFAND5', 'MPP1', 'ANXA5', 'VAMP3', 'PID1', 'AP1S2', 'SDCBP', 'PECAM1', 'CD33', 'NLRP3', 'PLEK', 'CAPN2']
GSE3982_DC_VS_EFF_MEMORY_CD4_TCELL_UP	1	9.403650784628967e-05	1.0	0.23157894736842105	['FKBP1A', 'SNX5', 'WNT5B', 'MRAS', 'RDX', 'ACACA', 'CCRL2', 'ALAS1', 'CHP1', 'LIMA1', 'ANXA2P1', 'NRP1', 'FCGR2C', 'SPINT2', 'TRIP6', 'ABHD6', 'STXBP1', 'SDC2', 'GATB', 'DNAJB4', 'RIPK4', 'TM6SF1', 'UGP2', 'CLIP4', 'AP1M2', 'CTNNAL1', 'CCNH', 'PTRH2', 'CAT', 'TNS3', 'TNS1', 'TCF4', 'ETFDH', 'ADIPOR1', 'MITF', 'NANS', 'VAMP3', 'PECAM1', 'IFNGR2', 'CD83', 'C2CD2', 'CD33', 'NLRP3', 'AKR1A1']
GSE5542_UNTREATED_VS_IFNG_TREATED_EPITHELIAL_CELLS_24H_UP	1	0.00011794253282127555	1.0	0.22994652406417113	['ZEB2', 'RAPGEF1', 'SH2D2A', 'EPS15', 'RDH10', 'EZR', 'AKIRIN2', 'AHNAK', 'SV2A', 'LRP8', 'F2R', 'RHBDF2', 'GTDC1', 'OPTN', 'ITGB1', 'TOX', 'IL12RB2', 'ANXA2', 'HECTD3', 'CACNB3', 'FYN', 'KATNAL1', 'WSB2', 'CACNB1', 'RFTN1', 'KSR1', 'ARHGAP31', 'SNTB2', 'GABARAPL1', 'VCP', 'OGDH', 'DNAJC1', 'NIPAL2', 'BATF', 'PTPRM', 'SYT11', 'STAT5B', 'SYNE1', 'CYB561', 'NLRP3', 'LLGL2', 'CAPN2', 'MPDZ']
GSE4984_LPS_VS_VEHICLE_CTRL_TREATED_DC_DN	1	0.00012095423557481918	1.0	0.22872340425531915	['STK39', 'CDH1', 'UTS2', 'EPS15', 'GALNT3', 'NR3C1', 'PPP2R1B', 'CD82', 'PLPP5', 'ALOX5AP', 'DENND3', 'RHBDF2', 'GTDC1', 'ZBTB16', 'TOX', 'SGCB', 'GAB3', 'SLC9A9', 'HECTD3', 'FYN', 'KATNAL1', 'WSB2', 'MAF', 'PICALM', 'ARHGAP31', 'CFLAR', 'ATP2B4', 'OGDH', 'DNAJC1', 'TBC1D2B', 'BATF', 'WNK1', 'PPP1R16B', 'KIF1B', 'PTPRM', 'SYT11', 'GLUL', 'MSS51', 'PRC1', 'SYNE1', 'EPCAM', 'NLRP3', 'LLGL2']
GSE22886_NAIVE_TCELL_VS_MONOCYTE_DN	1	0.0001852177787119245	1.0	0.2222222222222222	['GRK3', 'USP15', 'GAB2', 'RNF130', 'NCF2', 'IRAK3', 'BCL2L2', 'STX7', 'FGR', 'UBE2D1', 'RTN1', 'BID', 'SNX10', 'MCTP1', 'DUSP3', 'ACSL1', 'PLBD1', 'GLRX', 'FBP1', 'GNS', 'BCL6', 'CAPG', 'RHOQ', 'COQ2', 'ABHD5', 'PICALM', 'SEMA4A', 'TNS3', 'VNN2', 'STX12', 'FPR1', 'MGAT1', 'FEZ2', 'ZFAND5', 'VAMP3', 'SLC16A6', 'AP1S2', 'GLUL', 'SDCBP', 'CPVL', 'IFNGR2', 'CD33', 'NLRP3', 'AKR1A1']
GSE22886_DAY1_VS_DAY7_MONOCYTE_IN_CULTURE_DN	1	0.0002091370345038357	1.0	0.22279792746113988	['TMEM135', 'SNX5', 'SUCLG2', 'PPIA', 'NDUFB5', 'ESYT1', 'HADHB', 'HDDC2', 'ITGAE', 'MAPKAP1', 'SCP2', 'ACAT1', 'BSCL2', 'VAMP8', 'ACADM', 'MAN1A1', 'ABHD2', 'AGL', 'FBP1', 'ABHD6', 'LDHB', 'METTL5', 'TM6SF1', 'NNT', 'AHCY', 'EPAS1', 'COL8A2', 'ADH5', 'PEX19', 'PHYH', 'DLAT', 'TMED3', 'SLC29A3', 'FEZ2', 'MPP1', 'AIFM1', 'PCCB', 'MDH1', 'MPC1', 'MTHFD1', 'RPLP0', 'SUCLG1', 'UQCRC2']
