pathway	freq	padj	stability	overlap	genes
GOBP_CELL_CYCLE	5	2.971248087565682e-37	0.5	0.1376051779935275	['CD2AP', 'TPR', 'TUBGCP5', 'LRP6', 'STAG2', 'TUBGCP4', 'ERCC6', 'CDK17', 'XPO1', 'CEP120', 'ZWILCH', 'POC5', 'ARNTL', 'THOC1', 'STRADB', 'PDS5A', 'RBL2', 'POC1B', 'MADD', 'WEE1', 'SENP2', 'IPO5', 'DMTF1', 'SRPK2', 'BIRC6', 'KLHL42', 'RAD21', 'KNTC1', 'CDKL5', 'INO80', 'TMEM67', 'UBA3', 'RIF1', 'OFD1', 'ANK3', 'EPC1', 'USP33', 'CUL5', 'STIL', 'CYLD', 'ROCK1', 'CUL2', 'PAFAH1B1', 'TNKS', 'ANAPC4', 'ZNF207', 'CEP76', 'CCNL1', 'IPO7', 'USP37', 'SMARCA5', 'NCAPD3', 'EPB41L2', 'SMC5', 'SENP5', 'ECD', 'CCNT1', 'FANCM', 'NPAT', 'MAP4', 'NBN', 'ATRX', 'FBXW7', 'PCNT', 'TFDP2', 'CUL4B', 'USP28', 'USP8', 'AHR', 'HACE1', 'PBX1', 'CENPC', 'GTF2H1', 'PIK3C3', 'SON', 'TUBE1', 'CEP135', 'CDC27', 'SMC3', 'MCPH1', 'POLA1', 'BRD8', 'CCP110', 'TAF2', 'CSPP1', 'CLIP1', 'ITGB3BP', 'SPICE1', 'LMLN', 'PDS5B', 'TAOK3', 'DLG1', 'GIGYF2', 'CDK12', 'PRPF40A', 'CLASP2', 'CLASP1', 'SPAST', 'CDK13', 'STAMBP', 'EFHC1', 'GPSM2', 'APC', 'PCM1', 'NCOR1', 'NUP214', 'STAT3', 'UHRF2', 'MRE11', 'FBXL17', 'TP53BP1', 'ZZZ3', 'YEATS2', 'DDX3X', 'CTNNB1', 'BIRC2', 'CTCF', 'UIMC1', 'SDCCAG8', 'CCNH', 'XIAP', 'WDR12', 'PDCD6IP', 'TP53BP2', 'TOPBP1', 'NIPBL', 'IQGAP1', 'EML4', 'PTPN11', 'RB1CC1', 'PUM1', 'CHAMP1', 'TARDBP', 'HDAC8', 'PTEN', 'ADAM17', 'APBB2', 'SLF1', 'KAT2B', 'ALMS1', 'TMOD3', 'NEK1', 'SMC4', 'EPS8', 'ATR', 'PLRG1', 'HNRNPU', 'PBRM1', 'CDC23', 'USP9X', 'AZI2', 'KMT2E', 'KIAA0753', 'ATM', 'SENP6', 'TAOK1', 'POGZ', 'ANKRD17', 'EML1', 'INTS13', 'CEP192', 'SPDL1', 'USP3', 'MDM1', 'TOGARAM1', 'ANGEL2', 'VPS4B', 'TBRG1', 'EIF4G2', 'PPP1R12A', 'CUL3', 'CEP44', 'MLH3', 'ROCK2', 'APPL1', 'ANAPC1', 'EP300', 'UVRAG', 'TAF1', 'CCNY', 'CLOCK', 'TUBGCP3', 'NEK9', 'PARD3B', 'RAD1', 'HAUS6', 'CCAR1', 'RTTN', 'NEK7', 'PIK3R4', 'RAD17', 'EVI5', 'RAD51B', 'PRKDC', 'WAPL', 'XPC', 'HDAC3', 'PHACTR4', 'INO80D', 'ITGB1', 'WTAP', 'CRLF3', 'DONSON', 'PKN2', 'CEP295', 'ATF2', 'KATNA1', 'LATS1', 'SMARCAD1', 'CEP63', 'FOXJ3', 'KIF2A', 'WAC', 'NIN', 'EPC2', 'ANKLE2', 'RAD50', 'SETD2', 'TLK1', 'CNTRL', 'USP47', 'TOP2B', 'WRN', 'C2CD3', 'CEP164', 'ZMYND11', 'STAG1', 'SFPQ']
GOBP_CHROMOSOME_ORGANIZATION	5	4.818376324201009e-35	0.5	0.168348623853211	['TPR', 'SUPT16H', 'STAG2', 'BAZ1A', 'ZWILCH', 'PDS5A', 'RBL2', 'RAD21', 'ARID1B', 'KNTC1', 'INO80', 'RIF1', 'DHX36', 'EPC1', 'PHF21A', 'ASH1L', 'MCM9', 'KDM1A', 'ARID4B', 'SETD5', 'EYA3', 'TNKS', 'ANAPC4', 'MIER1', 'ZNF207', 'SMARCA5', 'CHD1', 'KDM5A', 'NCAPD3', 'CDYL', 'SMC5', 'FANCM', 'NBN', 'ATRX', 'XIST', 'FBXW7', 'CENPC', 'G3BP1', 'AEBP2', 'RFC1', 'ARID2', 'XRN1', 'MCPH1', 'SMC3', 'RSF1', 'CDC27', 'BRD8', 'KDM3B', 'KANSL2', 'ITGB3BP', 'EXOSC10', 'PDS5B', 'SETX', 'CHD4', 'ASXL1', 'ARID1A', 'HP1BP3', 'SATB1', 'SMARCC1', 'DCLRE1C', 'APC', 'SMARCA2', 'TDRD3', 'TBL1XR1', 'NCOR1', 'MRE11', 'YEATS2', 'DDX3X', 'SUZ12', 'SETD7', 'OGT', 'KMT2A', 'PSME4', 'CTNNB1', 'CTCF', 'UIMC1', 'PIK3CA', 'SHPRH', 'PDCD6IP', 'NIPBL', 'EML4', 'KMT2C', 'POT1', 'KDM6A', 'XRCC5', 'JMJD1C', 'KANSL1', 'CHAMP1', 'HDAC8', 'SLF1', 'KAT2B', 'MYSM1', 'SMC4', 'ATR', 'RAD54L2', 'HNRNPU', 'PBRM1', 'CDC23', 'KMT2E', 'CHD8', 'ATM', 'CHD9', 'SENP6', 'MTF2', 'POGZ', 'EMSY', 'USP3', 'SPDL1', 'KDM2B', 'EHMT1', 'NUP155', 'VPS4B', 'CUL3', 'CTR9', 'ATF7IP', 'MAP3K4', 'MLH3', 'ANAPC1', 'NSD1', 'EP300', 'ZNF445', 'NEK7', 'YLPM1', 'DHX9', 'KDM3A', 'PRKDC', 'WAPL', 'ZRANB3', 'HDAC3', 'INO80D', 'PPHLN1', 'SMCHD1', 'FAM172A', 'BPTF', 'LATS1', 'ARID4A', 'SMARCAD1', 'KDM4C', 'WAC', 'SMG1', 'CBX5', 'SETD2', 'EPC2', 'RAD50', 'CHD2', 'KANSL3', 'NUP107', 'DCAF1', 'TLK1', 'TOP2B', 'BAZ2B', 'WRN', 'STAG1', 'ZMYND11', 'SFPQ', 'YTHDC1', 'KDM5B']
GOBP_MICROTUBULE_BASED_PROCESS	5	5.904537068375389e-34	0.5	0.17556440903054452	['TPR', 'TUBGCP5', 'KIF27', 'IFT172', 'STAG2', 'TUBGCP4', 'TBCEL', 'DYNC2H1', 'XPO1', 'CEP120', 'POC1B', 'WEE1', 'KLHL42', 'ACTR10', 'INO80', 'OPA1', 'TMEM67', 'OFD1', 'AKAP9', 'ASH1L', 'USP33', 'STIL', 'SLAIN2', 'CYLD', 'ROCK1', 'CFAP69', 'TTLL7', 'PAFAH1B1', 'TNKS', 'ZNF207', 'SPATA7', 'CEP76', 'DNAH14', 'MARK3', 'SLK', 'MACF1', 'MAP4', 'AP3B1', 'ATRX', 'PCNT', 'PEX1', 'SON', 'TUBE1', 'CEP135', 'KTN1', 'ARHGEF7', 'SMC3', 'MCPH1', 'CCP110', 'RHOT1', 'SPICE1', 'PPP2R3C', 'CLIP1', 'DLG1', 'GAS2L3', 'BBS2', 'CLASP2', 'CLASP1', 'DYRK1A', 'SPAST', 'PHLDB2', 'SS18', 'EFHC1', 'GPSM2', 'APC', 'PCM1', 'NCOR1', 'DST', 'CTNNB1', 'CAMSAP2', 'SDCCAG8', 'GCC2', 'CEP57', 'PDCD6IP', 'DOCK7', 'EML4', 'DYNC1I2', 'HOOK3', 'LRPPRC', 'CCDC88A', 'CFAP44', 'KAT2B', 'ARHGAP21', 'ALMS1', 'HNRNPU', 'NPHP3', 'KIAA0753', 'GSK3B', 'SENP6', 'TAOK1', 'EML1', 'INTS13', 'CEP192', 'SPDL1', 'MDM1', 'CC2D2A', 'TOGARAM1', 'RPGR', 'NAV3', 'VPS4B', 'WDR19', 'PPP1R12A', 'CLIP4', 'CEP44', 'ROCK2', 'SPG11', 'UVRAG', 'TUBGCP3', 'TTLL5', 'ATXN3', 'TTC21B', 'PARD3B', 'HAUS6', 'MPDZ', 'RTTN', 'NEK7', 'TMF1', 'HDAC3', 'RNF19A', 'ITGB1', 'CEP350', 'CEP295', 'KATNA1', 'VBP1', 'FER', 'CEP63', 'CCSER2', 'KIF2A', 'SYNE2', 'KIF1B', 'NIN', 'SETD2', 'SPEF2', 'VPS13A', 'C2CD3', 'STAG1', 'CCDC66', 'SFPQ']
GOBP_CELLULAR_MACROMOLECULE_LOCALIZATION	5	1.4548817873822411e-33	0.5	0.13036649214659685	['CD2AP', 'TPR', 'LRP6', 'ATP2C1', 'SRP72', 'LRRK2', 'DYNC2H1', 'XPO1', 'WWTR1', 'ZWILCH', 'TBC1D32', 'STRADB', 'IPO11', 'SEC31A', 'IPO5', 'KPNA3', 'NUP98', 'AP4B1', 'GRIP1', 'RAD21', 'KNTC1', 'UBE2D3', 'FCHO2', 'RAB18', 'DHX36', 'EMC1', 'ANK3', 'EXOC5', 'CEP83', 'AP1G1', 'VPS13D', 'STIL', 'MFF', 'MCM9', 'ROCK1', 'PIK3R1', 'UBR5', 'RGPD5', 'HERC2', 'TNKS', 'SPATA7', 'IPO7', 'ZDHHC6', 'SORT1', 'MAGI2', 'ZDHHC20', 'BBS9', 'SORBS1', 'SMC5', 'EPB41L2', 'LMBRD1', 'SCARB2', 'MFN2', 'MACF1', 'VPS13C', 'ATRX', 'AP3B1', 'FBXW7', 'PCNT', 'STX17', 'VPS41', 'XPOT', 'SLU7', 'ZFYVE16', 'PIK3C3', 'PEX1', 'MCPH1', 'SYNRG', 'HECTD1', 'KPNA4', 'LRIG2', 'ANKRD13A', 'EXOC6B', 'DLG1', 'TRAPPC8', 'BBS2', 'ANKRD13C', 'CLASP2', 'DMD', 'SLMAP', 'ARIH2', 'NEDD4', 'GPSM2', 'APC', 'C11orf65', 'PCM1', 'NUP214', 'OSBPL8', 'AFDN', 'FAM126B', 'TNPO1', 'STAT3', 'TIA1', 'PRKCI', 'RGPD8', 'RUFY3', 'CTDSPL2', 'DDX3X', 'MYO6', 'CTNNB1', 'ERBIN', 'PICALM', 'CTCF', 'NPEPPS', 'GCC2', 'CCDC14', 'STAM', 'NIPBL', 'ARL13B', 'CEP290', 'MFSD1', 'PTPN11', 'POT1', 'RAB3GAP1', 'XRCC5', 'AHI1', 'HOOK3', 'ITGB1BP1', 'SYNE1', 'CHAMP1', 'TARDBP', 'NUMB', 'HDAC8', 'ARL6', 'SLF1', 'CCDC88A', 'RIC1', 'ATR', 'SEC63', 'PLRG1', 'HNRNPU', 'MAPK8', 'FAM149B1', 'SAR1A', 'CASK', 'CBLB', 'CTNNA1', 'RRAGC', 'EXOC4', 'IFT80', 'SNX2', 'KIAA0753', 'ATM', 'RAPGEF2', 'ANK2', 'GSK3B', 'LARP7', 'INTS13', 'CEP192', 'SPDL1', 'CC2D2A', 'RPGR', 'NOL8', 'NUP155', 'TBRG1', 'WDR19', 'SEL1L', 'ROCK2', 'APPL1', 'SCFD1', 'TRIM23', 'MYO5A', 'COPB1', 'TTC21B', 'C2CD5', 'SYTL2', 'WDR11', 'ITSN1', 'PIK3R4', 'DHX9', 'STXBP3', 'ADAM10', 'WAPL', 'EIF2AK3', 'BCAP29', 'HDAC3', 'SEC24D', 'NUP188', 'ITGB1', 'PPHLN1', 'HUWE1', 'RHBDD1', 'ATF2', 'BRAF', 'RAPGEF6', 'FRMD6', 'CEP350', 'IPO8', 'ABLIM3', 'LATS1', 'NUP54', 'EFR3A', 'VPS37A', 'USP4', 'DNM1L', 'LRBA', 'SETD2', 'NUP107', 'VPS13A', 'SNX5', 'TLK1', 'DENND4C', 'NF1', 'WRN', 'RAB3GAP2', 'CCDC66', 'C2CD3', 'PRKCH']
GOBP_CYTOSKELETON_ORGANIZATION	5	2.5510062417453797e-32	0.5	0.14023529411764707	['CD2AP', 'TPR', 'ATP2C1', 'SDAD1', 'IFT172', 'TUBGCP5', 'STAG2', 'TUBGCP4', 'TBCEL', 'SWAP70', 'XPO1', 'WDPCP', 'CEP120', 'POC1B', 'WEE1', 'TJP1', 'ZRANB1', 'CYFIP1', 'INO80', 'TMEM67', 'OFD1', 'ANK3', 'AKAP9', 'PAM', 'USP33', 'ADD3', 'STIL', 'SLAIN2', 'CYLD', 'ROCK1', 'CFAP69', 'TTLL7', 'PIK3R1', 'PAFAH1B1', 'TNKS', 'ZNF207', 'SPATA7', 'CEP76', 'TTC17', 'BRWD3', 'SORBS1', 'RICTOR', 'EPB41L2', 'MARK3', 'SLK', 'MACF1', 'MAP4', 'ATRX', 'MTM1', 'PCNT', 'SH3D19', 'OPHN1', 'TMOD1', 'KANK1', 'SON', 'TUBE1', 'CEP135', 'TRPM7', 'MYCBP2', 'ARHGEF7', 'NCK1', 'SMC3', 'MCPH1', 'CCP110', 'ENAH', 'SSH2', 'CLIP1', 'SPICE1', 'SMAD4', 'PPP2R3C', 'DLG1', 'GAS2L3', 'BBS2', 'PRPF40A', 'CLASP2', 'DYRK1A', 'DMD', 'SPAST', 'CLASP1', 'PHLDB2', 'SS18', 'EFHC1', 'GPSM2', 'FARP2', 'APC', 'MKLN1', 'PCM1', 'NCOR1', 'DST', 'PRKCI', 'SORBS2', 'RUFY3', 'AKAP13', 'MYO6', 'CTNNB1', 'ABI2', 'CAMSAP2', 'ERBIN', 'SDCCAG8', 'PIK3CA', 'GCC2', 'IQGAP1', 'CEP57', 'SIPA1L1', 'PDCD6IP', 'DOCK7', 'EML4', 'ITGB1BP1', 'PALLD', 'HOOK3', 'KATNBL1', 'ZMYM4', 'MTOR', 'TBCK', 'CCDC88A', 'CFAP44', 'KAT2B', 'ALMS1', 'TMOD3', 'EPS8', 'LIMCH1', 'HNRNPU', 'CDC42BPA', 'GAB1', 'DAAM1', 'CTNNA1', 'KIAA0753', 'CAPZA2', 'SENP6', 'ANK2', 'GSK3B', 'TAOK1', 'PTK2', 'EML1', 'INTS13', 'CEP192', 'SPDL1', 'MDM1', 'CC2D2A', 'TOGARAM1', 'UTRN', 'LRCH3', 'NAV3', 'VPS4B', 'PPP1R12A', 'CUL3', 'VPS54', 'CLIP4', 'CEP44', 'ROCK2', 'UVRAG', 'MYO5A', 'TUBGCP3', 'TTLL5', 'ATXN3', 'PARD3B', 'HAUS6', 'MPDZ', 'RTTN', 'NEK7', 'BRWD1', 'HDAC3', 'PHACTR4', 'RNF19A', 'ITGB1', 'CEP295', 'ATF2', 'CEP350', 'KATNA1', 'FRMD6', 'ABLIM3', 'FER', 'LATS1', 'LARP4', 'CEP63', 'CCSER2', 'KIF2A', 'NCKAP1', 'ARHGAP12', 'SYNE2', 'NIN', 'SETD2', 'EHBP1', 'SPEF2', 'NEBL', 'CNTRL', 'NF1', 'CCDC66', 'C2CD3', 'STAG1', 'RAF1', 'ZMYM6']
GOBP_ORGANELLE_ASSEMBLY	5	6.44677629293739e-32	0.5	0.16834170854271355	['TPR', 'TUBGCP5', 'MPHOSPH9', 'KIF27', 'IFT172', 'STAG2', 'TUBGCP4', 'LRRK2', 'DYNC2H1', 'ODF2L', 'WDPCP', 'CEP120', 'WWTR1', 'TBC1D32', 'POC1B', 'USP6NL', 'CDKL5', 'KNTC1', 'INO80', 'TMEM67', 'PUM2', 'OFD1', 'TBC1D15', 'ASAP1', 'EXOC5', 'CEP83', 'STIL', 'CYLD', 'INTU', 'CFAP69', 'PAFAH1B1', 'TNKS', 'ZNF207', 'CEP76', 'ATG12', 'RPGRIP1L', 'RC3H1', 'BBS9', 'ULK2', 'MFN2', 'ATG7', 'MAP4', 'MTM1', 'STX17', 'PCNT', 'CNOT1', 'TMOD1', 'CENPC', 'PIK3C3', 'G3BP1', 'CEP135', 'SMC3', 'CCP110', 'SPICE1', 'SMAD4', 'TRAPPC8', 'BBS2', 'CLASP2', 'CLASP1', 'CSDE1', 'GPSM2', 'FARP2', 'PCM1', 'ATG2B', 'NCOR1', 'G3BP2', 'TIA1', 'DDX3X', 'AKAP13', 'CNOT2', 'SDCCAG8', 'PDCD6IP', 'STAM', 'ARL13B', 'CEP290', 'RB1CC1', 'RAB3GAP1', 'XRCC5', 'AHI1', 'ALPK1', 'TBC1D5', 'SCLT1', 'PTEN', 'ARL6', 'CCDC88A', 'CFAP44', 'KAT2B', 'ALMS1', 'TMOD3', 'NEK1', 'HNRNPU', 'FAM149B1', 'NPHP3', 'EXOC4', 'IFT80', 'KIAA0753', 'GSK3B', 'SENP6', 'POGZ', 'KIAA0586', 'CEP192', 'MDM1', 'CC2D2A', 'TOGARAM1', 'RPGR', 'BBS5', 'GORAB', 'VPS4B', 'WDR19', 'CEP162', 'CEP44', 'SCFD1', 'SPG11', 'FEZ2', 'TUBGCP3', 'CNOT6', 'WDR11', 'HAUS6', 'RTTN', 'NEK7', 'BBS7', 'TMF1', 'EVI5', 'PRKDC', 'HDAC3', 'ITGB1', 'CEP350', 'CEP295', 'ABLIM3', 'CEP63', 'KIF2A', 'VPS37A', 'SYNE2', 'LRBA', 'ATXN2', 'PRRC2C', 'SPEF2', 'NEBL', 'RAB3GAP2', 'C2CD3', 'CEP164', 'STAG1', 'CCDC66']
GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION	5	3.031891700984162e-31	0.5	0.19455535390199638	['TPR', 'TUBGCP5', 'IFT172', 'STAG2', 'TUBGCP4', 'TBCEL', 'XPO1', 'CEP120', 'POC1B', 'WEE1', 'INO80', 'TMEM67', 'OFD1', 'AKAP9', 'USP33', 'STIL', 'SLAIN2', 'CYLD', 'ROCK1', 'CFAP69', 'TTLL7', 'PAFAH1B1', 'TNKS', 'ZNF207', 'SPATA7', 'CEP76', 'MARK3', 'SLK', 'MAP4', 'ATRX', 'PCNT', 'SON', 'TUBE1', 'CEP135', 'ARHGEF7', 'SMC3', 'MCPH1', 'CCP110', 'SPICE1', 'PPP2R3C', 'CLIP1', 'DLG1', 'GAS2L3', 'BBS2', 'CLASP2', 'CLASP1', 'DYRK1A', 'SPAST', 'PHLDB2', 'SS18', 'EFHC1', 'GPSM2', 'APC', 'PCM1', 'NCOR1', 'DST', 'CTNNB1', 'CAMSAP2', 'SDCCAG8', 'GCC2', 'CEP57', 'PDCD6IP', 'DOCK7', 'EML4', 'HOOK3', 'CCDC88A', 'CFAP44', 'KAT2B', 'ALMS1', 'HNRNPU', 'KIAA0753', 'GSK3B', 'SENP6', 'TAOK1', 'EML1', 'INTS13', 'CEP192', 'SPDL1', 'MDM1', 'CC2D2A', 'TOGARAM1', 'NAV3', 'VPS4B', 'PPP1R12A', 'CLIP4', 'CEP44', 'ROCK2', 'UVRAG', 'TUBGCP3', 'TTLL5', 'ATXN3', 'PARD3B', 'HAUS6', 'MPDZ', 'RTTN', 'NEK7', 'HDAC3', 'RNF19A', 'ITGB1', 'CEP350', 'CEP295', 'KATNA1', 'FER', 'CEP63', 'CCSER2', 'KIF2A', 'SYNE2', 'NIN', 'SETD2', 'SPEF2', 'C2CD3', 'STAG1', 'CCDC66']
GOBP_CELL_CYCLE_PROCESS	5	1.7164363200307605e-30	0.5	0.14806949806949807	['TPR', 'TUBGCP5', 'STAG2', 'TUBGCP4', 'ERCC6', 'CDK17', 'XPO1', 'CEP120', 'ZWILCH', 'THOC1', 'SENP2', 'PDS5A', 'RBL2', 'POC1B', 'WEE1', 'BIRC6', 'RAD21', 'KNTC1', 'INO80', 'TMEM67', 'OFD1', 'ANK3', 'USP33', 'CUL5', 'STIL', 'ROCK1', 'CUL2', 'PAFAH1B1', 'TNKS', 'ANAPC4', 'ZNF207', 'CEP76', 'USP37', 'SMARCA5', 'NCAPD3', 'SMC5', 'ECD', 'FANCM', 'NPAT', 'MAP4', 'NBN', 'ATRX', 'FBXW7', 'PCNT', 'CUL4B', 'USP8', 'USP28', 'PBX1', 'CENPC', 'PIK3C3', 'SON', 'TUBE1', 'CEP135', 'MCPH1', 'SMC3', 'POLA1', 'CDC27', 'CCP110', 'TAF2', 'CSPP1', 'SPICE1', 'PDS5B', 'DLG1', 'TAOK3', 'GIGYF2', 'PRPF40A', 'CLASP2', 'CLASP1', 'SPAST', 'CDK13', 'STAMBP', 'EFHC1', 'GPSM2', 'APC', 'PCM1', 'NCOR1', 'MRE11', 'FBXL17', 'TP53BP1', 'DDX3X', 'CTNNB1', 'CTCF', 'UIMC1', 'SDCCAG8', 'CCNH', 'TOPBP1', 'PDCD6IP', 'NIPBL', 'EML4', 'PTPN11', 'CHAMP1', 'HDAC8', 'PTEN', 'ADAM17', 'APBB2', 'SLF1', 'KAT2B', 'ALMS1', 'TMOD3', 'SMC4', 'EPS8', 'ATR', 'HNRNPU', 'PLRG1', 'CDC23', 'KMT2E', 'KIAA0753', 'ATM', 'SENP6', 'ANKRD17', 'POGZ', 'TAOK1', 'EML1', 'INTS13', 'CEP192', 'SPDL1', 'MDM1', 'TOGARAM1', 'VPS4B', 'PPP1R12A', 'CUL3', 'CEP44', 'MLH3', 'APPL1', 'ROCK2', 'ANAPC1', 'TAF1', 'UVRAG', 'TUBGCP3', 'CCNY', 'CLOCK', 'RAD1', 'HAUS6', 'RTTN', 'NEK7', 'PIK3R4', 'RAD17', 'RAD51B', 'PRKDC', 'WAPL', 'XPC', 'HDAC3', 'ITGB1', 'CRLF3', 'DONSON', 'PKN2', 'CEP295', 'ATF2', 'LATS1', 'SMARCAD1', 'CEP63', 'FOXJ3', 'KIF2A', 'WAC', 'NIN', 'SETD2', 'ANKLE2', 'RAD50', 'USP47', 'TOP2B', 'WRN', 'C2CD3', 'STAG1', 'SFPQ']
GOBP_MRNA_METABOLIC_PROCESS	5	5.214359518108946e-30	0.5	0.181875	['RNPC3', 'PAPOLG', 'HNRNPK', 'CNOT10', 'GCFC2', 'HNRNPLL', 'THOC1', 'ZC3H14', 'TRA2B', 'RBBP6', 'SRPK2', 'NUP98', 'TTC37', 'SNRNP200', 'PUM2', 'SRSF11', 'DHX36', 'PPP4R2', 'SECISBP2', 'STRAP', 'TCERG1', 'SREK1', 'ROCK1', 'CELF1', 'KDM1A', 'METTL14', 'NBAS', 'RBM25', 'RC3H1', 'ECD', 'CCNT1', 'AP3B1', 'MBNL2', 'CNOT1', 'RBM6', 'SLU7', 'PRPF38B', 'SON', 'TNRC6B', 'XRN1', 'DDX20', 'SAMD4A', 'MYEF2', 'THOC2', 'TAF2', 'RSRC1', 'EXOSC10', 'RBM27', 'FTO', 'GIGYF2', 'SETX', 'RBM5', 'CDK12', 'PRPF40A', 'SF3A3', 'DYRK1A', 'CPSF6', 'CSDE1', 'CDK13', 'AQR', 'FXR1', 'FASTKD1', 'METTL8', 'RBM39', 'ZRANB2', 'CDC40', 'STAT3', 'METTL16', 'TIA1', 'RBFOX2', 'NUDT21', 'CWC27', 'RNMT', 'SMG7', 'CNOT2', 'RBM41', 'LARP4B', 'DDX46', 'PAXBP1', 'DHX15', 'SLTM', 'TNRC6A', 'PUM1', 'HNRNPH1', 'SRSF10', 'SCAF11', 'TARDBP', 'DDX17', 'PRPF4B', 'HNRNPU', 'PLRG1', 'SF3B1', 'PAPOLA', 'ATM', 'LARP7', 'NCBP3', 'AGO1', 'AGO3', 'PPWD1', 'ERI1', 'HNRNPR', 'ANGEL2', 'CTR9', 'FIP1L1', 'ROCK2', 'QKI', 'TAF1', 'EIF3E', 'CNOT6', 'MBNL1', 'LUC7L2', 'DHX9', 'SRRM1', 'WTAP', 'HNRNPH3', 'ATF2', 'FAM172A', 'RBM26', 'SYNCRIP', 'PPP1R8', 'USP4', 'SMG1', 'FMR1', 'SFPQ', 'YTHDC1', 'PRMT9']
GOBP_INTRACELLULAR_TRANSPORT	5	7.082102528304837e-30	0.5	0.12916962384669978	['TPR', 'LRP6', 'SDAD1', 'IFT172', 'SRP72', 'DNAJC13', 'ERC1', 'LRRK2', 'DYNC2H1', 'PGAP1', 'XPO1', 'CEP120', 'THOC1', 'WASHC4', 'STRADB', 'IPO11', 'SEC31A', 'IPO5', 'KPNA3', 'NUP98', 'AP4B1', 'ACTR10', 'GRIP1', 'SLC25A46', 'OPA1', 'UBE2D3', 'REPS1', 'RAB18', 'ANK3', 'AP5M1', 'AP1G1', 'VPS13D', 'MFF', 'SPAG9', 'PIK3R1', 'UBR5', 'RGPD5', 'MON2', 'PAFAH1B1', 'HERC2', 'VPS50', 'IPO7', 'ZDHHC6', 'SORT1', 'ZDHHC20', 'SCARB2', 'MFN2', 'VPS13C', 'AP3B1', 'MTM1', 'MALT1', 'FBXW7', 'PCNT', 'STX17', 'VPS41', 'XPOT', 'SLU7', 'ZFYVE16', 'ACAP2', 'ERGIC2', 'PEX1', 'PIK3C3', 'MTMR2', 'SYNRG', 'RHOT1', 'THOC2', 'KPNA4', 'RSRC1', 'EXOC6B', 'HEATR5A', 'TRAPPC8', 'PHAX', 'CPSF6', 'SPAST', 'ARIH2', 'NEDD4', 'C11orf65', 'PCM1', 'NUP214', 'TNPO1', 'STAT3', 'DST', 'AGFG1', 'PRKCI', 'NEMF', 'RGPD8', 'RUFY3', 'SMG7', 'CTDSPL2', 'AKAP13', 'MYO6', 'ERBIN', 'ZC3H11A', 'PICALM', 'SCYL2', 'CCDC93', 'NPEPPS', 'TBC1D23', 'GCC2', 'STAM', 'DOCK7', 'CEP290', 'SLC25A16', 'PTPN11', 'ALS2', 'ITGB1BP1', 'DYNC1I2', 'HOOK3', 'SRSF10', 'TBC1D5', 'LRPPRC', 'TARDBP', 'ARL6', 'CCDC88A', 'RIC1', 'ARHGAP21', 'ALMS1', 'HEATR5B', 'SEC63', 'HNRNPU', 'MAPK8', 'SAR1A', 'CBLB', 'SERAC1', 'SNX2', 'KIAA1109', 'GSK3B', 'TRAPPC11', 'NCBP3', 'ITSN2', 'DENND5A', 'EPS15', 'BBS5', 'RPGR', 'NUP155', 'VPS4B', 'WDR19', 'SEL1L', 'PPP1R12A', 'NUP205', 'CUL3', 'EPG5', 'VPS54', 'APPL1', 'SCFD1', 'SPG11', 'NUP160', 'TRIM23', 'MYO5A', 'COPB1', 'TTC21B', 'C2CD5', 'SYTL2', 'WDR11', 'ITSN1', 'BBS7', 'PIK3R4', 'DHX9', 'EVI5', 'STXBP3', 'TRAPPC10', 'BCAP29', 'HDAC3', 'SEC24D', 'NUP188', 'MAP2K1', 'HUWE1', 'RHBDD1', 'ATF2', 'ABLIM3', 'IPO8', 'CCDC186', 'NUP54', 'VPS37A', 'LYST', 'SYNE2', 'SMG1', 'KIF1B', 'SETD2', 'NUP107', 'CCDC91', 'VPS13A', 'SNX5', 'ANKFY1', 'TLK1', 'AKTIP', 'NF1', 'RAB3GAP2', 'SFPQ', 'YTHDC1']
