pathway	freq	padj	stability	overlap	genes
REACTOME_CD22_MEDIATED_BCR_REGULATION	5	5.34182363793302e-34	0.5	0.8	['IGKV1D-12', 'IGHV3-33', 'IGLV3-27', 'IGHV1-69', 'IGKV1-17', 'IGKV2-28', 'IGKV3-15', 'IGKV3D-20', 'IGHV3-11', 'IGHV3-13', 'IGKV3-20', 'IGKV1D-16', 'IGKV1-5', 'IGHV3-23', 'IGKV1D-33', 'IGLV1-40', 'IGHV4-34', 'IGLV3-21', 'IGHV2-5', 'IGLV1-51', 'IGLV1-47', 'IGHV3-48', 'IGLV2-14', 'IGKV2D-40', 'IGKV1-16', 'IGHV2-70', 'IGLV1-44', 'IGHV4-39', 'IGKV2D-28', 'IGLV3-1', 'IGLV3-19', 'IGHV1-46', 'IGHV1-2', 'IGKV3-11', 'IGKV1-12', 'IGHV3-7', 'IGLC2', 'IGKV2-30', 'IGHM', 'IGLV2-8', 'IGKV1-33', 'IGLV2-11', 'IGLV2-23', 'IGLC3', 'IGKV2D-30', 'IGKV1D-39', 'IGLV3-25', 'IGLV6-57', 'IGKV1-39', 'IGKV4-1', 'IGHV3-30', 'IGHV4-59', 'IGLV7-43']
REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA	5	5.602020164892068e-32	0.5	0.7352941176470589	['IGKV1D-12', 'IGHV3-33', 'IGLV3-27', 'IGHV1-69', 'IGKV1-17', 'IGKV2-28', 'IGHA2', 'IGKV3-15', 'IGKV3D-20', 'IGHV3-11', 'IGHA1', 'IGHV3-13', 'IGKV3-20', 'IGKV1D-16', 'IGKV1-5', 'IGHV3-23', 'IGKV1D-33', 'IGLV1-40', 'IGHV4-34', 'IGLV3-21', 'IGHV2-5', 'IGLV1-51', 'IGLV1-47', 'IGHV3-48', 'IGLV2-14', 'IGKV2D-40', 'IGKV1-16', 'IGHV2-70', 'IGLV1-44', 'IGHV4-39', 'IGKV2D-28', 'IGLV3-1', 'IGLV3-19', 'IGHV1-46', 'IGHV1-2', 'IGKV3-11', 'IGKV1-12', 'IGHV3-7', 'IGLC2', 'IGKV2-30', 'IGLV2-8', 'IGKV1-33', 'IGLV2-11', 'IGLV2-23', 'IGLC3', 'IGKV2D-30', 'IGKV1D-39', 'IGLV3-25', 'IGLV6-57', 'IGKV1-39', 'IGKV4-1', 'IGHV3-30', 'IGHV4-59', 'IGLV7-43']
REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	5	4.040467164938488e-30	0.5	0.7223880597014924	['IGKV1D-12', 'IGHV3-33', 'IGLV3-27', 'IGHV1-69', 'IGKV1-17', 'IGKV2-28', 'IGKV3-15', 'IGKV3D-20', 'IGHV3-11', 'IGHV3-13', 'IGKV3-20', 'IGKV1D-16', 'IGKV1-5', 'IGHV3-23', 'IGKV1D-33', 'IGLV1-40', 'IGHV4-34', 'IGLV3-21', 'IGHV2-5', 'IGLV1-51', 'IGLV1-47', 'IGHV3-48', 'IGLV2-14', 'IGKV2D-40', 'IGKV1-16', 'IGHV2-70', 'IGLV1-44', 'IGHV4-39', 'IGKV2D-28', 'IGLV3-1', 'IGLV3-19', 'IGHV1-46', 'IGHV1-2', 'IGKV3-11', 'IGKV1-12', 'IGHV3-7', 'IGLC2', 'IGKV2-30', 'IGLV2-8', 'IGKV1-33', 'IGLV2-11', 'IGLV2-23', 'IGLC3', 'IGKV2D-30', 'IGKV1D-39', 'IGLV3-25', 'IGLV6-57', 'IGKV1-39', 'IGKV4-1', 'IGHV3-30', 'IGHV4-59', 'IGLV7-43']
REACTOME_FCGR_ACTIVATION	5	2.529863203882663e-29	0.5	0.7043478260869565	['IGKV1D-12', 'IGHV3-33', 'IGLV3-27', 'IGHV1-69', 'IGKV1-17', 'IGKV2-28', 'IGKV3-15', 'IGKV3D-20', 'IGHV3-11', 'IGHV3-13', 'IGKV3-20', 'FGR', 'IGKV1D-16', 'IGKV1-5', 'IGHV3-23', 'IGKV1D-33', 'IGLV1-40', 'IGHV4-34', 'IGLV3-21', 'IGHV2-5', 'IGLV1-51', 'IGLV1-47', 'IGHV3-48', 'IGLV2-14', 'IGKV2D-40', 'IGKV1-16', 'IGHV2-70', 'IGLV1-44', 'IGHV4-39', 'IGKV2D-28', 'IGLV3-1', 'IGLV3-19', 'IGHV1-46', 'IGHV1-2', 'IGKV3-11', 'IGKV1-12', 'IGHV3-7', 'IGLC2', 'IGKV2-30', 'IGLV2-8', 'IGKV1-33', 'IGLV2-11', 'IGLV2-23', 'IGLC3', 'IGKV2D-30', 'IGKV1D-39', 'IGLV3-25', 'IGLV6-57', 'IGKV1-39', 'IGKV4-1', 'IGHV3-30', 'IGHV4-59', 'IGLV7-43']
REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION	5	1.50423361239652e-28	0.5	0.6816901408450704	['IGKV1D-12', 'IGHV3-33', 'IGLV3-27', 'IGHV1-69', 'IGKV1-17', 'IGKV2-28', 'IGKV3-15', 'IGKV3D-20', 'IGHV3-11', 'IGHV3-13', 'IGKV3-20', 'IGKV1D-16', 'IGKV1-5', 'IGHV3-23', 'IGKV1D-33', 'IGLV1-40', 'IGHV4-34', 'IGLV3-21', 'IGHV2-5', 'IGLV1-51', 'IGLV1-47', 'IGHV3-48', 'IGLV2-14', 'IGKV2D-40', 'IGKV1-16', 'IGHV2-70', 'IGLV1-44', 'IGHV4-39', 'IGKV2D-28', 'IGLV3-1', 'IGLV3-19', 'IGHV1-46', 'IGHV1-2', 'IGKV3-11', 'IGKV1-12', 'IGHV3-7', 'IGLC2', 'IGKV2-30', 'IGLV2-8', 'IGKV1-33', 'IGLV2-11', 'IGLV2-23', 'IGLC3', 'IGKV2D-30', 'IGKV1D-39', 'IGLV3-25', 'IGLV6-57', 'IGKV1-39', 'IGKV4-1', 'IGHV3-30', 'IGHV4-59', 'IGLV7-43']
REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	5	5.048940736308049e-27	0.5	0.6453333333333334	['IGKV1D-12', 'IGHV3-33', 'IGLV3-27', 'IGHV1-69', 'IGKV1-17', 'IGKV2-28', 'IGKV3-15', 'IGKV3D-20', 'IGHV3-11', 'IGHV3-13', 'IGKV3-20', 'IGKV1D-16', 'IGKV1-5', 'IGHV3-23', 'IGKV1D-33', 'IGLV1-40', 'IGHV4-34', 'IGLV3-21', 'IGHV2-5', 'IGLV1-51', 'IGLV1-47', 'IGHV3-48', 'IGLV2-14', 'IGKV2D-40', 'IGKV1-16', 'IGHV2-70', 'IGLV1-44', 'IGHV4-39', 'IGKV2D-28', 'IGLV3-1', 'IGLV3-19', 'IGHV1-46', 'IGHV1-2', 'IGKV1-12', 'IGKV3-11', 'IGHV3-7', 'IGLC2', 'IGKV2-30', 'IGLV2-8', 'IGKV1-33', 'IGLV2-11', 'IGLV2-23', 'IGLC3', 'IGKV2D-30', 'IGKV1D-39', 'IGLV3-25', 'IGHV3-30', 'IGKV1-39', 'IGKV4-1', 'IGLV6-57', 'IGHV4-59', 'IGLV7-43']
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION	5	5.44173859604414e-26	0.5	0.20504065040650404	['ZNF573', 'ARID1B', 'POLR2B', 'CDC23', 'TFDP2', 'USP7', 'FBXW7', 'ZNF627', 'EP300', 'MRE11', 'PRKAA1', 'ZNF225', 'ZNF490', 'ZNF200', 'AKT2', 'AGO4', 'ZNF426', 'PSMD1', 'CREBBP', 'ZNF682', 'PHF20', 'PPP2R1B', 'GTF2H3', 'LRPPRC', 'CDC27', 'SRSF11', 'ARID2', 'SKP2', 'RAD17', 'ZNF713', 'ZFP90', 'ZNF195', 'LBR', 'CDK8', 'ZNF562', 'MLH1', 'ZNF101', 'TNRC6B', 'ZNF37A', 'AGO3', 'NEDD4L', 'PSME4', 'NOTCH2', 'KAT6A', 'CCNH', 'CNOT9', 'ZNF506', 'RRAGC', 'INTS8', 'ANAPC5', 'CHM', 'ARID1A', 'MED17', 'RNF111', 'MED13', 'SMARCC1', 'CCNC', 'RYBP', 'GTF2H1', 'ZNF143', 'PSMD5', 'ZNF224', 'ZNF235', 'USP9X', 'IWS1', 'MGA', 'SLU7', 'ELF2', 'ZNF493', 'KRAS', 'PHAX', 'ZNF28', 'ATXN3', 'CBX3', 'ANAPC1', 'PPP2R5C', 'CCNT2', 'PPARA', 'ZNF554', 'TNRC6A', 'GLS', 'KMT2E', 'MTOR', 'ZNF565', 'TOPBP1', 'GSK3B', 'CNOT2', 'TAF1', 'ZNF510', 'TJP1', 'KMT2B', 'ATR', 'CTR9', 'ZNF45', 'HDAC7', 'ZNF611', 'SRSF3', 'RPAP2', 'TP53BP2', 'NR2C2', 'NFKB1', 'MED14', 'UBE2D3', 'CAT', 'SIN3A', 'PHC3', 'RBBP8', 'WRN', 'ZNF430', 'ZNF267', 'SIRT1', 'RPA1', 'NR2C1', 'INTS9', 'ZNF180', 'CENPJ', 'CAMK2G', 'ZNF317', 'MECP2', 'ANAPC4', 'GATAD2B', 'EHMT1', 'ZFP14', 'ERCC3', 'RNMT', 'CTNNB1', 'NUDT21', 'RAD1', 'SUPT6H', 'INTS7', 'BRCA1', 'THOC2', 'KMT2A', 'ZNF432', 'PRKACA', 'SMARCE1', 'FIP1L1', 'CDK13', 'ZNF561', 'ZNF100', 'ZNF268', 'ZNF333', 'MED1', 'ZNF761', 'HDAC8', 'PTPN4', 'BRD2', 'MAPKAP1', 'LIFR', 'ZC3H11A', 'ZNF700', 'MED23', 'ZFP2', 'CHD4', 'MLLT3', 'SRRM1', 'SMAD4', 'NCBP1', 'UBE2D1', 'ZNF445', 'ELL2', 'YAF2', 'MED12', 'RFFL', 'ZNF17', 'ZNF248', 'ZNF43', 'ZNF641', 'CBX5', 'ITCH', 'TEAD1', 'ZNF320', 'NCOR1', 'AGO1', 'PMS2', 'ZNF585B', 'CDK12', 'PCF11', 'SRSF7', 'TBP', 'EPC1', 'DNA2', 'KDM5B', 'CSNK2A1', 'PTEN', 'PBRM1', 'KMT2C', 'CREB1', 'ATM', 'SMAD2', 'YES1', 'MEF2C', 'WWTR1', 'PAPOLA', 'CCNT1', 'TCF12', 'TBL1XR1', 'ICE2', 'MDC1', 'DGCR8', 'CASC3', 'BRPF1', 'TAF2', 'ZNF398', 'ACTL6A', 'ELF1', 'CDC73', 'HDAC9', 'ATF2', 'THOC1', 'MDM4', 'PPP2CB', 'SMARCD1', 'ZNF383', 'RBL2', 'CNOT6', 'PLK2', 'CNOT1', 'EED', 'POU2F1', 'AFF4', 'ZNF227', 'RBPJ', 'SP1', 'SMARCC2', 'CNOT6L', 'SUZ12', 'SLC38A9', 'RAD50', 'KAT2B', 'ZNF347', 'POLR2D', 'RAD51D', 'PPARGC1A', 'INTS6', 'HDAC2', 'HTT', 'ZNF799', 'INTS2', 'SMAD1', 'SMARCA2', 'PTPN11', 'NR1D2', 'SUPT16H', 'ZNF160', 'HIPK1', 'TNFRSF10B', 'CDC40', 'ZNF429', 'CNOT10', 'INTS13', 'NBN', 'HDAC3', 'APAF1', 'RICTOR', 'ZNF141', 'TRIM33', 'INTS10', 'ZNF431', 'FANCC', 'TNFRSF10A', 'CBFB', 'ZNF675', 'PHC1', 'MAML1', 'ZNF23', 'ZC3H8', 'FANCD2', 'ZNF567', 'ZNF461', 'ZNF202', 'ZNF221']
REACTOME_CELL_CYCLE	5	6.978251637107312e-25	0.5	0.2541598694942904	['NIPBL', 'TFDP2', 'POLR2B', 'CDC23', 'ZWILCH', 'ATRX', 'EP300', 'MRE11', 'PLK4', 'NCAPG2', 'AKT2', 'LEMD3', 'PSMD1', 'PPP2R1B', 'PHF20', 'PCM1', 'CDC27', 'DYNC1I2', 'NUP54', 'SKP2', 'RAD17', 'CEP41', 'LBR', 'POLD3', 'CEP164', 'MLH1', 'SDCCAG8', 'KNTC1', 'NUP93', 'CEP152', 'PSME4', 'NEK9', 'CLASP2', 'CCNH', 'SYNE2', 'ANAPC5', 'SHQ1', 'TP53BP1', 'PSMD5', 'ALMS1', 'POLA1', 'ODF2', 'FBXW11', 'CTC1', 'RNF8', 'ANAPC1', 'ORC2', 'PPP2R5C', 'DYRK1A', 'NUP50', 'SET', 'CEP290', 'OPTN', 'TOPBP1', 'GSK3B', 'CLASP1', 'ATR', 'NUP98', 'TNPO1', 'NEK7', 'KIF2A', 'WRN', 'RBBP8', 'KPNB1', 'DYNC1H1', 'RPA1', 'USO1', 'PCNT', 'CENPJ', 'NUP214', 'SMC3', 'ANKRD28', 'ANAPC4', 'NDEL1', 'SPAST', 'ORC5', 'POT1', 'RSF1', 'SYNE1', 'RAD1', 'BRCA1', 'AKAP9', 'CEP76', 'SPDL1', 'NUP205', 'PRKACA', 'MAU2', 'NUP107', 'MCPH1', 'TUBGCP4', 'TERF1', 'HDAC8', 'CENPC', 'HERC2', 'PPP6R3', 'ORC3', 'CDK5RAP2', 'UBE2D1', 'RAD21', 'OFD1', 'CCP110', 'STAG2', 'MLH3', 'ESCO1', 'CEP135', 'SMC4', 'BRCA2', 'NUP160', 'LPIN1', 'TPR', 'CNTRL', 'RANBP2', 'AHCTF1', 'HAUS6', 'TAOK1', 'CEP57', 'DNA2', 'AAAS', 'CSNK2A1', 'NUP188', 'CEP63', 'ATM', 'CKAP5', 'MDC1', 'UIMC1', 'CHTF8', 'PAFAH1B1', 'STAG1', 'MDM4', 'MIS18BP1', 'PPP2CB', 'CEP192', 'ANKLE2', 'DCTN2', 'RBL2', 'PDS5B', 'PPP1CC', 'RAD50', 'NCAPD3', 'POLR2D', 'PPP1R12A', 'SMARCA5', 'CLIP1', 'WEE1', 'PPP2R2A', 'EML4', 'CEP78', 'NBN', 'ORC4', 'ITGB3BP', 'VRK1', 'PDS5A', 'XPO1', 'PPP1R12B', 'NUP58', 'NUP155', 'PHF8', 'TUBGCP3', 'PRIM2', 'DYNC1LI2', 'RFC1', 'TUBGCP5', 'WAPL']
REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	5	9.524943855419068e-25	0.5	0.5634408602150537	['IGKV1D-12', 'IGHV3-33', 'IGLV3-27', 'IGHV1-69', 'IGKV1-17', 'IGKV2-28', 'IGHA2', 'IGKV3-15', 'IGKV3D-20', 'IGHV3-11', 'IGHA1', 'IGHV3-13', 'IGKV3-20', 'IGKV1D-16', 'IGKV1-5', 'IGHV3-23', 'IGKV1D-33', 'IGLV1-40', 'IGHV4-34', 'IGLV3-21', 'IGHV2-5', 'IGLV1-51', 'IGLV1-47', 'IGHV3-48', 'SCARA5', 'IGLV2-14', 'IGKV2D-40', 'IGKV1-16', 'IGHV2-70', 'IGLV1-44', 'IGHV4-39', 'IGKV2D-28', 'IGLV3-1', 'IGLV3-19', 'IGHV1-46', 'IGHV1-2', 'IGKV1-12', 'IGKV3-11', 'IGHV3-7', 'IGLC2', 'IGKV2-30', 'IGLV2-8', 'IGKV1-33', 'IGLV2-11', 'IGLV2-23', 'IGLC3', 'SPARC', 'COLEC12', 'IGKV2D-30', 'IGKV1D-39', 'IGLV3-25', 'IGHV3-30', 'IGKV1-39', 'IGKV4-1', 'IGLV6-57', 'IGHV4-59', 'IGLV7-43']
REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	5	1.084947497400638e-24	0.5	0.5902439024390244	['IGKV1D-12', 'IGHV3-33', 'IGLV3-27', 'IGHV1-69', 'IGKV1-17', 'IGKV2-28', 'IGKV3-15', 'IGKV3D-20', 'IGHV3-11', 'IGHV3-13', 'IGKV3-20', 'IGKV1D-16', 'IGKV1-5', 'IGHV3-23', 'IGKV1D-33', 'IGLV1-40', 'IGHV4-34', 'IGLV3-21', 'IGHV2-5', 'IGLV1-51', 'IGLV1-47', 'IGHV3-48', 'IGLV2-14', 'IGKV2D-40', 'IGKV1-16', 'IGHV2-70', 'IGLV1-44', 'IGHV4-39', 'IGKV2D-28', 'IGLV3-1', 'IGLV3-19', 'IGHV1-46', 'IGHV1-2', 'IGKV1-12', 'IGKV3-11', 'IGHV3-7', 'IGLC2', 'IGKV2-30', 'IGLV2-8', 'IGKV1-33', 'IGLV2-11', 'IGLV2-23', 'IGLC3', 'IGKV2D-30', 'IGKV1D-39', 'IGLV3-25', 'IGHV3-30', 'IGKV1-39', 'IGKV4-1', 'IGLV6-57', 'IGHV4-59', 'IGLV7-43']
