pathway	freq	padj	NES	stability	overlap	Lead_genes
REACTOME_GLI_PROTEINS_BIND_PROMOTERS_OF_HH_RESPONSIVE_GENES_TO_PROMOTE_TRANSCRIPTION	1	0.24957530912421624	1.532899256740413	1.0	34.08	['GLI3', 'PTCH1', 'BOC', 'PTCH2', 'GLI2']
REACTOME_PECAM1_INTERACTIONS	1	0.2482101799181898	1.5350114654791698	1.0	12.99	['SRC', 'FYN', 'ITGB3', 'PTPN11', 'PECAM1', 'LCK']
REACTOME_NEURONAL_SYSTEM	1	0.24804441614659792	1.540772743480391	1.0	13.4	['PRKACB', 'KCNC3', 'KPNA2', 'GNG10', 'LIN7A', 'ABCC9', 'APBA2', 'GJC1', 'ARHGEF7', 'ADCY6', 'DBNL', 'SRC', 'CACNB3', 'GNAI1', 'ADCY7', 'CAMK1', 'PRKAR2B', 'KCNN4', 'CACNB1', 'CACNB2', 'GLRA3', 'COMT', 'CAMK2G', 'SNAP25', 'AP2A2', 'HCN3', 'STXBP1', 'FLOT2', 'KCNMB3', 'CALM1', 'PRKACA', 'RPS6KA2', 'KCNK1', 'ARL6IP5', 'GRIK4', 'KCNQ5', 'GNAL', 'RASGRF2', 'TUBB8', 'GNG2', 'GLUL', 'DLGAP1', 'PRKAB2', 'PRKX', 'CHRNA6', 'CHRNB2', 'KCNK6', 'PRKAR2A', 'HSPA8', 'KCNAB1', 'SLC1A3', 'KCNC4', 'EPB41L2', 'GNG3', 'NRG1', 'EPB41L3', 'PPFIA3', 'SLC1A2', 'ADCY2', 'CACNA2D3', 'CHRNA5']
REACTOME_HISTIDINE_CATABOLISM	1	0.2476168252553144	1.5381047393115812	1.0	25.24	['HNMT', 'AMDHD1', 'CARNS1', 'CARNMT1']
REACTOME_SIGNALING_BY_EGFR_IN_CANCER	1	0.24711742694799568	1.5406300914602247	1.0	40.26	['CBL', 'BTC', 'HBEGF', 'EGFR', 'PIK3CA', 'AREG', 'SHC1', 'HSP90AA1', 'GAB1', 'TGFA', 'GRB2', 'RPS27A', 'PIK3R1', 'EREG', 'SOS1', 'EGF']
REACTOME_PTK6_EXPRESSION	1	0.24703997568295327	1.536840653915573	1.0	44.98	['EPAS1', 'NR3C1', 'HIF1A', 'PELP1', 'PTK6']
REACTOME_REGULATION_OF_GLYCOLYSIS_BY_FRUCTOSE_2_6_BISPHOSPHATE_METABOLISM	1	0.24694292177537325	1.5377968782538014	1.0	43.04	['PPP2CB', 'PRKACB', 'PFKFB1', 'PPP2CA', 'PRKACA', 'PFKFB3', 'PPP2R5D', 'PFKFB2', 'PPP2R1B']
REACTOME_NOTCH3_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION	1	0.24614789030437342	1.5405639096543595	1.0	60.13	['CREBBP', 'EP300', 'KAT2A', 'PBX1', 'HEY1', 'STAT1', 'HES1', 'MAMLD1', 'FABP7', 'KAT2B', 'MAML1', 'HEY2', 'RBPJ', 'NOTCH1', 'NOTCH3', 'MAML2', 'SNW1', 'IKZF1', 'DLGAP5', 'PLXND1']
REACTOME_MET_INTERACTS_WITH_TNS_PROTEINS	1	0.2459156413186482	1.5452890046107586	1.0	3.83	['TNS3', 'ITGB1', 'TNS4']
REACTOME_PI3K_AKT_SIGNALING_IN_CANCER	1	0.2458023223627678	1.543583426566726	1.0	40.26	['EGFR', 'PIK3CA', 'FYN', 'ERBB2', 'FOXO3', 'PTPN11', 'FGFR1', 'EGF', 'FGFR2', 'IRS1', 'HBEGF', 'SRC', 'KITLG', 'FGF1', 'PTEN', 'ERBB3', 'KIT', 'MTOR', 'LCK', 'KL', 'CD28', 'PDGFRA', 'MAPKAP1', 'AKT2', 'AREG', 'GAB1', 'PIK3R3', 'GAB2', 'PIK3R1', 'CD19', 'FOXO1', 'CHUK', 'GSK3B', 'KLB', 'FGFR4', 'PDGFRB', 'BTC', 'FOXO4', 'NRG2', 'GRB2', 'CREB1', 'TGFA', 'RICTOR', 'NRG1', 'EREG', 'RAC2', 'STRN', 'FGF2', 'FLT3LG']
REACTOME_CD163_MEDIATING_AN_ANTI_INFLAMMATORY_RESPONSE	1	0.2453929341822479	1.544845735078964	1.0	35.8	['PLK2', 'IL10', 'RHBDF2', 'FURIN', 'MYH9', 'CD163', 'MAPK14']
REACTOME_ESTROGEN_DEPENDENT_NUCLEAR_EVENTS_DOWNSTREAM_OF_ESR_MEMBRANE_SIGNALING	1	0.24256913839330888	1.549358407392006	1.0	25.57	['BTC', 'HBEGF', 'EGFR', 'AKT2', 'AREG', 'CCND1', 'CREB1', 'TGFA', 'FOXO3', 'EREG', 'XPO1', 'EGF']
REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS	1	0.2425674595840959	1.5504349073173842	1.0	42.1	['ACTB', 'ARHGEF6', 'PARVB', 'ACTN1', 'PARVA', 'VASP', 'FBLIM1', 'LIMS1', 'FERMT2', 'ILK', 'PXN', 'ITGB1', 'FLNA']
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	1	0.24171146159386053	1.556152244142369	1.0	66.08	['LRP6', 'WNT4', 'RSPO3', 'CBY1', 'XPO1', 'AKT1', 'RNF146', 'PPP2R5E', 'PPP2CA', 'SOX9', 'DVL2', 'PYGO2', 'PSMF1', 'CSNK1E', 'FZD5', 'RSPO1', 'CTNNBIP1', 'PSMD6', 'TNKS', 'PSMD14', 'SMARCA4', 'TNKS2', 'LGR6', 'PIP5K1B', 'LGR4', 'PSMA6', 'PSMB4', 'RUVBL1', 'TLE3', 'PPP2R5D', 'PSMA3', 'PSMA1', 'PSMB1', 'TLE4', 'PPP2R1A', 'PSMA2', 'RYK', 'USP8', 'RSPO4', 'DVL3', 'PSMC5', 'ASH2L', 'TLE2', 'FZD6', 'PSMB3', 'FZD2', 'TCF4', 'BTRC', 'APC', 'PSMD9', 'ZNRF3', 'PYGO1', 'CCDC88C', 'WNT3', 'LEO1', 'PSMD13', 'DACT1', 'PSME4', 'CTNNB1', 'PSMB8', 'PSMD3', 'XIAP', 'TLE1', 'CSNK1G2', 'CDC73', 'PSMB7', 'PSMD11', 'PPP2R5A', 'PSME2', 'SEM1', 'PSMD1', 'HDAC1', 'PSMD2', 'AXIN2', 'PSMB9', 'CHD8', 'SFRP2', 'GSK3B', 'UBB', 'SFRP1', 'PSMC2', 'CXXC4', 'PPP2CB', 'PSMD7', 'USP34', 'PSMB10', 'MEN1', 'LGR5', 'FZD1', 'KAT5', 'CSNK1A1', 'CUL3', 'CREBBP', 'RUNX3', 'EP300', 'SOX4', 'RPS27A', 'FRAT1', 'RNF43', 'TRRAP', 'AXIN1', 'TCF7', 'FRAT2', 'SOX13', 'PPP2R5C', 'MYC', 'WNT5A', 'CSNK2A2', 'SOX6', 'AKT2', 'AMER1', 'TCF7L2', 'PSME1', 'TCF7L1', 'PPP2R1B', 'WIF1', 'YWHAZ', 'PPP2R5B', 'KLHL12', 'PSMC4', 'PSME3', 'KMT2D']
