pathway	freq	padj	stability	overlap	genes
REACTOME_PYRUVATE_METABOLISM_AND_CITRIC_ACID_TCA_CYCLE	1	3.442494657664005e-08	1.0	0.34615384615384615	['SLC16A1', 'DLAT', 'DLST', 'PDHA1', 'NNT', 'DLD', 'PDP2', 'L2HGDH', 'IDH3A', 'OGDH', 'CS', 'MPC1', 'SUCLG1', 'SUCLA2', 'PDK4', 'SDHA', 'SUCLG2', 'SDHB']
REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE	1	1.159389935740716e-06	1.0	0.5	['NNT', 'DLST', 'DLD', 'OGDH', 'IDH3A', 'CS', 'SUCLA2', 'SUCLG1', 'SDHA', 'SUCLG2', 'SDHB']
REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT	1	2.029109676390702e-06	1.0	0.17721518987341772	['DLAT', 'DLST', 'UQCRC2', 'NDUFB5', 'PDP2', 'IDH3A', 'CS', 'ETFDH', 'PDK4', 'OGDH', 'MPC1', 'SUCLG1', 'SLC16A1', 'NDUFAF1', 'DLD', 'L2HGDH', 'UCP3', 'NDUFS4', 'NDUFS1', 'NNT', 'ETFA', 'COQ10A', 'PDHA1', 'NDUFA9', 'SUCLA2', 'SDHA', 'SUCLG2', 'SDHB']
REACTOME_BETA_OXIDATION_OF_DECANOYL_COA_TO_OCTANOYL_COA_COA	1	0.0005073463294914367	1.0	0.8333333333333334	['ACADM', 'MECR', 'HADH', 'HADHB', 'HADHA']
REACTOME_OPIOID_SIGNALLING	1	0.0006041580386558593	1.0	0.1951219512195122	['PDE1A', 'PPP3CB', 'CALM1', 'PRKACA', 'PPP3CC', 'PPP3R1', 'PLCB4', 'KPNA2', 'GNG10', 'CAMK2G', 'PRKAR2B', 'ADCY6', 'ADCY2', 'PDE4D', 'PPP2R1B', 'GNG2']
REACTOME_SIGNALING_BY_MET	1	0.0008332046932374846	1.0	0.19480519480519481	['RAPGEF1', 'SH3KBP1', 'TNS4', 'PIK3CA', 'RAP1A', 'EPS15', 'SPINT1', 'SOS1', 'SPINT2', 'PTPN11', 'RAP1B', 'LAMC1', 'TNS3', 'ITGB1', 'MUC20']
REACTOME_BIOTIN_TRANSPORT_AND_METABOLISM	1	0.0008332046932374846	1.0	0.5454545454545454	['PCCA', 'SLC5A6', 'BTD', 'ACACB', 'MCCC1', 'ACACA']
REACTOME_DARPP_32_EVENTS	1	0.0008332046932374846	1.0	0.36363636363636365	['CALM1', 'PRKACA', 'PPP3CC', 'PPP3R1', 'PRKAR2B', 'PDE4D', 'PPP2R1B', 'PPP3CB']
REACTOME_INTEGRATION_OF_ENERGY_METABOLISM	1	0.0008332046932374846	1.0	0.17525773195876287	['ADIPOR1', 'ADIPOR2', 'PRKAB2', 'STXBP1', 'PRKACA', 'ACACA', 'RAPGEF3', 'RAP1A', 'GNG10', 'CYSLTR2', 'PRKAR2B', 'ACACB', 'SLC2A1', 'ADCY2', 'ADCY6', 'PPP2R1B', 'GNG2']
REACTOME_GLYCOGEN_METABOLISM	1	0.0030601621456756317	1.0	0.3076923076923077	['AGL', 'UGP2', 'GYG1', 'CALM1', 'EPM2A', 'GBE1', 'PHKA2', 'PYGL']
REACTOME_BETA_OXIDATION_OF_OCTANOYL_COA_TO_HEXANOYL_COA	1	0.003074001798985839	1.0	0.8	['HADH', 'HADHA', 'HADHB', 'ACADM']
REACTOME_METABOLISM_OF_CARBOHYDRATES	1	0.0036366009598588866	1.0	0.11152416356877323	['AGL', 'GPC3', 'UGP2', 'B4GALT3', 'ST3GAL6', 'SLC2A1', 'PHKA2', 'PYGL', 'B4GALT6', 'GYG1', 'FBP1', 'DSE', 'HS6ST1', 'PFKFB3', 'PFKM', 'CHST9', 'ST3GAL3', 'CALM1', 'PRKACA', 'CHP1', 'EPM2A', 'PPP2R1B', 'SLC25A12', 'HAS2', 'CEMIP', 'SORD', 'MDH1', 'GNS', 'GBE1', 'HS6ST2']
REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	1	0.004794321136865094	1.0	0.10726643598615918	['KSR1', 'PIK3CA', 'SHC3', 'TLN1', 'CDC14A', 'SOS1', 'JAK1', 'PTPN11', 'CNKSR2', 'RASAL1', 'RGL3', 'ABHD17C', 'SPTBN1', 'RAP1B', 'CAMK2G', 'MAP2K1', 'AREG', 'PSMD1', 'CALM1', 'PRKACA', 'RAP1A', 'SPTBN2', 'PSMD2', 'RASGRF2', 'PPP2R1B', 'CSF2RA', 'BTC', 'TGFA', 'RASGRP4', 'APBB1IP', 'ICMT']
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION_OF_SATURATED_FATTY_ACIDS	1	0.004794321136865094	1.0	0.5	['ACADM', 'MECR', 'HADH', 'HADHB', 'HADHA']
REACTOME_METABOLISM_OF_LIPIDS	1	0.004794321136865094	1.0	0.08641975308641975	['ESYT1', 'PIK3CA', 'ACAD11', 'ACOX1', 'PCCA', 'HADH', 'ACACA', 'MECR', 'MLYCD', 'PLA2G4C', 'SQLE', 'ABCA1', 'ACADM', 'HACL1', 'OXCT1', 'PTEN', 'MFSD2A', 'CPT1B', 'ACACB', 'ACAA2', 'HADHB', 'PPARA', 'SBF2', 'TNFAIP8', 'HMGCL', 'ALOX5AP', 'IDI2', 'SLC44A4', 'ACAT1', 'CYP4F22', 'PRKACA', 'LPIN1', 'SMPD2', 'TRIB3', 'SAMD8', 'ACER3', 'LBR', 'SEC23A', 'PCYT1A', 'SLC25A20', 'FA2H', 'ALAS1', 'CYP2E1', 'CERS4', 'PRKAB2', 'HACD2', 'MTMR10', 'INPP5K', 'PPARGC1A', 'CRLS1', 'PECR', 'ABHD5', 'GPD1L', 'FITM2', 'HADHA', 'PPM1L']
REACTOME_FATTY_ACID_METABOLISM	1	0.005962546871424262	1.0	0.13071895424836602	['ACAD11', 'ACOX1', 'PCCA', 'HADH', 'ACACA', 'MECR', 'MLYCD', 'ACADM', 'HACL1', 'CPT1B', 'ACACB', 'HADHB', 'ALOX5AP', 'CYP4F22', 'HADHA', 'SLC25A20', 'PRKAB2', 'HACD2', 'PECR', 'ACAA2']
REACTOME_NEURONAL_SYSTEM	1	0.008399101805255682	1.0	0.10452961672473868	['KPNA2', 'GNG10', 'LIN7A', 'ABCC9', 'GJC1', 'ARHGEF7', 'ADCY6', 'CAMK1', 'PRKAR2B', 'GLRA3', 'CAMK2G', 'STXBP1', 'CALM1', 'PRKACA', 'RPS6KA2', 'KCNK1', 'KCNQ5', 'RASGRF2', 'TUBB8', 'GNG2', 'GLUL', 'DLGAP1', 'PRKAB2', 'KCNAB1', 'SLC1A3', 'EPB41L2', 'PPFIA3', 'ADCY2', 'CACNA2D3', 'CHRNA5']
REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	1	0.01014119593142713	1.0	0.11616161616161616	['KPNA2', 'GNG10', 'LIN7A', 'ARHGEF7', 'ADCY6', 'CAMK1', 'PRKAR2B', 'GLRA3', 'CAMK2G', 'STXBP1', 'CALM1', 'PRKACA', 'RPS6KA2', 'RASGRF2', 'TUBB8', 'GNG2', 'GLUL', 'PRKAB2', 'SLC1A3', 'PPFIA3', 'ADCY2', 'CACNA2D3', 'CHRNA5']
REACTOME_CA_DEPENDENT_EVENTS	1	0.010457918574623672	1.0	0.24242424242424243	['PDE1A', 'CALM1', 'PRKACA', 'CAMK2G', 'KPNA2', 'PRKAR2B', 'ADCY2', 'ADCY6']
REACTOME_SIGNALING_BY_BRAF_AND_RAF1_FUSIONS	1	0.01076665635140557	1.0	0.18032786885245902	['CNKSR2', 'KSR1', 'QKI', 'FXR1', 'CALM1', 'TLN1', 'RAP1A', 'APBB1IP', 'RAP1B', 'CAMK2G', 'MAP2K1']
