pathway	freq	padj	stability	overlap	genes
GOBP_ORGANIC_ACID_METABOLIC_PROCESS	1	1.1167405524842772e-08	1.0	0.18135376756066413	['ACSS2', 'PLOD2', 'ACAD11', 'CPT2', 'AKT2', 'PCCA', 'ACAT1', 'KIT', 'APIP', 'PDHX', 'HADH', 'ACSL1', 'SDHB', 'ENO1', 'HMGCL', 'ALOX15B', 'PECR', 'ACACB', 'GHR', 'ADI1', 'ATP6V1B1', 'QKI', 'ATP2B4', 'TPST2', 'PHYH', 'MAT1A', 'GGT1', 'VNN2', 'SLC2A1', 'HADHA', 'ST3GAL1', 'PCCB', 'MSRA', 'ADIPOR2', 'PDHA1', 'ETFA', 'MTHFD1', 'BTD', 'ACSBG1', 'ENPP1', 'ENO2', 'ACACA', 'ALDH3A2', 'HADHB', 'ARV1', 'HIBCH', 'SLC39A8', 'PPARA', 'SCP2', 'PDK1', 'PGK1', 'LDHB', 'ICMT', 'CYP24A1', 'DLST', 'UROS', 'IDH3A', 'FAH', 'ETFDH', 'ELOVL6', 'THEM5', 'L2HGDH', 'ECHDC1', 'MFSD2A', 'DHFR', 'VNN1', 'PYCR1', 'CYP4F22', 'STAT5B', 'DLD', 'MDH1', 'TRIB3', 'SULT2B1', 'HACL1', 'HIBADH', 'SDHA', 'RDH10', 'FA2H', 'CYP2E1', 'PRKAR2B', 'ALOX5AP', 'SLC16A9', 'PEX5', 'STAT5A', 'FOLR1', 'ABHD2', 'SULT1A3', 'MCCC1', 'SLC1A3', 'ABHD6', 'FBP1', 'ACADL', 'GATB', 'HACD2', 'LPIN1', 'PNPLA3', 'GNPAT', 'ABHD5', 'EHHADH', 'ADH5', 'QPRT', 'DHRS9', 'DLAT', 'ALDH6A1', 'SULT1A4', 'GLUL', 'ACOT8', 'SUCLA2', 'FH', 'AKR1A1', 'ACOX1', 'BCKDHB', 'CLN3', 'MECR', 'PDK4', 'SULT1A1', 'ASPA', 'ACADM', 'MALRD1', 'CS', 'SARDH', 'PPARGC1A', 'CPT1B', 'PRKAB2', 'DHFRP1', 'MRPS36', 'PFKM', 'SLC25A12', 'OGDH', 'ADIPOR1', 'NUDT7', 'ACSM5', 'HNMT', 'TAT', 'SHMT1', 'MLYCD', 'IL1B', 'PAM', 'SLC25A17', 'ACAA2', 'UCP3', 'PLA2G4C']
GOBP_ENERGY_DERIVATION_BY_OXIDATION_OF_ORGANIC_COMPOUNDS	1	9.949791642872166e-08	1.0	0.23722627737226276	['ENPP1', 'LYRM7', 'SLC25A23', 'NDUFB5', 'SUCLG2', 'SDHA', 'MTFR1L', 'AKT2', 'OPN3', 'NDUFS4', 'PYGL', 'GYG1', 'COQ9', 'SDHD', 'SLC25A33', 'RHOA', 'BID', 'NDUFAF1', 'ACADM', 'CS', 'COX10', 'AGL', 'PPARGC1A', 'SDHB', 'STK40', 'COQ10A', 'MRPS36', 'GBE1', 'MTFR1', 'PHKA2', 'NFATC4', 'GHITM', 'NNT', 'PFKM', 'SLC25A51', 'UGP2', 'PINK1', 'NDUFS1', 'ISCU', 'DLST', 'SLC25A12', 'IDH3A', 'VCP', 'CAT', 'CISD1', 'SORBS1', 'OGDH', 'ETFDH', 'DLAT', 'OXA1L', 'PIK3CA', 'PID1', 'DLD', 'PDHA1', 'ETFA', 'MDH1', 'NDUFV2', 'INPP5K', 'SUCLG1', 'SUCLA2', 'FH', 'NDUFA9', 'ETFRF1', 'UQCRC2', 'GBA']
GOBP_SMALL_MOLECULE_METABOLIC_PROCESS	1	1.4424449036393926e-07	1.0	0.15273972602739727	['ACSS2', 'PLOD2', 'ADAL', 'ACAD11', 'NUDT10', 'CPT2', 'AKT2', 'GPLD1', 'PCCA', 'ACAT1', 'KIT', 'APIP', 'PDHX', 'CLN6', 'HADH', 'ACSL1', 'ENO1', 'LBR', 'LRAT', 'SDHB', 'GLRX', 'COQ3', 'HMGCL', 'ALOX15B', 'ADCY2', 'AK3', 'ACER3', 'PECR', 'UGP2', 'ACACB', 'RHOQ', 'COQ2', 'ADI1', 'GHR', 'QKI', 'ATP6V1B1', 'CRMP1', 'ATP2B4', 'TPST2', 'PHYH', 'MAT1A', 'GGT1', 'VNN2', 'DHRS13', 'SLC2A1', 'MPP1', 'HADHA', 'ST3GAL1', 'PCCB', 'TXN', 'MSRA', 'ADIPOR2', 'PDHA1', 'ETFA', 'MTHFD1', 'TK2', 'BTD', 'OXCT1', 'ACSBG1', 'ENPP1', 'ENO2', 'DKK3', 'SUCLG2', 'ALDH3A2', 'ARV1', 'ACACA', 'HADHB', 'HIBCH', 'SLC39A8', 'PPARA', 'SCP2', 'PDK1', 'TJP2', 'PDE8B', 'PGK1', 'SLC25A16', 'SORD', 'SQLE', 'LDHB', 'COQ10A', 'ICMT', 'CYP24A1', 'GDPD3', 'LDLR', 'DLST', 'UROS', 'IDH3A', 'FAH', 'CAT', 'VCP', 'SLC52A3', 'ETFDH', 'B4GALT1', 'ELOVL6', 'THEM5', 'L2HGDH', 'ECHDC1', 'MGAT1', 'DHFR', 'MFSD2A', 'NANS', 'VNN1', 'PIK3CA', 'PID1', 'PYCR1', 'STAT5B', 'CYP4F22', 'DLD', 'INPP5A', 'MDH1', 'TRIB3', 'PLEK', 'ABCA1', 'SULT2B1', 'AHCY', 'HACL1', 'HIBADH', 'SDHA', 'CA8', 'RDH10', 'SPHK1', 'FA2H', 'LRRK2', 'CYP2E1', 'OGG1', 'PRKAR2B', 'PGM5', 'LIMA1', 'ALOX5AP', 'SLC16A9', 'PEX5', 'DHDDS', 'STAT5A', 'FOLR1', 'ABHD2', 'SULT1A3', 'PPTC7', 'MCCC1', 'SLC1A3', 'ABHD6', 'FBP1', 'SRC', 'GATB', 'ACADL', 'HACD2', 'DKKL1', 'LPIN1', 'TFF3', 'PNPLA3', 'PINK1', 'GNPAT', 'COQ5', 'ABHD5', 'EHHADH', 'QPRT', 'ADH5', 'DHRS9', 'PTEN', 'DLAT', 'ALDH6A1', 'SULT1A4', 'GLUL', 'ACOT8', 'FITM2', 'SUCLA2', 'FH', 'NDUFA9', 'AKR1A1', 'SLC52A1', 'VKORC1L1', 'ACOX1', 'BCKDHB', 'ERH', 'CLN3', 'MECR', 'PDK4', 'VLDLR', 'SULT1A1', 'COQ9', 'DEGS2', 'ADCY6', 'ASPA', 'RHOA', 'TFAP2B', 'ACADM', 'CS', 'MALRD1', 'SARDH', 'KAT2B', 'IDI2', 'PPARGC1A', 'CPT1B', 'PRKAB2', 'DHFRP1', 'MRPS36', 'PFKFB3', 'PFKM', 'MAN2A2', 'SLC25A12', 'SORBS1', 'OGDH', 'NEIL2', 'NUDT7', 'LGMN', 'ACSM5', 'ADIPOR1', 'FUT8', 'HNMT', 'TAT', 'PDE8A', 'MLYCD', 'SHMT1', 'IL1B', 'RRM2', 'PAM', 'SLC25A17', 'INPP5K', 'FOXO1', 'ACAA2', 'PDE4D', 'UCP3', 'GBA', 'PLA2G4C']
GOBP_RESPONSE_TO_NITROGEN_COMPOUND	1	3.838164079930117e-07	1.0	0.1670428893905192	['JAK2', 'ATRX', 'CCDC47', 'AKT2', 'GPLD1', 'IPO5', 'EGLN1', 'BCL2L2', 'SLC25A33', 'CCNA2', 'GNG2', 'HADH', 'EREG', 'ZNF106', 'CYSLTR2', 'RHOQ', 'GHR', 'USP25', 'ATP2B4', 'RELA', 'RRAGC', 'CRLS1', 'NSG1', 'KANK1', 'TRPM4', 'SORT1', 'SLC2A1', 'HADHA', 'TXN', 'HM13', 'ENPP1', 'SNX5', 'TLR4', 'RAP1A', 'EZR', 'RHBDD2', 'CRY2', 'PPARA', 'SLC3A2', 'ABCC9', 'GNAI1', 'GSTM3', 'ITGB1', 'MAN1A1', 'GKAP1', 'PRKCZ', 'RGS10', 'RFTN1', 'CACNB1', 'LDLR', 'UROS', 'GNAL', 'CAT', 'VCP', 'CACNA2D1', 'MAPK13', 'PDE3A', 'DHFR', 'ST8SIA2', 'AIFM1', 'PIK3CA', 'PID1', 'STAT5B', 'TRIB3', 'ABCA1', 'DDX58', 'IL10', 'KLF3', 'PRKACA', 'LRP1', 'GRB7', 'RAPGEF3', 'LRRK2', 'CYP2E1', 'OGG1', 'PRKAR2B', 'AREG', 'STAT5A', 'FOLR1', 'BCL2L1', 'ALAD', 'SULT1A3', 'SLC1A3', 'FBP1', 'SRC', 'FYN', 'LPIN1', 'DUOX1', 'LYPD1', 'PNPLA3', 'JUP', 'SYAP1', 'MEF2C', 'RAD51', 'SIK2', 'SULT1A4', 'PLAT', 'BAIAP2', 'HDAC9', 'USP13', 'EIF2B3', 'EIF4EBP2', 'SLC9A3R1', 'CALR', 'NPLOC4', 'CDH1', 'BCKDHB', 'NDUFS4', 'PDK4', 'BTG1', 'ZEB1', 'IRAK3', 'RYR1', 'ADCY6', 'RHOA', 'SFRP1', 'KAT2B', 'FBN1', 'DHFRP1', 'PTPN11', 'RIPK2', 'FOXP3', 'ADORA2A', 'SLC1A2', 'DRD2', 'CFLAR', 'SORBS1', 'FOXO4', 'P2RX4', 'ADIPOR1', 'MZB1', 'LGMN', 'PDE3B', 'RAP1B', 'MAP3K5', 'PTPN1', 'SHMT1', 'RFTN2', 'IL1B', 'GLRA3', 'MEN1', 'ROCK2', 'SNX6', 'INPP5K', 'FOXO1', 'UCP3', 'CAPN2', 'RAPGEF1']
GOBP_CELL_JUNCTION_ORGANIZATION	1	3.838164079930117e-07	1.0	0.18448275862068966	['ITGB1BP1', 'DMPK', 'WASF1', 'ILDR1', 'F2R', 'POF1B', 'CLDN7', 'DLC1', 'TRIP6', 'GJC1', 'CNKSR2', 'DSP', 'CACNB3', 'ANK2', 'HSPA8', 'CAMK1', 'PTPRO', 'F11R', 'PKP1', 'ARHGEF7', 'CRB3', 'SPTBN2', 'CTNND2', 'NFASC', 'RAP1A', 'LRP8', 'PPFIA3', 'TJP2', 'ADD1', 'TLN1', 'DUSP3', 'TJP1', 'LIMS1', 'CLASP1', 'NGEF', 'CACNB1', 'ITGB4', 'SEMA4A', 'VCP', 'ABHD17C', 'AFG3L2', 'KLK8', 'ARHGAP44', 'FERMT2', 'ST8SIA2', 'TLN2', 'SDCBP', 'PECAM1', 'APBB2', 'GJB1', 'ZC4H2', 'NOS1AP', 'IL10', 'PRKACA', 'TJP3', 'LRRK2', 'IL10RA', 'SDK2', 'DUSP22', 'CXADR', 'ITGAM', 'NRP1', 'SRC', 'FYN', 'LAMC1', 'JUP', 'GNPAT', 'SLC25A46', 'IGSF21', 'PTEN', 'CHRNB1', 'ITGA3', 'PCDHB6', 'PHLDB2', 'MEF2C', 'IQSEC1', 'CLDN4', 'CSF1R', 'BAIAP2', 'LSR', 'NECTIN1', 'RAPGEF1', 'CDH1', 'NEGR1', 'DBNL', 'RDX', 'CAST', 'CLN3', 'WDPCP', 'RHOA', 'ACE2', 'SFRP1', 'PDZRN3', 'NFATC4', 'COL17A1', 'EFNB2', 'DRD2', 'EPB41L3', 'SORBS1', 'LIMCH1', 'CDH6', 'LGMN', 'RAP1B', 'IL1B', 'ROCK2', 'WASF3', 'MPDZ']
GOBP_CELLULAR_RESPIRATION	1	3.838164079930117e-07	1.0	0.2537313432835821	['LYRM7', 'SLC25A23', 'NDUFB5', 'SUCLG2', 'SDHA', 'MTFR1L', 'OPN3', 'NDUFS4', 'COQ9', 'SDHD', 'SLC25A33', 'RHOA', 'BID', 'NDUFAF1', 'CS', 'COX10', 'PPARGC1A', 'SDHB', 'COQ10A', 'MRPS36', 'MTFR1', 'NFATC4', 'GHITM', 'NNT', 'SLC25A51', 'PINK1', 'NDUFS1', 'ISCU', 'DLST', 'SLC25A12', 'IDH3A', 'VCP', 'CAT', 'CISD1', 'OGDH', 'ETFDH', 'DLAT', 'OXA1L', 'PIK3CA', 'DLD', 'PDHA1', 'ETFA', 'MDH1', 'NDUFV2', 'SUCLG1', 'SUCLA2', 'FH', 'NDUFA9', 'ETFRF1', 'UQCRC2', 'GBA']
GOBP_LIPID_METABOLIC_PROCESS	1	4.0996138331155003e-07	1.0	0.15716753022452504	['PIGF', 'AGPAT3', 'PAFAH1B3', 'TTC7B', 'ACSS2', 'PLCD4', 'ACAD11', 'CPT2', 'AKT2', 'GPLD1', 'PCCA', 'ACAT1', 'BSCL2', 'KIT', 'PLCXD1', 'FGR', 'ABO', 'HADH', 'CLN6', 'ACSL1', 'PLBD1', 'LBR', 'LRAT', 'HMGCL', 'ALOX15B', 'UVRAG', 'ACER3', 'PITPNM3', 'CREBL2', 'PECR', 'ACACB', 'PLPPR1', 'COQ2', 'QKI', 'ATP6V1B1', 'PHYH', 'CRLS1', 'GGT1', 'SLC16A1', 'DHRS2', 'DHRS13', 'ST3GAL6', 'PGAP3', 'SMPDL3B', 'HADHA', 'ST3GAL1', 'SLC16A11', 'PCCB', 'ADIPOR2', 'ETFA', 'ST8SIA4', 'PPP2R5A', 'ACSBG1', 'DKK3', 'ACACA', 'ALDH3A2', 'HADHB', 'ARV1', 'PPARA', 'SCP2', 'CHP1', 'PDK1', 'LRP8', 'PLCL1', 'SQLE', 'CYP24A1', 'GDPD3', 'CLPSL1', 'LDLR', 'CAT', 'FAH', 'ETFDH', 'B4GALT1', 'ELOVL6', 'THEM5', 'PDE3A', 'CERS2', 'ECHDC1', 'PIGM', 'MFSD2A', 'ST8SIA2', 'PIK3CA', 'STAT5B', 'CYP4F22', 'ST3GAL3', 'INPP5A', 'PCYT1A', 'TRIB3', 'SULT2B1', 'PLEK', 'ABCA1', 'MBOAT7', 'B4GALT6', 'SDR42E1', 'ABCA8', 'JAZF1', 'HACL1', 'LRP1', 'RDH10', 'MTMR10', 'SPHK1', 'CTDNEP1', 'FA2H', 'CYP2E1', 'PRKAR2B', 'LIMA1', 'PLPP5', 'ALOX5AP', 'PEX5', 'DHDDS', 'ABHD2', 'SULT1A3', 'ABHD6', 'SRC', 'ACADL', 'HSD17B2', 'HACD2', 'PLCH2', 'DKKL1', 'LPIN1', 'SLC44A4', 'PNPLA3', 'GNPAT', 'ABHD5', 'EHHADH', 'ADH5', 'ST3GAL5', 'DHRS9', 'PTEN', 'STS', 'SMPD2', 'SULT1A4', 'ACOT8', 'CSF1R', 'FITM2', 'AKR1A1', 'ACOX1', 'PLCB4', 'CERS4', 'BCKDHB', 'CLN3', 'MECR', 'VLDLR', 'PDK4', 'DGKI', 'SULT1A1', 'DEGS2', 'SAMD8', 'PI4KAP1', 'ST6GALNAC3', 'ACADM', 'MALRD1', 'COX10', 'IDI2', 'CPT1B', 'PPARGC1A', 'PRKAB2', 'FUT3', 'PTPN11', 'NR1D2', 'TM6SF2', 'PIGU', 'PLCL2', 'AOX1', 'SORBS1', 'ADIPOR1', 'NUDT7', 'ACSM5', 'PDE3B', 'LGMN', 'MLYCD', 'IL1B', 'PAM', 'B4GALT3', 'SLC25A17', 'INPP5K', 'ACAA2', 'PPM1L', 'UCP3', 'CAPN2', 'GBA', 'PLA2G4C']
GOBP_LIPID_OXIDATION	1	4.42250452229671e-07	1.0	0.3235294117647059	['ACOX1', 'HACL1', 'ACAD11', 'HADHB', 'CPT2', 'AKT2', 'PPARA', 'PDK4', 'SCP2', 'ACAT1', 'PEX5', 'ACADM', 'HADH', 'PPARGC1A', 'CPT1B', 'ACADL', 'ALOX15B', 'CYP24A1', 'ACACB', 'EHHADH', 'ADH5', 'PHYH', 'ETFDH', 'ADIPOR1', 'ECHDC1', 'MFSD2A', 'MLYCD', 'HADHA', 'ACOT8', 'ADIPOR2', 'ETFA', 'SLC25A17', 'ACAA2']
GOBP_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE	1	7.516800284688985e-07	1.0	0.22727272727272727	['SLC9A3R1', 'TTC7B', 'HECTD1', 'NFASC', 'NECTIN3', 'STX8', 'CDH1', 'ITGB1BP1', 'LRP1', 'ARL6IP5', 'RAP1A', 'RDX', 'EZR', 'AKT2', 'WNK3', 'CLN3', 'PACS1', 'GBP1', 'TSPAN5', 'STAC2', 'OPTN', 'STX7', 'ITGB1', 'VAMP8', 'BCL2L1', 'STXBP1', 'EXOC5', 'SEC23A', 'PRKCZ', 'CACNB3', 'ANK2', 'ATP6AP1', 'LYPD1', 'ATP2C2', 'AGR2', 'JUP', 'RHOQ', 'SKAP1', 'KIF13A', 'PICALM', 'ZDHHC3', 'EPB41L3', 'ATP2B4', 'F11R', 'SORBS1', 'NSG1', 'ITGA3', 'SPTBN1', 'ARHGAP44', 'VTI1B', 'VAMP3', 'KRT18', 'PID1', 'SLMAP', 'ROCK2', 'INPP5K', 'RACK1', 'CLIP3', 'CRB3', 'PPP2R5A']
GOBP_TRICARBOXYLIC_ACID_CYCLE	1	1.1842839148374982e-06	1.0	0.5517241379310345	['NNT', 'CS', 'SUCLG2', 'SDHA', 'DLST', 'MDH1', 'SDHB', 'IDH3A', 'PDHA1', 'FH', 'OGDH', 'SUCLA2', 'SUCLG1', 'DLAT', 'MRPS36', 'SDHD']
