pathway	freq	padj	stability	overlap	genes
REACTOME_PYRUVATE_METABOLISM_AND_CITRIC_ACID_TCA_CYCLE	1	2.991378713863012e-09	1.0	0.36538461538461536	['DLAT', 'DLST', 'PDP2', 'CS', 'PDK4', 'FH', 'OGDH', 'MPC1', 'SUCLG1', 'LDHB', 'DLD', 'SDHD', 'NNT', 'PDHA1', 'LDHA', 'SUCLA2', 'SDHA', 'SUCLG2', 'SDHB']
REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT	1	6.3273572423907795e-09	1.0	0.20253164556962025	['DLAT', 'DLST', 'UQCRC2', 'NDUFB5', 'PDP2', 'UQCRFS1', 'CS', 'ETFDH', 'PDK4', 'FH', 'NDUFAB1', 'OGDH', 'MPC1', 'SUCLG1', 'LDHB', 'NDUFAF1', 'DLD', 'UCP3', 'SDHD', 'NDUFS4', 'NDUFS1', 'NNT', 'ETFA', 'COQ10A', 'PDHA1', 'NDUFA12', 'LDHA', 'NDUFA9', 'SUCLA2', 'SDHA', 'SUCLG2', 'SDHB']
REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE	1	3.4401029524338346e-08	1.0	0.5454545454545454	['NNT', 'DLST', 'FH', 'DLD', 'OGDH', 'CS', 'SUCLA2', 'SUCLG1', 'SDHD', 'SDHA', 'SUCLG2', 'SDHB']
REACTOME_BETA_OXIDATION_OF_LAUROYL_COA_TO_DECANOYL_COA_COA	1	0.00627055227282994	1.0	0.8	['HADH', 'ACADL', 'HADHA', 'HADHB']
REACTOME_GLYCOGEN_METABOLISM	1	0.00627055227282994	1.0	0.3076923076923077	['UGP2', 'GYS1', 'PGM1', 'CALM1', 'PGM2', 'EPM2A', 'GBE1', 'PYGL']
REACTOME_GLYCOGEN_SYNTHESIS	1	0.00791809238885181	1.0	0.4	['UGP2', 'GYS1', 'PGM1', 'PGM2', 'EPM2A', 'GBE1']
REACTOME_PYRUVATE_METABOLISM	1	0.00791809238885181	1.0	0.2857142857142857	['DLAT', 'PDHA1', 'LDHB', 'LDHA', 'DLD', 'PDP2', 'MPC1', 'PDK4']
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION_OF_UNSATURATED_FATTY_ACIDS	1	0.011286497057410208	1.0	0.6666666666666666	['DECR1', 'ACADL', 'HADHA', 'HADHB']
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS	1	0.013974372073134617	1.0	0.14545454545454545	['ETFA', 'COQ10A', 'UQCRC2', 'NDUFB5', 'NDUFAB1', 'NDUFA12', 'NDUFAF1', 'UQCRFS1', 'UCP3', 'NDUFA9', 'SDHD', 'NDUFS4', 'ETFDH', 'SDHA', 'NDUFS1', 'SDHB']
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	1	0.019989073358725785	1.0	0.14563106796116504	['ETFA', 'COQ10A', 'UQCRC2', 'NDUFB5', 'NDUFAB1', 'NDUFA12', 'NDUFAF1', 'UQCRFS1', 'NDUFA9', 'SDHD', 'NDUFS4', 'ETFDH', 'SDHA', 'NDUFS1', 'SDHB']
REACTOME_METABOLISM_OF_CARBOHYDRATES	1	0.04894675615280721	1.0	0.10037174721189591	['GPC3', 'UGP2', 'GLYCTK', 'NDST1', 'PYGL', 'B4GALT6', 'PFKFB1', 'PGM2', 'HS6ST1', 'PFKFB3', 'ST3GAL3', 'SLC9A1', 'GYS1', 'CALM1', 'PRKACA', 'B3GNT3', 'CHP1', 'EPM2A', 'PPP2R1B', 'AAAS', 'NUP43', 'HAS2', 'CEMIP', 'PGM1', 'NDST2', 'MDH1', 'GBE1']
REACTOME_DARPP_32_EVENTS	1	0.04951185371454071	1.0	0.2727272727272727	['CALM1', 'PRKACA', 'PPP3R1', 'PRKAR2B', 'PPP2R1B', 'PPP3CB']
REACTOME_REGULATION_OF_PYRUVATE_DEHYDROGENASE_PDH_COMPLEX	1	0.04951185371454071	1.0	0.3333333333333333	['DLAT', 'PDHA1', 'DLD', 'PDP2', 'PDK4']
REACTOME_RAF_ACTIVATION	1	0.07029928079573268	1.0	0.21212121212121213	['ARAF', 'MRAS', 'CALM1', 'PPP2R5A', 'CAMK2G', 'MAP2K1', 'PPP2R1B']
REACTOME_BETA_OXIDATION_OF_HEXANOYL_COA_TO_BUTANOYL_COA	1	0.07029928079573268	1.0	0.6	['HADH', 'HADHA', 'HADHB']
REACTOME_GLYOXYLATE_METABOLISM_AND_GLYCINE_DEGRADATION	1	0.07029928079573268	1.0	0.24	['DLAT', 'DLST', 'PDHA1', 'NDUFAB1', 'DLD', 'OGDH']
REACTOME_BETA_OXIDATION_OF_OCTANOYL_COA_TO_HEXANOYL_COA	1	0.07029928079573268	1.0	0.6	['HADH', 'HADHA', 'HADHB']
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION_OF_SATURATED_FATTY_ACIDS	1	0.07029928079573268	1.0	0.4	['HADH', 'ACADL', 'HADHA', 'HADHB']
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION	1	0.07029928079573268	1.0	0.20588235294117646	['ACADL', 'NDUFAB1', 'HADHA', 'DECR1', 'HADH', 'HADHB', 'ACAA2']
REACTOME_REGULATION_OF_GLYCOLYSIS_BY_FRUCTOSE_2_6_BISPHOSPHATE_METABOLISM	1	0.08105454090269154	1.0	0.36363636363636365	['PFKFB3', 'PFKFB1', 'PRKACA', 'PPP2R1B']
