pathway	freq	padj	stability	overlap	genes
KEGG_CITRATE_CYCLE_TCA_CYCLE	1	2.0429621322146912e-10	1.0	0.5172413793103449	['DLAT', 'DLST', 'PDHA1', 'FH', 'DLD', 'ACO1', 'OGDH', 'CS', 'SUCLA2', 'SUCLG1', 'MDH1', 'SDHD', 'SDHA', 'SUCLG2', 'SDHB']
KEGG_PROPANOATE_METABOLISM	1	9.382951494602391e-06	1.0	0.36666666666666664	['LDHB', 'MLYCD', 'LDHA', 'ACAT1', 'SUCLA2', 'SUCLG1', 'ACACB', 'ALDH6A1', 'SUCLG2', 'HADHA', 'ACSS2']
KEGG_APOPTOSIS	1	0.0015904784343118807	1.0	0.1728395061728395	['IRAK3', 'RELA', 'AIFM1', 'MAP3K14', 'TNFRSF10B', 'PRKACA', 'PPP3R1', 'PRKAR2B', 'PIK3CD', 'CHP1', 'TNFRSF10A', 'DFFB', 'PPP3CB', 'IRAK2']
KEGG_PYRUVATE_METABOLISM	1	0.0015904784343118807	1.0	0.2571428571428571	['DLAT', 'PDHA1', 'LDHB', 'ACAT1', 'DLD', 'LDHA', 'ACACB', 'MDH1', 'ACSS2']
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	1	0.0015904784343118807	1.0	0.23809523809523808	['OXCT1', 'DLD', 'ACAT1', 'HADHA', 'HADH', 'HADHB', 'HIBADH', 'ALDH6A1', 'ACAA2', 'HMGCL']
KEGG_BUTANOATE_METABOLISM	1	0.008897958761431827	1.0	0.25	['PDHA1', 'OXCT1', 'ACAT1', 'HADH', 'ACSM5', 'HADHA', 'HMGCL']
KEGG_FATTY_ACID_METABOLISM	1	0.008897958761431827	1.0	0.2222222222222222	['ACSL1', 'ACADL', 'ACAT1', 'HADHA', 'ACOX1', 'HADH', 'HADHB', 'ACAA2']
KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM	1	0.009106429452205307	1.0	0.35714285714285715	['MTHFD1', 'CS', 'GLYCTK', 'MDH1', 'ACO1']
KEGG_INSULIN_SIGNALING_PATHWAY	1	0.028732682451558883	1.0	0.12	['ARAF', 'RAPGEF1', 'RHOQ', 'GYS1', 'SHC3', 'PDE3A', 'PRKACA', 'SORBS1', 'CALM1', 'INPP5K', 'ACACB', 'PRKAR2B', 'PIK3CD', 'MAP2K1', 'PYGL']
KEGG_GLYCOLYSIS_GLUCONEOGENESIS	1	0.04789448465580127	1.0	0.16326530612244897	['DLAT', 'PDHA1', 'LDHB', 'LDHA', 'DLD', 'PGM1', 'PGM2', 'ACSS2']
