pathway	freq	padj	NES	stability	overlap	Lead_genes
GOBP_REGULATION_OF_DNA_DEMETHYLATION	1	0.2495495739955527	1.462198260082153	1.0	34.31	['OTUD4', 'GATA3', 'TRIM28', 'TOX', 'USP7']
GOBP_NEGATIVE_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS	1	0.24949691576482463	1.4620689544511496	1.0	61.63	['FBXW7', 'ACADL', 'CEACAM1', 'WNT4', 'PDGFA', 'DKK3', 'ORMDL1', 'SCAP', 'GFI1', 'PDGFB', 'SERPINA12', 'ACADVL', 'APOE', 'PROX1', 'TRIB3', 'REST', 'PIBF1', 'MALRD1', 'PRKAA1', 'SPHK1', 'ERLIN1', 'SNAI2', 'BRCA1', 'AKR1C3', 'ERLIN2', 'INSIG2', 'CYP27B1', 'SOD1', 'WDTC1', 'DKKL1', 'PRMT3', 'ATP1A1', 'APOC1', 'SIRT1', 'INSIG1', 'ABCA2', 'ORMDL3', 'NFKB1']
GOBP_POSITIVE_REGULATION_OF_T_HELPER_1_CELL_DIFFERENTIATION	1	0.2493311964721391	-1.5989364145522271	1.0	13.42	['ANXA1', 'CCL19', 'CD80', 'HLX']
GOBP_POSITIVE_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS	1	0.24929712890536382	-1.5996756814833812	1.0	65.52	['NOS3', 'TWIST1', 'STK11', 'APOC2', 'TMSB4X', 'ABCG1', 'PPARGC1A', 'STARD4', 'PRKAA1', 'NR1D1', 'GPT', 'PARK7', 'PPARG', 'PSEN1', 'PLA2G3', 'KAT2A', 'GPD1', 'GPER1', 'ELOVL5', 'TREM2', 'ARNT', 'DYRK2', 'ZBTB20', 'LPGAT1', 'PPARA', 'PMAIP1', 'VCP', 'PPP1R3E', 'PTH1R', 'CD244', 'IRS2', 'ANXA1', 'PRKAA2', 'ADORA2B', 'P2RY1', 'ARPP19', 'RDH10', 'RGN', 'ENO1', 'INSR', 'SLC4A4', 'AVPR1A', 'SLC45A3', 'PTGS2', 'SREBF1', 'SORBS1', 'APOA1', 'NNMT', 'IFNG', 'CD74', 'MLXIPL', 'PLIN5', 'PTAFR', 'POR', 'PINK1', 'PID1', 'IGF2', 'TNF', 'GUCA1B', 'ABCD2', 'BMP6', 'CES1', 'DGAT2', 'ADM', 'MID1IP1', 'SIRT1', 'NR1H3', 'HIF1A', 'ABCD1', 'ENTPD5', 'WNT4', 'P2RY6', 'ADCYAP1R1', 'DDB1', 'HRH1', 'NR1H2', 'IGF1', 'MYC', 'PPP1R3G', 'ADIPOQ', 'NR4A3', 'IL1B', 'AKT1', 'CLYBL', 'DAB2', 'FOXO1']
GOBP_POSITIVE_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	1	0.2489569760096869	1.4629237060748705	1.0	45.63	['RNF19B', 'FBXW7', 'GSK3B', 'GABARAP', 'RCHY1', 'DISC1', 'RACK1', 'SOCS4', 'LRRK2', 'CCDC22', 'RFPL1', 'MAGEF1', 'ARIH2', 'CSNK1A1', 'SH3RF1', 'SOCS5', 'PRICKLE1', 'SMURF1', 'ARIH1', 'TRIB3', 'HSPBP1', 'MDM2', 'CSNK1E', 'SGTA', 'DET1', 'ANKIB1', 'TAF1', 'TRIB1', 'PLK3', 'VCP', 'NKD2', 'FBXW8', 'SIRT2', 'MKRN2', 'GSK3A', 'USP5', 'DDA1', 'RAD23A', 'PSEN1', 'PIAS1', 'BBS7', 'CDK5RAP3', 'SH3RF2', 'BCAP31', 'CHFR', 'HERPUD1', 'FZR1', 'PSMD10', 'PTK2', 'CSNK1D', 'SIRT6', 'RNF217', 'FBXO22', 'PTK2B', 'SUMO2', 'NUB1', 'NFE2L2', 'AXIN1', 'UBQLN2']
GOBP_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MITOCHONDRION	1	0.24894586485557457	1.4632734437639916	1.0	38.54	['FBXW7', 'LRRK2', 'UBE2D3', 'LMAN1', 'C11orf65', 'ARIH2', 'USP36', 'RNF31', 'MAPK8', 'MAPT', 'MICALL2', 'ATG13', 'HPS4', 'SAE1', 'GSK3A', 'PINK1', 'SH3GLB1', 'NMT1', 'CSNK2A2', 'BNIP3L', 'HUWE1', 'ABLIM3', 'BAP1', 'NPEPPS', 'VPS11', 'SREBF2']
GOBP_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_OSMOTIC_STRESS	1	0.24892720630439902	-1.5996277045344551	1.0	21.81	['EPO', 'YBX3', 'PTGS2', 'BDKRB2']
GOBP_REGULATION_OF_CHROMOSOME_CONDENSATION	1	0.24884369100137602	1.4635233275819277	1.0	4.09	['MCPH1', 'WAPL', 'SMARCA5', 'NCAPD2']
GOBP_CYTOSKELETON_DEPENDENT_CYTOKINESIS	1	0.24880128876485355	1.463233744777003	1.0	69.46	['TTC19', 'RAB35', 'ECT2', 'SPIRE1', 'VPS4A', 'CNTROB', 'ANKRD53', 'SNX33', 'KLHDC8B', 'ACTR3', 'ALKBH4', 'SPTBN1', 'EFHC1', 'USP8', 'RHOA', 'RACGAP1', 'WASHC5', 'BBS4', 'DCDC1', 'ARL3', 'ROCK2', 'CHMP5', 'CHMP2A', 'POLDIP2', 'CECR2', 'SPIRE2', 'MITD1', 'KIF20B', 'CHMP2B', 'MAP9', 'SON', 'CUL7', 'CHMP6', 'RASA1', 'CHMP3', 'VPS4B', 'STAMBP', 'INCENP', 'ZFYVE26', 'STMN1', 'CHMP1A', 'APC', 'ANK3', 'CHMP4C', 'RTKN', 'SPAST', 'PDCD6IP', 'KIF23', 'CHMP1B', 'IST1', 'CHMP4B', 'SNX9', 'EFHC2', 'RHOB', 'LZTS2', 'DCTN3', 'BIN3', 'TRIM36', 'SNX18', 'ROPN1B', 'ROCK1', 'CENPA', 'CKAP2', 'CHMP7', 'RHOC', 'NUP62', 'UNC119', 'ARF1', 'ACTR2']
GOBP_NEGATIVE_REGULATION_OF_CHEMOKINE_MEDIATED_SIGNALING_PATHWAY	1	0.248131483267027	-1.6013736955715128	1.0	51.78	['PADI2', 'SLIT2', 'ROBO1', 'SLIT3', 'CCL5', 'RNF113A', 'SH2B3']
GOBP_NEGATIVE_REGULATION_OF_MIRNA_TRANSCRIPTION	1	0.24805076500549794	1.4646450393714414	1.0	45.95	['POU5F1', 'REST', 'ZNF512B', 'PPARD', 'NFIB', 'GATA6', 'SOX9', 'PPARA', 'PDGFB', 'YY1', 'SRF', 'RARA', 'RELA', 'NFATC3']
GOBP_ACTIN_FILAMENT_BASED_PROCESS	1	0.24797380208635544	1.4645452636824092	1.0	25.44	['SSH3', 'NUP155', 'PDGFA', 'SIPA1L1', 'NF2', 'VILL', 'NISCH', 'SPTBN1', 'SEMA3E', 'ARFGEF1', 'PAK3', 'FARP2', 'ARHGAP26', 'SWAP70', 'SH3D21', 'WIPF2', 'TMOD3', 'WASHC2C', 'PKP2', 'CTNNA1', 'ABI2', 'DSC2', 'CDC42BPG', 'LLGL1', 'CYFIP2', 'SPTBN5', 'SLC9A3R1', 'SPTAN1', 'KIT', 'EPHA1', 'PICK1', 'CLDN19', 'CACNA1C', 'FCHSD1', 'ARFIP1', 'CFL2', 'NPHP4', 'ATP1A1', 'PLEK2', 'FMN1', 'AKAP13', 'CARMIL1', 'TESK2', 'ARHGAP44', 'RHPN2', 'WASF2', 'PPM1F', 'PPP1R9A', 'ABI1', 'MYO5C', 'NOS1AP', 'F2RL1', 'SMIM22', 'ARHGAP40', 'EFS', 'SLC9A1', 'TNNT3', 'ENAH', 'PRKCI', 'AKAP9', 'PTK7', 'PLS1', 'ACTA2', 'S1PR2', 'CYTH2', 'BBS4', 'ARF6', 'ARHGEF5', 'SCN2B', 'CNN2', 'MYO6', 'FHDC1', 'TTC8', 'CLDN3', 'PSTPIP2', 'MINK1', 'MDK', 'TPM1', 'ALMS1', 'PIK3R1', 'SFRP1', 'RNF207', 'ESPN', 'MYO1D', 'PIP5K1A', 'ATP2C1', 'CORO1A', 'MYO1B', 'CCDC88C', 'RND3', 'KCTD13', 'KRT19', 'SHROOM3', 'NF1', 'PDPK1', 'CGNL1', 'DIAPH1', 'PAWR', 'IQGAP1', 'GBA2', 'MYO19', 'WASL', 'NEDD4L', 'CSRP1', 'BAIAP2L1', 'KCNE1B', 'INPP5K', 'DSG2', 'WHAMM', 'AP1AR', 'SRC', 'JMY', 'ECT2', 'PTPN1', 'WASH3P', 'RHOBTB1', 'BAIAP2', 'FSCN2', 'WHAMMP3', 'GPM6B', 'RHOJ', 'PDLIM4', 'SPECC1L', 'PALLD', 'ARHGEF19', 'TRIM32', 'MTOR', 'FMNL3', 'TNFAIP1', 'FNBP1L', 'ELMO3', 'CRK', 'LIMK2', 'MARCKSL1', 'LIMCH1', 'IKBKB', 'PACSIN2', 'WDR1', 'CD47', 'PDCD6IP', 'RHOH', 'ARHGAP12', 'ARHGAP35', 'CELSR1', 'TWF1', 'TTC17', 'BIN3', 'CX3CL1', 'MYO5B', 'PTK2B', 'LATS1', 'PRKCE', 'SORBS2', 'TAOK2', 'CALD1', 'CUL3', 'EZR', 'CXADR', 'SDC4', 'CD2AP', 'TACSTD2', 'MICAL3', 'VPS4A', 'SDAD1', 'NCK2', 'ARFGEF3', 'ARFIP2', 'VIL1', 'FLNA', 'SSH2', 'TRPV4', 'TRIM27', 'MICALL2', 'TNIK', 'PDLIM7', 'PHACTR4', 'ANTXR1', 'DSP', 'FAT1', 'TRPM4', 'ARHGEF10L', 'STRIP1', 'FRMD6', 'SPIRE2', 'LLGL2', 'ATXN3', 'JUP', 'EPB41L5', 'PRICKLE4', 'ACTG1', 'C15orf62', 'RICTOR', 'EVL', 'CYFIP1', 'IQGAP2', 'JAM3', 'KANK1', 'SMAD4', 'RTKN', 'NPHP1', 'FARP1', 'ABLIM3', 'CACNA1D', 'FGD6', 'MYO1E', 'AMOTL1', 'SEMA5A', 'SHTN1', 'AUTS2', 'SHROOM2', 'CLN3', 'NEBL', 'ARHGEF18', 'SPTBN2', 'RHPN1']
GOBP_CELLULAR_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN	1	0.24793787393663988	-1.6011600178553376	1.0	71.96	['HMGB1', 'NOS3', 'SIGIRR', 'CXCL11', 'THPO', 'CAMP', 'RARA', 'TNFAIP3', 'MIR21', 'TLR6', 'HCK', 'IRF8', 'CXCL2', 'TICAM1', 'NFKBIA', 'PDCD1LG2', 'IRAK2', 'LBP', 'CAPN2', 'CD6', 'NR1D1', 'NFKBIL1', 'LITAF', 'CXCL13', 'CXCL10', 'EPHB2', 'CCL2', 'SCIMP', 'NFKBIB', 'LACRT', 'EDNRB', 'CCL3', 'GFER', 'TREM2', 'CASP1', 'SERPINE1', 'CEBPB', 'TNFRSF1B', 'BPI', 'CX3CR1', 'TLR4', 'TSPO', 'KLRC4-KLRK1', 'RHOA', 'IRF3', 'SCARB1', 'HAMP', 'HMGCS2', 'CCL5', 'CD14', 'TNFSF4', 'NLRP3', 'CD180', 'PYCARD', 'MAP2K3', 'CD55', 'LILRB2', 'SIRPA', 'SASH1', 'MAPK3', 'MEF2C', 'SPI1', 'CD68', 'ARID5A', 'ADAM9', 'PDE4B', 'TGFB1', 'IL18', 'PAF1', 'GSTP1', 'CXCL9', 'CACTIN', 'WNT5A', 'CD80', 'LILRA2', 'TBXA2R', 'FCGR2B', 'MIR6869', 'HMGB2', 'LY86', 'CHMP5', 'MYD88', 'CD86', 'UPF1', 'KLRK1', 'PTAFR', 'CXCL5', 'TNIP1', 'SIRT2', 'CTSG', 'TNF', 'VIM', 'HAVCR2', 'BCR', 'LTF', 'BMP6', 'TLR2', 'TICAM2', 'STAP1', 'CARD16', 'NR1H3', 'FZD5', 'NOD2', 'CCR5', 'ABL1', 'LDOC1', 'PRKCA', 'ZFP36', 'CD274', 'CD36', 'PLSCR3', 'SPON2', 'EFNB2', 'RIPK2', 'IL6', 'CARD8', 'KMO', 'IL24', 'SELENOS', 'HSF1', 'TRIB1', 'ABCA1', 'ASS1', 'CDC73', 'AXL', 'CDK4', 'TNIP2', 'MTDH', 'NUGGC', 'CMPK2', 'CXCL1', 'PLSCR4', 'MRC1', 'LY96', 'ANKRD1', 'CXCL8', 'LILRB1', 'PRDX2', 'TRAF6', 'DEFB124', 'IL10', 'IL1B', 'SHPK', 'JAK2', 'IRAK1', 'AKT1', 'ADAMTS13', 'GIT1']
GOBP_NEGATIVE_REGULATION_OF_JNK_CASCADE	1	0.24749300538546967	1.4655315860394798	1.0	40.55	['NCOR1', 'FKTN', 'PDCD4', 'DUSP19', 'ZMYND11', 'CYLD', 'SFRP1', 'MAPK8IP1', 'PINK1', 'KLHL31', 'DUSP16', 'SH3RF2', 'ZNF675', 'MEN1', 'SFRP2', 'PTPN22', 'AIDA', 'TAOK3', 'HDAC3', 'F2RL1', 'MARVELD3']
