pathway	freq	padj	stability	overlap	genes
GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION	1	0.009561749505882278	0.1111111111111111	0.3333333333333333	['NTRK2', 'OXT', 'SYT1', 'STX1A', 'OXTR', 'GRIN2B', 'RIMS1', 'SHANK2', 'NLGN1', 'GRIN2A', 'SNAP25', 'GFAP', 'PTGS2', 'STXBP1']
GOBP_SYNAPTIC_SIGNALING	4	0.01154884916286309	0.4444444444444444	0.22019867549668873	['PLCB1', 'GABRB3', 'LRRC4C', 'OXTR', 'GRIN2B', 'RIMS1', 'KCNJ10', 'YWHAG', 'DLG2', 'GRIK3', 'PRKAR1B', 'SYN1', 'CELF4', 'PRKCB', 'CDH11', 'PPP1R9B', 'SYT1', 'OXT', 'SNAP25', 'CHRM3', 'NLGN4Y', 'SLC6A4', 'SORCS3', 'CDH8', 'GRIN1', 'GABRG3', 'PTGS2', 'DLGAP2', 'CNTNAP4', 'DLGAP1', 'NRXN2', 'STX1A', 'CNTN4', 'NRXN1', 'HOMER1', 'GRIA2', 'KCNQ3', 'CAMK2B', 'NTRK2', 'GRIA1', 'CADPS2', 'DLG4', 'CADPS', 'IL1RAPL1', 'SHANK2', 'NLGN1', 'GRIN2A', 'GFAP', 'SYN2', 'STXBP1']
GOBP_CELL_JUNCTION_ASSEMBLY	1	0.01468390399958299	0.1111111111111111	0.26865671641791045	['NTRK2', 'NLGN4Y', 'CNTN5', 'NRXN2', 'PRKCA', 'IL1RAPL1', 'CDH8', 'SHANK2', 'NRXN1', 'NLGN1', 'KIRREL3', 'ROBO2', 'CDH10', 'RAC1', 'NEGR1', 'ACTB', 'GPC6', 'GABRB3']
GOBP_CELL_CELL_SIGNALING	3	0.017739760974247707	0.3333333333333333	0.18691588785046728	['PLCB1', 'GABRB3', 'NR4A2', 'LRRC4C', 'OXTR', 'GRIN2B', 'RIMS1', 'KCNJ10', 'YWHAG', 'DLG2', 'CACNA1C', 'GRIK3', 'RAPGEF4', 'PRKAR1B', 'SYN1', 'CELF4', 'PRKCB', 'CDH11', 'PPP1R9B', 'SYT1', 'OXT', 'BRSK2', 'SNAP25', 'NR1D1', 'CHRM3', 'NLGN4Y', 'SORCS3', 'CDH8', 'GRIN1', 'GABRG3', 'PTGS2', 'DLGAP2', 'FGF14', 'DLGAP1', 'CNTNAP4', 'NRXN2', 'AR', 'STX1A', 'NRXN1', 'HOMER1', 'GRIA2', 'TBL1XR1', 'KCNQ3', 'RAC1', 'CAMK2B', 'NTRK2', 'GRIA1', 'CADPS2', 'DLG4', 'CADPS', 'CTNND2', 'IL1RAPL1', 'SHANK2', 'NLGN1', 'GRIN2A', 'GFAP', 'SYN2', 'GPC6', 'STXBP1']
GOBP_CELL_JUNCTION_ORGANIZATION	1	0.019594816143123635	0.1111111111111111	0.21621621621621623	['LRRC4C', 'PRKCA', 'GRIN2B', 'ROBO2', 'SYN1', 'CNTN5', 'GPHN', 'NLGN4Y', 'ACTB', 'CDH8', 'KIRREL3', 'NRXN2', 'NRXN1', 'NEGR1', 'RAC1', 'CAMK2B', 'NTRK2', 'IL1RAPL1', 'SHANK2', 'NLGN1', 'CTNNA2', 'CDH10', 'GPC6', 'GABRB3']
GOBP_BIOLOGICAL_ADHESION	1	0.019594816143123635	0.1111111111111111	0.2	['PRKCA', 'LRRC4C', 'PREX1', 'DLG2', 'ROBO2', 'CADM2', 'CNTN5', 'PARD3B', 'ASTN2', 'NLGN4Y', 'PLXNA4', 'ACTB', 'CDH8', 'KIRREL3', 'CNTNAP4', 'GNAS', 'NRXN2', 'NRXN1', 'NEGR1', 'RAC1', 'CNTN3', 'IL1RAPL1', 'NLGN1', 'CTNNA2', 'CDH10', 'PCDH9', 'GPC6', 'STXBP1']
GOBP_REGULATION_OF_TRANS_SYNAPTIC_SIGNALING	4	0.026048311289421238	0.4444444444444444	0.2318181818181818	['PLCB1', 'LRRC4C', 'OXTR', 'GRIN2B', 'RIMS1', 'KCNJ10', 'YWHAG', 'GRIK3', 'SYN1', 'PRKAR1B', 'CELF4', 'PRKCB', 'CDH11', 'PPP1R9B', 'SYT1', 'OXT', 'SNAP25', 'NLGN4Y', 'SLC6A4', 'SORCS3', 'GRIN1', 'PTGS2', 'DLGAP2', 'CNTNAP4', 'DLGAP1', 'STX1A', 'CNTN4', 'NRXN1', 'HOMER1', 'CAMK2B', 'NTRK2', 'GRIA1', 'DLG4', 'SHANK2', 'NLGN1', 'GRIN2A', 'GFAP', 'STXBP1']
GOBP_REGULATED_EXOCYTOSIS	1	0.02999056401659992	0.1111111111111111	0.32432432432432434	['PRKCB', 'CACNA1H', 'CADPS', 'SYT1', 'STX1A', 'RIMS1', 'NLGN1', 'SNAP25', 'SYN2', 'SYN1', 'RAPGEF4', 'STXBP1']
GOBP_REGULATION_OF_REPRODUCTIVE_PROCESS	2	0.03286014068334462	0.2222222222222222	0.5357142857142857	['PLCB1', 'CACNA1H', 'AR', 'OXT', 'OXTR', 'ADA', 'IGF1', 'STXBP1']
GOBP_SYNAPSE_ASSEMBLY	1	0.03399287108594163	0.1111111111111111	0.29545454545454547	['NTRK2', 'CNTN5', 'NRXN2', 'IL1RAPL1', 'SHANK2', 'NRXN1', 'NLGN1', 'ROBO2', 'NEGR1', 'NLGN4Y', 'KIRREL3', 'GPC6', 'GABRB3']
