pathway	freq	padj	NES	stability	overlap	Lead_genes
GOBP_ORGANIC_HYDROXY_COMPOUND_METABOLIC_PROCESS	1	0.2478855346508968	2.018271047896895	0.1111111111111111	50.74	['PER2', 'NR4A2', 'DRD2', 'GPR37', 'CYP11B1', 'PAH', 'MAOB', 'MECP2', 'INPP1', 'AVPR1B', 'SLC25A12', 'LDLR', 'DDC', 'DHCR7', 'CYP27A1', 'SCP2', 'TPO', 'PTEN', 'DRD3', 'ALDH1A3', 'LEP', 'CACNA1H', 'DRD1', 'MAOA', 'IGF1', 'CLN8', 'SLC6A3', 'SLC1A1', 'PON1', 'LRP2']
GOBP_ACTIN_MEDIATED_CELL_CONTRACTION	1	0.24750743489125163	-1.8769902021786673	0.1111111111111111	27.81	['AKAP9', 'ATP1A1', 'KCND3', 'SCN1A', 'CTNNA3', 'VIL1', 'ANK2', 'DLG1', 'CACNA1C', 'CCDC88C', 'CACNA1D']
GOBP_NEUROMUSCULAR_PROCESS	1	0.24557277892552465	2.0089506045252663	0.1111111111111111	64.44	['MTOR', 'NLGN2', 'DRD2', 'GIGYF2', 'C12orf57', 'MECP2', 'GRID2', 'CSMD1', 'ADCY5', 'DMD', 'FXN', 'PTEN', 'ITPR1', 'SCN1A', 'DRD3', 'ALDH1A3', 'NRXN1', 'DMPK', 'DRD1', 'DLG4', 'ADORA2A', 'RBFOX1', 'MAP1A', 'SCN4A', 'CHD8', 'CLN8', 'SLC6A3', 'GRIN2A', 'PCDH15', 'SHANK1']
GOBP_RECEPTOR_LOCALIZATION_TO_SYNAPSE	1	0.2446054418887449	-1.8199616705042116	0.1111111111111111	38.64	['GPC4', 'ANKS1B', 'IQSEC2', 'NLGN1', 'GPHN', 'KIF5C', 'GRIP1', 'DLG1', 'RELN', 'HRAS', 'GPC6']
GOBP_POSTSYNAPSE_ORGANIZATION	1	0.24247714138018067	-1.8520909754207915	0.1111111111111111	26.86	['SHANK3', 'LRFN2', 'GRIN2B', 'CUX2', 'NRCAM', 'NLGN4X', 'LILRB2', 'CNKSR2', 'UBE3A', 'GPHN', 'ACTB', 'NRXN2', 'TANC2', 'NRXN1', 'HOMER1', 'NTRK3', 'ZNF804A', 'CDKL5', 'IL1RAPL1', 'CTNND2', 'NLGN1']
GOBP_MYELOID_LEUKOCYTE_ACTIVATION	1	0.2424014836160389	-1.8556083371393919	0.1111111111111111	33.44	['KMT2E', 'CAMK4', 'PREX1', 'RORA', 'PIK3CG', 'ANXA1', 'CNR1', 'PTPRC', 'NR1D1', 'VSIG4', 'FOXP1', 'STXBP1']
GOBP_REGULATION_OF_CELL_MORPHOGENESIS	1	0.2422632021976174	-1.8273687634729383	0.1111111111111111	28.77	['SYT17', 'PREX1', 'BCL11A', 'CUX2', 'RIMS1', 'PRKDC', 'SYT1', 'CUX1', 'ERMN', 'UNC13A', 'PLXNA4', 'NTNG1', 'CUL7', 'PLXNA3', 'DOCK1', 'ANXA1', 'MYH10', 'RIMS2', 'CDKL5', 'IL1RAPL1', 'VIL1', 'GRIP1']
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	1	0.2418026772689179	-1.8428248597825505	0.1111111111111111	36.09	['PRODH', 'QRICH1', 'ZNF385B', 'TRIM32', 'WWOX', 'FHIT', 'BRSK2', 'PRKDC', 'PDK2', 'SCN2A', 'SOD1', 'HRAS', 'GPX1', 'PTGS2']
GOBP_NUCLEAR_TRANSPORT	1	0.2401842656171828	-1.837710938682779	0.1111111111111111	70.7	['LZTS2', 'NXF1', 'UPF3B', 'RANBP17', 'PIK3R2', 'SETD2', 'UPF2', 'PTPN11', 'NUP155', 'TCF7L2', 'SMG6', 'TSC1', 'PTGS2', 'UBR5', 'RSRC1', 'PRICKLE1', 'NUP133', 'YWHAE', 'XPO1', 'PRKD1', 'NF1', 'LEP', 'TSC2', 'SMURF1', 'DRD1', 'ZC3H11A']
GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_DIFFERENTIATION	1	0.2400976414122801	2.0745790112937277	0.1111111111111111	53.61	['TBR1', 'ARX', 'NR4A2', 'DRD2', 'NFIB', 'GIGYF2', 'C12orf57', 'OPHN1', 'DCC', 'GRID2', 'AGBL4', 'SATB2', 'ZMIZ1', 'SLC4A10', 'SIN3A', 'FEZF2', 'NOVA2', 'PTEN', 'FOXG1', 'PLXNA3', 'LEP', 'WNT1', 'PAX6', 'DISC1', 'DRD1', 'LDB1', 'CLN8', 'NRP2', 'EPHB2', 'DLX2']
