pathway	freq	padj	NES	stability	overlap	Lead_genes
GOBP_MODULATION_OF_EXCITATORY_POSTSYNAPTIC_POTENTIAL	1	0.24972620529252848	1.6228981263364763	0.1111111111111111	11.04	['CELF4', 'DLG4', 'STX1A', 'CUX2', 'RIMS1', 'NLGN1', 'NRXN1', 'GRIN1']
GOBP_REGULATION_OF_CHROMOSOME_SEGREGATION	1	0.24959868183252074	1.732505072576871	0.1111111111111111	25.8	['RAD21', 'HECW2', 'CSNK2A1', 'HNRNPU', 'CUL3']
GOBP_POSITIVE_REGULATION_OF_REPRODUCTIVE_PROCESS	1	0.24918013138526582	1.7945952853576865	0.1111111111111111	9.66	['PLCB1', 'CACNA1H', 'AR', 'OXT', 'OXTR']
GOBP_MEMBRANE_DEPOLARIZATION_DURING_ACTION_POTENTIAL	1	0.2489882659875491	1.6216837690265449	0.1111111111111111	28.45	['SCN8A', 'SCN9A', 'SCN1A', 'CACNB2', 'CACNA2D1', 'ANK2', 'CACNA1C', 'CACNA1D', 'ANK3']
GOBP_VOCALIZATION_BEHAVIOR	1	0.24893480677210617	1.630679089008996	0.1111111111111111	27.6	['NRXN3', 'DLG4', 'NRXN2', 'EXT1', 'SHANK2', 'NRXN1', 'CNTNAP2', 'NLGN4Y']
GOBP_REGULATION_OF_SECRETION	1	0.24867348885876375	1.8050988728646342	0.1111111111111111	44.48	['SYT17', 'DRD2', 'OXTR', 'CAMK2A', 'RIMS1', 'AVPR1A', 'RAPGEF4', 'SYN1', 'MEF2C', 'PRKCB', 'ACE', 'OXT', 'SYT1', 'CLASP1', 'CHD7', 'CACNB2', 'BRSK2', 'NR1D1', 'HLA-DRB1', 'SYP', 'SLC6A4', 'CD38', 'RAB11FIP5', 'STX1A', 'DRD3', 'CHRNB3', 'APBB1', 'SLC6A1', 'NF1', 'ACHE', 'MYH10', 'STK39', 'ADORA3', 'CACNA1H', 'CADPS2', 'CADPS', 'STXBP5', 'ADA', 'IL1RAPL1', 'IGF1', 'GRM7', 'NLGN1', 'SNAP25', 'VAMP2', 'STXBP1']
GOBP_HISTONE_METHYLATION	1	0.24795772491859266	1.7310514033334923	0.1111111111111111	51.17	['KMT2E', 'SETD1B', 'SETD2', 'MECP2', 'AUTS2', 'CREBBP', 'HCFC1', 'EHMT1', 'KMT2A', 'ASH1L', 'KMT2C', 'NSD1', 'KDM6A', 'SMAD4', 'TET3', 'JARID2', 'SETDB2', 'CTCF', 'TET2', 'SETD5', 'BRD4', 'SETDB1', 'SETD1A', 'MTHFR']
GOBP_FERTILIZATION	1	0.2473157342375071	1.800800829208237	0.1111111111111111	10.3	['PLCB1', 'CACNA1H', 'TRPC6', 'AR', 'RIMS1', 'ASH1L', 'STXBP1']
GOBP_SINGLE_FERTILIZATION	1	0.2473157342375071	1.800800829208237	0.1111111111111111	10.3	['PLCB1', 'CACNA1H', 'TRPC6', 'AR', 'RIMS1', 'ASH1L', 'STXBP1']
GOBP_POSITIVE_REGULATION_OF_HISTONE_MODIFICATION	1	0.24683695819666718	1.6306732117812064	0.1111111111111111	58.7	['HCFC1', 'MAPK3', 'KANSL1', 'KMT2E', 'FMR1', 'JARID2', 'KMT2A', 'PRKD1', 'CTNNB1', 'BRD4', 'MECP2', 'AUTS2', 'PRKD2', 'NIPBL']
GOBP_HETEROCHROMATIN_ORGANIZATION	1	0.24477902104679386	1.730896197297906	0.1111111111111111	48.2	['PHF2', 'SIN3A', 'DNMT3A', 'SETDB2', 'CTCF', 'MTHFR', 'MECP2', 'SETDB1', 'PPM1D', 'PHF8']
