pathway	freq	padj	NES	stability	overlap	Lead_genes
GOBP_BLASTOCYST_DEVELOPMENT	1	0.24920486022163288	2.0220490804049396	1.0	34.39	['CNOT1', 'KDM4C', 'AGBL4', 'ADA', 'IGF1', 'CNOT3', 'BRCA2', 'CUL3']
GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION	1	0.24889415864151868	2.0301759316523365	1.0	45.12	['IL1R2', 'DLL1', 'THBS1', 'CX3CR1', 'ANXA1', 'IGF1', 'RAC1', 'PTPRC', 'CHRNA7', 'HLA-DRB1', 'EPHB2', 'VSIG4']
GOBP_NEUROMUSCULAR_PROCESS	1	0.24557277892552465	2.0089506045252663	1.0	64.44	['MTOR', 'NLGN2', 'DRD2', 'GIGYF2', 'C12orf57', 'MECP2', 'GRID2', 'CSMD1', 'ADCY5', 'DMD', 'FXN', 'PTEN', 'ITPR1', 'SCN1A', 'DRD3', 'ALDH1A3', 'NRXN1', 'DMPK', 'DRD1', 'DLG4', 'ADORA2A', 'RBFOX1', 'MAP1A', 'SCN4A', 'CHD8', 'CLN8', 'SLC6A3', 'GRIN2A', 'PCDH15', 'SHANK1']
GOBP_EMBRYO_DEVELOPMENT	1	0.24376040249110156	2.0500301102184	1.0	41.72	['LEO1', 'DLL1', 'CPT2', 'CNOT3', 'DLG2', 'EN2', 'TBX1', 'MSX2', 'CUL3', 'PAX5', 'FGFR1', 'EHMT1', 'SATB2', 'AGBL4', 'ACE', 'CEP290', 'CLASP1', 'SKI', 'ARID2', 'KMT2A', 'CHD7', 'TSC1', 'ESRRB', 'CMIP', 'BBS4', 'DLX6', 'LAMB1', 'PITX1', 'MFRP', 'SIN3A', 'MBD3', 'NIPBL', 'FXN', 'CNOT1', 'KDM4C', 'MAPK3', 'TPO', 'TERF2', 'FOXG1', 'NUP133', 'ALDH1A3', 'TBC1D23', 'WNT1', 'MEIS2', 'DLX3', 'BRCA2', 'LDB1', 'MTHFR', 'NCOA1', 'IGF1', 'ADA', 'NRP2', 'OTX1', 'PBX1', 'EPHB2', 'LAMA1', 'DLX2', 'LRP2']
GOBP_SENSORY_PERCEPTION	1	0.23267787875083365	2.048305719353891	1.0	48.51	['OR2T10', 'NLGN2', 'DRD2', 'TRPM1', 'KCNJ10', 'RIMS1', 'MECP2', 'CHRNA7', 'TBX1', 'AZGP1', 'OR2M4', 'OR1C1', 'CACNA1F', 'CA6', 'ACE', 'OXT', 'CNGB3', 'CHD7', 'CACNB2', 'BBS4', 'TECTA', 'MFRP', 'NAV2', 'FXN', 'NIPBL', 'PTGS2', 'MAPK3', 'GNAS', 'GRIK2', 'USH2A', 'NTRK1', 'PAX6', 'GABRB2', 'KCND2', 'ADORA2A', 'SLC24A2', 'CLN8', 'FABP5', 'SLC6A3', 'PCDH15', 'LRP2']
GOBP_CHROMOSOME_ORGANIZATION	1	0.2307903428128298	-2.1802912950143263	1.0	44.48	['AGO4', 'SSRP1', 'CHD3', 'RAD21', 'KMT2E', 'RLIM', 'KDM5B', 'PRKDC', 'CHAMP1', 'SETD2', 'CTNNB1', 'PHF21A', 'SMARCA4', 'TLK2', 'HCFC1', 'TRRAP', 'SMC1A', 'TCF7L2', 'SMG6', 'DDX3X', 'SMARCA2', 'HNRNPU', 'ASH1L', 'KMT2C', 'NSD1', 'KDM6A', 'USP7', 'POGZ', 'PPM1D', 'ATRX', 'DNMT3A', 'KDM4B', 'ACTB', 'ZNF462', 'CECR2', 'ACTL6B', 'KDM5C', 'HECW2', 'JARID2', 'MCPH1', 'RERE', 'UIMC1', 'SETDB2', 'ZNF827', 'CTCF', 'HMGN1', 'ZMYND11', 'NCOR1', 'SETD5', 'BRD4', 'CCT4', 'TBL1XR1', 'TET2', 'ARID1B', 'PHF8', 'GPX1', 'PHF2', 'YEATS2', 'EPC2', 'STAG1', 'SUPT16H', 'XRCC6', 'HDAC4', 'KDM3B', 'SMC3', 'EP300', 'CHD1', 'YY1', 'CHD8', 'SET', 'POT1', 'KAT2B', 'SYCE1', 'CHMP1A']
GOBP_MACROMOLECULE_CATABOLIC_PROCESS	1	0.23031741178247567	-2.2014573225715615	1.0	45.65	['AGO4', 'SGSM3', 'FBXO33', 'TRIP12', 'USP9X', 'RLIM', 'PRKCA', 'TBL1X', 'WWP1', 'CTNNB1', 'TAF1', 'OPHN1', 'BTRC', 'USP15', 'MIB1', 'PJA1', 'TLK2', 'UPF2', 'HUWE1', 'FBXO11', 'CSDE1', 'HERC2', 'EXT1', 'UBE3A', 'AGAP2', 'SMG6', 'BRSK2', 'HNRNPU', 'WDR26', 'NR1D1', 'SNX5', 'AGO1', 'USP7', 'KCTD13', 'SMAD4', 'UBE2H', 'UBR1', 'USP45', 'CECR2', 'HECW2', 'UBE3C', 'PTEN', 'CUL7', 'OTUD7A', 'XPO1', 'TBL1XR1', 'SND1', 'GPX1', 'LRP1', 'AGO3', 'PHB', 'FHIT', 'GRIN2A', 'CHMP1A']
GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE	1	0.22545976937352677	2.0712973336320846	1.0	50.64	['ACE', 'AR', 'DRD2', 'OXTR', 'AGTR2', 'BBS4', 'MECP2', 'ADRB2', 'AVPR1A', 'NAV2', 'AVPR1B', 'RPS6KA2']
GOBP_POSITIVE_REGULATION_OF_T_CELL_PROLIFERATION	1	0.21131238147542705	2.1362919588415297	1.0	45.12	['ANXA1', 'HLA-A', 'CD276', 'IGF1', 'PTPRC', 'CORO1A', 'LEP', 'HLA-DPB1', 'LILRB2', 'CARD11']
GOBP_T_CELL_PROLIFERATION	1	0.20977904900213595	2.1239315611690412	1.0	47.45	['DOCK8', 'HLA-G', 'PIK3CG', 'ANXA1', 'HLA-A', 'CD276', 'IGF1', 'PTPRC', 'CORO1A', 'LEP', 'HLA-DRB1', 'HLA-DPB1', 'VSIG4', 'CADM1', 'LILRB2', 'CARD11']
