pathway	freq	padj	NES	stability	overlap
GOBP_SYNAPTIC_VESICLE_RECYCLING	1	0.2452228111950587	-1.976495271321257	1.0	31.0
GOBP_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION	1	0.2429726701513698	-1.945474442665588	1.0	48.94
GOBP_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL	1	0.23979853447068747	-1.9881480573674057	1.0	52.44
GOBP_REGULATION_OF_ANATOMICAL_STRUCTURE_MORPHOGENESIS	1	0.23805839616200686	-2.005133653202977	1.0	47.66
GOBP_CELLULAR_PROTEIN_CATABOLIC_PROCESS	1	0.23595694035247852	-1.9761097387166835	1.0	46.28
GOBP_DEVELOPMENTAL_CELL_GROWTH	1	0.235289956552063	-1.9694130449645624	1.0	30.57
GOBP_CELLULAR_RESPONSE_TO_CALCIUM_ION	1	0.2339011683648964	-2.024688475962505	1.0	28.24
GOBP_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT	1	0.2306525410264951	-1.9598722276402585	1.0	60.83
GOBP_NEURON_PROJECTION_EXTENSION	1	0.23033347941290208	-2.003061481947985	1.0	37.79
GOBP_REGULATION_OF_POSTSYNAPSE_ORGANIZATION	1	0.22986175674017373	-2.0187843711726425	1.0	48.83
GOBP_POSITIVE_REGULATION_OF_AXONOGENESIS	1	0.2277514231028987	-1.9682018281929425	1.0	37.79
GOBP_CELL_CELL_SIGNALING	1	0.18563755412048533	-2.065594525657891	1.0	47.35
GOBP_DEVELOPMENTAL_GROWTH_INVOLVED_IN_MORPHOGENESIS	1	0.15447658078116905	-2.120107041638108	1.0	40.13
GOBP_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT	1	0.15427075257240014	-2.1312665471584706	1.0	50.11
GOBP_CELL_MORPHOGENESIS	1	0.15121345064214983	-2.1037186382321553	1.0	50.11
GOBP_CELLULAR_COMPONENT_MORPHOGENESIS	1	0.14612731846546523	-2.1180092931218173	1.0	50.11
GOBP_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION	1	0.14230510536262742	-2.155204436424453	1.0	41.4
GOBP_SYNAPTIC_MEMBRANE_ADHESION	1	0.1270840865050751	-2.1821278306171266	1.0	19.53
GOBP_MACROMOLECULE_CATABOLIC_PROCESS	1	0.11078326821970191	-2.247730744117715	1.0	46.28
GOBP_PROTEASOME_MEDIATED_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	1	0.10716119376539061	-2.269839848791349	1.0	32.48
GOBP_CELL_MORPHOGENESIS_INVOLVED_IN_NEURON_DIFFERENTIATION	1	0.10415911403749292	-2.23915240427175	1.0	48.94
GOBP_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES	1	0.10202720234666705	-2.293435812106474	1.0	47.88
GOBP_PROTEIN_CATABOLIC_PROCESS	1	0.09721517310166009	-2.2338639321475413	1.0	46.28
GOBP_CELL_PART_MORPHOGENESIS	1	0.08771293813683616	-2.332021390788033	1.0	50.11
GOBP_CELLULAR_MACROMOLECULE_LOCALIZATION	1	0.07789091641838836	-2.3822124841108385	1.0	54.03
GOBP_ADULT_LOCOMOTORY_BEHAVIOR	1	0.06845160683353901	2.5736047372316824	1.0	32.8
GOBP_MODIFICATION_DEPENDENT_MACROMOLECULE_CATABOLIC_PROCESS	1	0.02527838147693542	-2.54768665579993	1.0	34.18
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION	1	0.00274102931677613	-2.784210817196427	1.0	53.29
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL	1	0.0	-3.0138396266190215	1.0	53.29
