pathway	freq	padj	NES	stability	overlap
KEGG_PYRUVATE_METABOLISM	1	0.24561391403547508	-1.31870755250507	1.0	69.33
KEGG_BASE_EXCISION_REPAIR	1	0.23496145553074968	-1.3391360205581802	1.0	77.62
KEGG_ABC_TRANSPORTERS	1	0.23443681160847657	1.406603811047963	1.0	77.78
KEGG_OOCYTE_MEIOSIS	1	0.23383135840631974	-1.335918587936847	1.0	64.52
KEGG_CIRCADIAN_RHYTHM_MAMMAL	1	0.2260527278230383	1.422064851883934	1.0	59.68
KEGG_ALPHA_LINOLENIC_ACID_METABOLISM	1	0.22603358755601516	1.4283130692603692	1.0	51.44
KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY	1	0.22195571238322978	-1.3586641654430633	1.0	74.71
KEGG_MTOR_SIGNALING_PATHWAY	1	0.22162561097411151	1.4390726125624622	1.0	78.64
KEGG_MISMATCH_REPAIR	1	0.21710643728554446	-1.3729860351875887	1.0	44.04
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	1	0.2162746603020394	-1.3831246577590122	1.0	76.48
KEGG_HUNTINGTONS_DISEASE	1	0.21427958097200756	-1.3715178808619974	1.0	86.27
KEGG_WNT_SIGNALING_PATHWAY	1	0.2133083646292567	1.4542834464685777	1.0	76.17
KEGG_CITRATE_CYCLE_TCA_CYCLE	1	0.21273913790142537	-1.381924632868716	1.0	40.85
KEGG_LONG_TERM_POTENTIATION	1	0.20623586782300077	-1.4002874141136503	1.0	40.29
KEGG_VIRAL_MYOCARDITIS	1	0.20490918258848803	-1.4072849840314066	1.0	67.55
KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION	1	0.2013069008770922	1.479428333422956	1.0	31.61
KEGG_ALZHEIMERS_DISEASE	1	0.20046384285008897	1.4742582191131295	1.0	78.72
KEGG_RENIN_ANGIOTENSIN_SYSTEM	1	0.19137797311271973	1.5048833527010468	1.0	56.84
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS	1	0.1888688533974469	-1.4382703093726978	1.0	60.94
KEGG_NITROGEN_METABOLISM	1	0.18843515705791108	1.5236233057549666	1.0	30.77
KEGG_TYPE_I_DIABETES_MELLITUS	1	0.18803338451735555	1.5173746036445661	1.0	47.22
KEGG_VIBRIO_CHOLERAE_INFECTION	1	0.1877253992787223	-1.4341610176601833	1.0	69.16
KEGG_ACUTE_MYELOID_LEUKEMIA	1	0.18755909292362238	1.5033077807646213	1.0	79.63
KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS	1	0.17379280133287373	1.5563954035658734	1.0	81.72
KEGG_PPAR_SIGNALING_PATHWAY	1	0.17329116594753297	1.5636953315225366	1.0	79.65
KEGG_CALCIUM_SIGNALING_PATHWAY	1	0.1682845737287476	1.5562404795847524	1.0	33.35
KEGG_PANCREATIC_CANCER	1	0.16270020805633525	1.5877501264152885	1.0	78.09
KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	1	0.157388217569825	-1.4870752467119863	1.0	69.16
KEGG_THYROID_CANCER	1	0.1480735974823175	-1.5073583615547128	1.0	54.36
KEGG_NOTCH_SIGNALING_PATHWAY	1	0.1455184026337945	-1.5223386566244155	1.0	65.54
KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	1	0.14254741051495304	-1.5217334089779917	1.0	68.29
KEGG_NON_HOMOLOGOUS_END_JOINING	1	0.14219474497681608	-1.549557332734644	1.0	63.1
KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	1	0.13998594502743206	-1.5478197230349426	1.0	76.48
KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS	1	0.13945453374549202	-1.5368628533579298	1.0	70.19
KEGG_MAPK_SIGNALING_PATHWAY	1	0.13682699463224965	-1.5471925392541142	1.0	82.0
KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM	1	0.11824706040062812	1.658091343572133	1.0	34.27
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	1	0.11383259869864712	-1.6007806086476328	1.0	78.5
KEGG_PROTEIN_EXPORT	1	0.11228870734280316	-1.6099220995304864	1.0	52.1
KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG	1	0.1085799326492191	1.682607110056257	1.0	30.56
KEGG_COLORECTAL_CANCER	1	0.10591998262468307	-1.6299977757701367	1.0	67.31
