pathway	freq	padj	NES	stability	overlap
KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	1	0.22657419601541243	1.3618614888776899	1.0	75.87
KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	1	0.2134445815671335	1.378268072749892	1.0	75.71
KEGG_OOCYTE_MEIOSIS	1	0.21298379285123256	1.3853894407651586	1.0	75.52
KEGG_NON_HOMOLOGOUS_END_JOINING	1	0.21259072454436514	1.3888169231600442	1.0	26.0
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	1	0.2121310143416706	1.383315763196699	1.0	13.51
KEGG_COLORECTAL_CANCER	1	0.20662935833832438	1.3984583098272267	1.0	67.81
KEGG_THYROID_CANCER	1	0.19890702028149923	1.4110615314768635	1.0	70.43
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE	1	0.19231293186194726	1.4223433246722201	1.0	25.06
KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	1	0.17917862921479083	1.4423197129591228	1.0	66.99
KEGG_ONE_CARBON_POOL_BY_FOLATE	1	0.16599789972328471	1.4631035905427037	1.0	57.44
KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	1	0.1549260353994275	1.483341991449356	1.0	68.86
KEGG_FOCAL_ADHESION	1	0.14343825849275163	1.5030158047466053	1.0	68.6
KEGG_AXON_GUIDANCE	1	0.13294199710253796	1.5309755380027092	1.0	70.46
KEGG_SPHINGOLIPID_METABOLISM	1	0.13256953948933234	1.5243800001525791	1.0	67.13
KEGG_PURINE_METABOLISM	1	0.13221761455919312	1.5395165151500558	1.0	34.5
KEGG_CHRONIC_MYELOID_LEUKEMIA	1	0.1322065425408238	1.5287594887576152	1.0	36.18
KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS	1	0.1305833154477652	1.5387587305707098	1.0	37.9
KEGG_LEISHMANIA_INFECTION	1	0.13024143786120915	1.5458982546169309	1.0	18.23
KEGG_DNA_REPLICATION	1	0.1275966986173283	1.553114255117897	1.0	41.2
KEGG_HOMOLOGOUS_RECOMBINATION	1	0.12189694335640572	1.566474545756621	1.0	34.15
KEGG_PATHWAYS_IN_CANCER	1	0.12128397765334677	1.5718957791878962	1.0	78.35
KEGG_INSULIN_SIGNALING_PATHWAY	1	0.11556988045656305	1.586859424675988	1.0	60.38
KEGG_PANCREATIC_CANCER	1	0.11213215740429573	1.5966569447686636	1.0	27.89
