pathway	freq	padj	NES	stability	overlap
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS	1	0.24991474986444676	1.3237074536160522	0.03125	35.69
GOBP_PROSTATE_GLANDULAR_ACINUS_DEVELOPMENT	1	0.24987666749004983	1.3391563866128873	0.03125	49.57
GOBP_PYRIMIDINE_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	1	0.248737904757091	1.3403475139876453	0.03125	63.03
GOBP_CONNECTIVE_TISSUE_REPLACEMENT	1	0.2485794683731825	1.335164428234053	0.03125	15.44
GOBP_CELLULAR_POLYSACCHARIDE_CATABOLIC_PROCESS	1	0.24811795908325096	1.3365543169975607	0.03125	69.73
GOBP_POSITIVE_REGULATION_OF_HAIR_FOLLICLE_DEVELOPMENT	1	0.24810293789618562	1.718988611553312	0.03125	30.68
GOBP_BONE_GROWTH	1	0.24767713418600756	1.3181597606406499	0.03125	43.54
GOBP_POSITIVE_REGULATION_OF_EXCITATORY_POSTSYNAPTIC_POTENTIAL	1	0.24764483681134217	1.3181113190618574	0.03125	44.75
GOBP_SKIN_EPIDERMIS_DEVELOPMENT	1	0.24746280640449658	1.3254705727291158	0.03125	69.35
GOBP_RETINA_LAYER_FORMATION	2	0.24725727428945243	1.3282987986539019	0.0625	60.32
GOBP_HETEROTYPIC_CELL_CELL_ADHESION	1	0.24708169851558254	1.3378144546086348	0.03125	72.15
GOBP_REGULATION_OF_EXTRACELLULAR_MATRIX_DISASSEMBLY	1	0.246963588561347	1.3198003885809604	0.03125	59.27
GOBP_TROPHOBLAST_CELL_MIGRATION	1	0.24692854406026432	1.3383120379837006	0.03125	61.18
GOBP_MECHANOSENSORY_BEHAVIOR	1	0.24676214924658116	1.3197399641618475	0.03125	26.15
GOBP_NEGATIVE_REGULATION_OF_HISTONE_H4_ACETYLATION	1	0.24674285157087172	1.3278286232564744	0.03125	39.02
GOBP_ATP_TRANSPORT	1	0.2462488855975644	1.4326123762049217	0.03125	55.48
GOBP_KERATINOCYTE_MIGRATION	2	0.24620601044117257	1.3206344351476365	0.0625	59.22
GOBP_INNERVATION	1	0.24615312147179946	1.3289370667437284	0.03125	71.89
GOBP_REGULATION_OF_INTEGRIN_MEDIATED_SIGNALING_PATHWAY	1	0.24612640954323803	1.320665915949733	0.03125	32.12
GOBP_REGULATION_OF_EPIDERMAL_GROWTH_FACTOR_ACTIVATED_RECEPTOR_ACTIVITY	2	0.24608161719039418	1.328198218636481	0.0625	10.475
GOBP_PROSTATE_GLAND_GROWTH	1	0.24594246032396014	1.3445680085413567	0.03125	55.74
GOBP_REGULATION_OF_SMOOTH_MUSCLE_CELL_DIFFERENTIATION	1	0.24580332900020857	1.3402852692972556	0.03125	77.73
GOBP_DOUBLE_STRAND_BREAK_REPAIR_VIA_SINGLE_STRAND_ANNEALING	1	0.24574691276487687	1.3212235957213543	0.03125	31.34
GOBP_REGULATION_OF_T_CELL_EXTRAVASATION	1	0.2457291568407485	1.7019340266175857	0.03125	38.86
GOBP_THROMBIN_ACTIVATED_RECEPTOR_SIGNALING_PATHWAY	1	0.24565916493240092	1.3396001257805623	0.03125	68.28
GOBP_INTERMEDIATE_FILAMENT_BUNDLE_ASSEMBLY	1	0.24537418850577553	1.7235170710310215	0.03125	38.93
GOBP_REGULATION_OF_ADIPOSE_TISSUE_DEVELOPMENT	2	0.24532577088164842	1.3217892847949675	0.0625	22.595
GOBP_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS	1	0.24499048680064264	1.322418859622544	0.03125	57.65
GOBP_OXIDATIVE_DEMETHYLATION	1	0.24498406506845813	1.346212424057722	0.03125	31.74
GOBP_SUGAR_MEDIATED_SIGNALING_PATHWAY	1	0.2449150919022961	1.3415666764040841	0.03125	22.51
GOBP_BRADYKININ_CATABOLIC_PROCESS	1	0.2449116021541758	1.3222454503895995	0.03125	33.05
GOBP_REGULATION_OF_LEUKOCYTE_DEGRANULATION	2	0.24488309777468786	1.322821045686749	0.0625	51.83
GOBP_GROWTH_HORMONE_SECRETION	2	0.2448157406375705	1.3438562093820536	0.0625	34.94
GOBP_MALE_SEX_DETERMINATION	1	0.24476988736114463	1.329106137985593	0.03125	61.86
GOBP_DEVELOPMENT_OF_PRIMARY_FEMALE_SEXUAL_CHARACTERISTICS	1	0.2447318813379295	1.3290697957602648	0.03125	61.79
GOBP_STRAND_INVASION	1	0.24464623274019634	1.3460624622047104	0.03125	52.73
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_IN_RESPONSE_TO_STRESS	1	0.24461847820700355	1.3227186497763406	0.03125	20.96
