pathway	freq	padj	stability	overlap
KEGG_SPLICEOSOME	1	7.649509256898067e-06	1.0	0.18253968253968253
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	1	2.5112103367589786e-05	1.0	0.17054263565891473
KEGG_CELL_CYCLE	1	0.011361062728624742	1.0	0.13333333333333333
KEGG_RENAL_CELL_CARCINOMA	1	0.011361062728624742	1.0	0.16666666666666666
KEGG_COLORECTAL_CANCER	1	0.011952524109982423	1.0	0.1694915254237288
KEGG_MISMATCH_REPAIR	1	0.011952524109982423	1.0	0.2727272727272727
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	1	0.017575028587308247	1.0	0.12844036697247707
KEGG_LYSINE_DEGRADATION	1	0.019114168961927264	1.0	0.18181818181818182
KEGG_ADHERENS_JUNCTION	1	0.03058175455638861	1.0	0.14285714285714285
KEGG_ERBB_SIGNALING_PATHWAY	1	0.045911866206418635	1.0	0.13333333333333333
KEGG_PATHWAYS_IN_CANCER	1	0.06556270205718398	1.0	0.08695652173913043
KEGG_LONG_TERM_POTENTIATION	1	0.07905758910767535	1.0	0.14583333333333334
KEGG_PROSTATE_CANCER	1	0.07905758910767535	1.0	0.11764705882352941
KEGG_WNT_SIGNALING_PATHWAY	1	0.07905758910767535	1.0	0.10483870967741936
