pathway	freq	padj	NES	stability	overlap
KEGG_CITRATE_CYCLE_TCA_CYCLE	1	0.24347914184191596	-1.2504014458615582	0.03125	74.18
KEGG_MTOR_SIGNALING_PATHWAY	1	0.24293399774649674	1.29292086210568	0.03125	32.22
KEGG_CYSTEINE_AND_METHIONINE_METABOLISM	1	0.2420333697177608	-1.3157686409030578	0.03125	15.36
KEGG_OTHER_GLYCAN_DEGRADATION	10	0.2270586153421311	1.3480411397393761	0.3125	34.126000000000005
KEGG_GALACTOSE_METABOLISM	2	0.22497933043021218	-1.2683580767706	0.0625	74.525
KEGG_PYRIMIDINE_METABOLISM	5	0.22430582107059588	1.3466881289479304	0.15625	60.403999999999996
KEGG_TGF_BETA_SIGNALING_PATHWAY	4	0.2133315530238608	0.01960772496645652	0.125	22.005
KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS	9	0.21247248336397892	-1.3514416915379768	0.28125	40.97444444444445
KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS	1	0.20780019343235961	-1.2790063630989341	0.03125	73.08
KEGG_DORSO_VENTRAL_AXIS_FORMATION	7	0.20687907483400933	1.3997993242311952	0.21875	51.99571428571428
KEGG_APOPTOSIS	6	0.2026410023066961	0.44089905270761093	0.1875	26.62333333333333
KEGG_LONG_TERM_DEPRESSION	15	0.19982052681315735	1.3922187140091358	0.46875	29.755333333333333
KEGG_TIGHT_JUNCTION	13	0.1950366777746835	1.4240575741101884	0.40625	30.334615384615386
KEGG_AXON_GUIDANCE	6	0.19439897739383105	1.4097145836421179	0.1875	27.100000000000005
KEGG_TYROSINE_METABOLISM	5	0.1942105886434608	-0.23713313482074067	0.15625	59.048
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES	5	0.19402361480599284	-0.23044713288401378	0.15625	10.831999999999999
KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	11	0.19338350389365055	1.404315598716336	0.34375	28.866363636363634
KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	11	0.19319894040870275	1.4115258022127397	0.34375	56.92363636363637
KEGG_TASTE_TRANSDUCTION	1	0.18809618813919612	1.4373525592255898	0.03125	68.19
KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION	16	0.18481667731401696	-1.4027890390975024	0.5	49.98625
KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	13	0.17594194464598997	-1.4100577833509678	0.40625	12.634615384615385
KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	6	0.17419070353268076	-0.4510957046410247	0.1875	29.401666666666667
KEGG_VIBRIO_CHOLERAE_INFECTION	25	0.1726826856360387	1.4790234431429334	0.78125	37.821200000000005
KEGG_OLFACTORY_TRANSDUCTION	12	0.17093477006537675	1.4708385930180914	0.375	30.9725
KEGG_PURINE_METABOLISM	6	0.17037644183325554	1.4532278977862292	0.1875	23.115
KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM	14	0.16888680400698536	-1.422884917210807	0.4375	57.128571428571426
KEGG_LIMONENE_AND_PINENE_DEGRADATION	2	0.16823706125762838	-1.4437911979561284	0.0625	15.835
KEGG_GLYCEROPHOSPHOLIPID_METABOLISM	6	0.16811577447259354	-1.3931916991400264	0.1875	57.25
KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	7	0.1674830173871685	1.4438947446956978	0.21875	45.26142857142857
KEGG_CIRCADIAN_RHYTHM_MAMMAL	25	0.1661897452013995	1.4657363199247166	0.78125	31.80159999999999
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS	6	0.165840339331685	-1.4615003612517448	0.1875	13.57
KEGG_SMALL_CELL_LUNG_CANCER	3	0.1598215250707913	-1.3819138741974522	0.09375	14.583333333333334
KEGG_NOTCH_SIGNALING_PATHWAY	13	0.15899232954493273	1.4536615801396566	0.40625	29.934615384615388
KEGG_HISTIDINE_METABOLISM	4	0.15431220494473658	1.4779465367719347	0.125	47.972500000000004
KEGG_LEISHMANIA_INFECTION	17	0.15296041881259625	0.6757979879728557	0.53125	58.94117647058823
KEGG_GLYCEROLIPID_METABOLISM	4	0.1524891319890343	-1.4064596751836635	0.125	76.23750000000001
KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM	13	0.1522854513165348	-1.4518902805401046	0.40625	40.75230769230769
KEGG_RNA_POLYMERASE	5	0.1476772296880747	1.5345124830314538	0.15625	44.884
KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS	27	0.14660460191927183	1.5322227239547686	0.84375	44.567037037037025
KEGG_MELANOMA	3	0.14554425462133783	1.4922016734319907	0.09375	28.38
KEGG_ONE_CARBON_POOL_BY_FOLATE	3	0.14323800954292662	1.476919551792533	0.09375	54.80666666666667
KEGG_HUNTINGTONS_DISEASE	7	0.14197548361537876	1.5085450896504558	0.21875	74.56999999999998
KEGG_PANCREATIC_CANCER	29	0.14177050279297956	1.5729286588108955	0.90625	37.504137931034485
KEGG_GLYCOSAMINOGLYCAN_DEGRADATION	24	0.14059741387465066	1.6209214654406239	0.75	34.78625
KEGG_ACUTE_MYELOID_LEUKEMIA	8	0.14025780899866147	1.5225490550595353	0.25	43.941250000000004
KEGG_PROSTATE_CANCER	16	0.139282309403247	1.5150853834567377	0.5	39.1325
KEGG_FOLATE_BIOSYNTHESIS	17	0.1387733486373338	-1.4756810456373841	0.53125	52.725882352941184
KEGG_FOCAL_ADHESION	20	0.1373104804606573	-1.52078537427646	0.625	44.858999999999995
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GLOBO_SERIES	11	0.13721616905839584	1.5417319484369962	0.34375	24.356363636363632
KEGG_SPHINGOLIPID_METABOLISM	20	0.13689185678159838	1.541952572719324	0.625	38.34850000000001
KEGG_ABC_TRANSPORTERS	29	0.135748212362943	-1.5195293475568283	0.90625	50.17896551724138
KEGG_O_GLYCAN_BIOSYNTHESIS	9	0.13426951355502587	-1.4816882501095057	0.28125	13.84333333333333
KEGG_ETHER_LIPID_METABOLISM	32	0.13338647638443055	-1.5402250145246499	1.0	34.59281250000001
KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	3	0.13321620028242417	-0.554055745176436	0.09375	28.05666666666667
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	15	0.1327429764442979	1.5466072690776616	0.46875	46.16066666666666
KEGG_STEROID_BIOSYNTHESIS	8	0.132256243067195	-1.4738905109386125	0.25	34.93
KEGG_CARDIAC_MUSCLE_CONTRACTION	26	0.13164812414260837	-1.5641997062571056	0.8125	55.30538461538461
KEGG_PRION_DISEASES	5	0.13163591197818414	-1.4799468598600005	0.15625	33.236000000000004
KEGG_MAPK_SIGNALING_PATHWAY	17	0.13020274625871028	1.5282088158041949	0.53125	37.41294117647059
KEGG_DILATED_CARDIOMYOPATHY	10	0.12857919308913632	-1.6325270220360255	0.3125	20.011000000000003
KEGG_COLORECTAL_CANCER	26	0.127545155399353	1.5840132714043895	0.8125	37.35423076923077
KEGG_PENTOSE_PHOSPHATE_PATHWAY	15	0.12319199815170755	1.5717229593869027	0.46875	15.833999999999996
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS	31	0.12291738664437799	1.5724343427670826	0.96875	27.919354838709676
