pathway	freq	padj	NES	stability	overlap
GOBP_REGULATION_OF_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	1	0.24931917510694748	1.407878513421206	1.0	50.52
GOBP_PROTEIN_MANNOSYLATION	1	0.24828794721118222	1.4091731812237962	1.0	62.89
GOBP_CEREBELLAR_PURKINJE_CELL_LAYER_MORPHOGENESIS	1	0.24824481319806613	1.4090713571602387	1.0	18.81
GOBP_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS_BY_HOST	1	0.24667738389431745	1.410824297096923	1.0	46.68
GOBP_B_CELL_LINEAGE_COMMITMENT	1	0.24549301573096413	1.4120965533568797	1.0	49.47
GOBP_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS	1	0.24548821604503335	1.412247987652766	1.0	71.89
GOBP_BASE_EXCISION_REPAIR_GAP_FILLING	1	0.24396395650211372	1.4140335709734366	1.0	44.31
GOBP_REGULATION_OF_NK_T_CELL_ACTIVATION	1	0.24396141323754178	1.4138874695301218	1.0	46.68
GOBP_POSITIVE_REGULATION_OF_BINDING	1	0.24376087059606832	1.4143962146978153	1.0	49.98
GOBP_REGULATION_OF_PHOSPHOLIPASE_C_ACTIVITY	1	0.24351042113177512	1.4148026641923859	1.0	67.0
GOBP_NEGATIVE_REGULATION_OF_MITOPHAGY	1	0.24277578504098185	1.4156763609463403	1.0	49.47
GOBP_T_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	1	0.24255631587585672	1.4160655675487286	1.0	81.4
GOBP_SPERMATID_DIFFERENTIATION	1	0.24208600382690992	1.4166478019846778	1.0	24.32
GOBP_BONE_MORPHOGENESIS	1	0.24192208568308282	1.4169679382042206	1.0	51.04
GOBP_REGULATION_OF_UBIQUITIN_SPECIFIC_PROTEASE_ACTIVITY	1	0.24129720098489768	1.4177415320993683	1.0	30.33
GOBP_HOMOTYPIC_CELL_CELL_ADHESION	1	0.24042536226457653	1.418707064080579	1.0	62.28
GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_ESTROGEN_RECEPTOR_SIGNALING_PATHWAY	1	0.23971247313060767	1.4195837096262844	1.0	32.93
GOBP_NEGATIVE_REGULATION_OF_HISTONE_H4_ACETYLATION	1	0.23962951211394784	1.4197940146527888	1.0	35.79
GOBP_TELOMERIC_LOOP_DISASSEMBLY	1	0.23867486485306127	1.4208976854855415	1.0	19.22
GOBP_OSTEOCLAST_DIFFERENTIATION	1	0.2380287842632358	1.421810939751571	1.0	48.84
GOBP_SYMPATHETIC_NERVOUS_SYSTEM_DEVELOPMENT	1	0.237914916984379	1.4217755636058624	1.0	27.84
GOBP_ER_NUCLEUS_SIGNALING_PATHWAY	1	0.23756343636056462	1.422408278983867	1.0	29.64
GOBP_CHONDROCYTE_HYPERTROPHY	1	0.23644583892620719	1.4236550156116095	1.0	53.29
GOBP_BODY_MORPHOGENESIS	1	0.23622352434659363	1.4240140447058551	1.0	31.91
GOBP_MODULATION_BY_HOST_OF_SYMBIONT_PROCESS	1	0.23518533981316275	1.425367839277147	1.0	35.5
GOBP_PLATELET_AGGREGATION	1	0.23516242020888145	1.4252333769306365	1.0	60.3
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE	1	0.23477975205973695	1.425949451035079	1.0	64.41
