pathway	freq	padj	NES	stability	overlap
GOBP_DNA_LIGATION	1	0.2493522117791637	1.5521600775377682	1.0	30.3
GOBP_HEPATOCYTE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	1	0.24830886621495116	1.5532892703833185	1.0	64.4
GOBP_MICROTUBULE_NUCLEATION	1	0.2480865967981261	1.5537318852995556	1.0	63.25
GOBP_NEGATIVE_REGULATION_OF_LIPID_STORAGE	1	0.24744570632923304	1.5547801501689769	1.0	33.37
GOBP_REGULATION_OF_AEROBIC_RESPIRATION	1	0.24718974974234814	1.5547603965734043	1.0	57.96
GOBP_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY	1	0.24716895888735727	1.555526258018253	1.0	25.54
GOBP_NEURONAL_STEM_CELL_POPULATION_MAINTENANCE	1	0.24698998721870963	1.5554304433527204	1.0	37.64
GOBP_ACTIN_FILAMENT_POLYMERIZATION	1	0.2466699200969864	1.5562016331020965	1.0	50.81
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	1	0.24560094188896295	1.5573449251349565	1.0	78.53
GOBP_POSITIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	1	0.24520292306828803	1.5578639730257937	1.0	61.97
GOBP_POSITIVE_REGULATION_OF_TRANSLATION_IN_RESPONSE_TO_STRESS	1	0.24497648868431654	1.5582776113445245	1.0	50.62
GOBP_SPERM_MOTILITY	1	0.24480490583617695	1.5586515559012033	1.0	46.05
GOBP_NEGATIVE_REGULATION_OF_MACROAUTOPHAGY	1	0.24450625663251624	1.5591291543176815	1.0	40.99
GOBP_CERAMIDE_BIOSYNTHETIC_PROCESS	1	0.24443860809193002	1.5597264000220141	1.0	75.5
GOBP_MICROTUBULE_SEVERING	1	0.24435885818141903	1.5595194220854767	1.0	40.05
GOBP_PROTEIN_LOCALIZATION_TO_SITE_OF_DOUBLE_STRAND_BREAK	1	0.2431680018974457	1.561108083560399	1.0	44.34
GOBP_PARAXIAL_MESODERM_DEVELOPMENT	1	0.2429992674473145	1.5622007646740057	1.0	22.79
GOBP_RETROGRADE_AXONAL_TRANSPORT	1	0.24294195286540196	1.5620350167431256	1.0	18.58
GOBP_NEURAL_PRECURSOR_CELL_PROLIFERATION	1	0.242781258005627	1.561928331672952	1.0	56.47
GOBP_NEGATIVE_REGULATION_OF_AXON_EXTENSION	1	0.2426142985424065	1.5618205070537023	1.0	63.3
GOBP_POSITIVE_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT	1	0.24192887275195063	1.5634508475346696	1.0	69.55
GOBP_RETROGRADE_VESICLE_MEDIATED_TRANSPORT_GOLGI_TO_ENDOPLASMIC_RETICULUM	1	0.23921368748608998	1.5661394496300474	1.0	49.0
GOBP_SPINAL_CORD_MOTOR_NEURON_DIFFERENTIATION	1	0.23885990342006871	1.566670711028644	1.0	55.93
GOBP_CHLORIDE_TRANSPORT	1	0.23819679497781873	1.5680064149485387	1.0	54.09
GOBP_TELOMERASE_RNA_LOCALIZATION	1	0.23819539472842763	1.5677803304905833	1.0	49.08
GOBP_DNA_TOPOLOGICAL_CHANGE	1	0.2380349994708361	1.5676824005769099	1.0	23.68
GOBP_GOLGI_TO_VACUOLE_TRANSPORT	1	0.2378724082573039	1.5685241699978154	1.0	31.13
GOBP_MICROVILLUS_ASSEMBLY	1	0.23772618736317294	1.5693736546663075	1.0	36.14
GOBP_SYNAPTIC_VESICLE_RECYCLING	1	0.23751238114200754	1.5690855871405378	1.0	12.85
GOBP_REGULATION_OF_CHROMATIN_ORGANIZATION	1	0.23745387787020253	1.5693734187210768	1.0	38.14
GOBP_INTERFERON_GAMMA_MEDIATED_SIGNALING_PATHWAY	1	0.23742940147628186	1.56992642613233	1.0	43.15
GOBP_POSITIVE_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	1	0.23693371771976068	1.5706287510969437	1.0	57.18
