pathway	freq	padj	NES	stability	overlap
GOBP_MALE_MEIOTIC_NUCLEAR_DIVISION	1	0.249861078321835	1.5543011950163474	1.0	60.81
GOBP_INTRACELLULAR_TRANSPORT_OF_VIRUS	1	0.24944061078997715	1.5554518976714993	1.0	29.99
GOBP_NEGATIVE_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_METABOLIC_PROCESS	1	0.24925952310277935	1.5558480537530883	1.0	44.62
GOBP_CELL_REDOX_HOMEOSTASIS	1	0.24792023970653307	1.5572668268233552	1.0	17.69
GOBP_MDA_5_SIGNALING_PATHWAY	1	0.24724102646268956	1.5581072191720657	1.0	9.99
GOBP_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	1	0.24640801553601302	1.559092751860267	1.0	40.3
GOBP_NEGATIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	1	0.2460893252155557	1.5598936455705308	1.0	43.99
GOBP_PROTEIN_LOCALIZATION_TO_CYTOPLASMIC_STRESS_GRANULE	1	0.24604164815032975	1.559662510876747	1.0	23.61
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY	1	0.24512118788456047	1.561007119008467	1.0	63.87
GOBP_ERAD_PATHWAY	1	0.24427380214757496	1.562061816378806	1.0	23.79
GOBP_REGULATION_OF_EPIDERMAL_GROWTH_FACTOR_ACTIVATED_RECEPTOR_ACTIVITY	1	0.2440952444261697	1.5630030679736153	1.0	19.98
GOBP_THIOESTER_BIOSYNTHETIC_PROCESS	1	0.24399907284646938	1.5625722203481502	1.0	43.0
GOBP_CELLULAR_RESPONSE_TO_UNFOLDED_PROTEIN	1	0.24393149909011383	1.562889694965075	1.0	31.73
GOBP_TERMINATION_OF_RNA_POLYMERASE_II_TRANSCRIPTION	1	0.24386317115208456	1.5640100569625661	1.0	29.62
GOBP_REGULATION_OF_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION	1	0.2438271075403994	1.5635079762177526	1.0	41.23
GOBP_NEGATIVE_REGULATION_OF_LIPID_STORAGE	1	0.2435700501829775	1.5640087972024055	1.0	5.78
GOBP_POSITIVE_REGULATION_OF_SISTER_CHROMATID_COHESION	1	0.24339513215394085	1.5647127337215576	1.0	29.73
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS	1	0.24334118946009933	1.5653194135089326	1.0	71.27
GOBP_NEGATIVE_REGULATION_OF_MYELINATION	1	0.243200716393042	1.56516630509783	1.0	16.06
GOBP_INTERFERON_BETA_PRODUCTION	1	0.2425874792661476	1.566227369878837	1.0	76.47
GOBP_NEGATIVE_REGULATION_OF_DEPHOSPHORYLATION	1	0.24202152966964252	1.5677803278987446	1.0	20.23
GOBP_RNA_PHOSPHODIESTER_BOND_HYDROLYSIS	1	0.24201082934709237	1.5675113328739145	1.0	54.02
GOBP_REGULATION_OF_PROTEIN_DEPOLYMERIZATION	1	0.24199213394405197	1.567000732728455	1.0	32.72
GOBP_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	1	0.24178846500488269	1.5674354787791662	1.0	47.02
GOBP_FATTY_ACID_METABOLIC_PROCESS	1	0.24162678756516429	1.568637395769795	1.0	15.17
GOBP_NEGATIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERASE	1	0.2415479226464731	1.5684319686062327	1.0	43.99
GOBP_L_GLUTAMATE_TRANSMEMBRANE_TRANSPORT	1	0.2415113704190762	1.5689790186792747	1.0	10.88
GOBP_REGULATION_OF_LYSOSOMAL_LUMEN_PH	1	0.24046976494461053	1.5701923032430327	1.0	25.57
GOBP_DEOXYRIBONUCLEOTIDE_BIOSYNTHETIC_PROCESS	1	0.23938755992511326	1.5719777788243112	1.0	65.34
GOBP_REGULATION_OF_TRANSLATION_IN_RESPONSE_TO_STRESS	1	0.2392937213039582	1.5717848129617449	1.0	34.6
GOBP_N_TERMINAL_PROTEIN_AMINO_ACID_ACETYLATION	1	0.23904892254360308	1.5717360374429303	1.0	43.41
GOBP_OUTER_MITOCHONDRIAL_MEMBRANE_ORGANIZATION	1	0.2385883964654396	1.572986196246661	1.0	44.28
GOBP_CELLULAR_RESPONSE_TO_IONIZING_RADIATION	1	0.23855496891111488	1.5732540357597449	1.0	43.71
GOBP_ACTIN_FILAMENT_POLYMERIZATION	1	0.23830793477002593	1.5737452953207285	1.0	10.09
GOBP_REGULATION_OF_TELOMERASE_ACTIVITY	1	0.2381498082921374	1.5741860443688072	1.0	44.36
GOBP_CHEMOKINE_C_X_C_MOTIF_LIGAND_2_PRODUCTION	1	0.23740053138436878	1.5758971174791874	1.0	26.78
GOBP_REGULATION_OF_DNA_DEPENDENT_DNA_REPLICATION	1	0.2372940548701661	1.5763054854928245	1.0	43.02
GOBP_PRIMARY_MIRNA_PROCESSING	1	0.23716205020162642	1.5758482337549056	1.0	54.42
GOBP_INNERVATION	1	0.23692233918279212	1.5755200157078062	1.0	59.22
GOBP_REGULATION_OF_PROTEIN_K48_LINKED_UBIQUITINATION	1	0.2369080915974883	1.575800186085302	1.0	43.92
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE	1	0.23597835944119752	1.5777618985849613	1.0	27.21
GOBP_DEADENYLATION_DEPENDENT_DECAPPING_OF_NUCLEAR_TRANSCRIBED_MRNA	1	0.23596957307527722	1.5780323767184565	1.0	46.35
GOBP_ESTABLISHMENT_OF_GOLGI_LOCALIZATION	1	0.2348540383946688	1.5793342245333202	1.0	8.93
GOBP_NEPHRON_TUBULE_EPITHELIAL_CELL_DIFFERENTIATION	1	0.23388433742558654	1.5804938730947131	1.0	21.02
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CILIUM	1	0.23307726020999667	1.5814940022465598	1.0	58.53
GOBP_REGULATION_OF_DNA_DIRECTED_DNA_POLYMERASE_ACTIVITY	1	0.232249172681957	1.582516623438333	1.0	48.84
GOBP_REGULATION_OF_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME	1	0.23184882321781136	1.583971987786954	1.0	26.94
GOBP_REGULATION_OF_VESICLE_SIZE	1	0.23184492972789206	1.5831791576274776	1.0	48.93
GOBP_REGULATION_OF_CELL_CYCLE_CHECKPOINT	1	0.23183845571803124	1.5837152721010321	1.0	40.18
GOBP_CENTROMERIC_SISTER_CHROMATID_COHESION	1	0.23162709650452526	1.5836331866233095	1.0	24.26
GOBP_SNRNA_TRANSCRIPTION_BY_RNA_POLYMERASE_II	1	0.23148836672815187	1.5845833085269387	1.0	39.26
GOBP_ORGANELLE_MEMBRANE_FUSION	1	0.23093859867385266	1.5853419461175822	1.0	25.76
GOBP_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	1	0.22956591756167824	1.58688769979491	1.0	47.41
GOBP_REGULATION_OF_PROTEIN_K63_LINKED_UBIQUITINATION	1	0.22956522012643585	1.587173076778537	1.0	26.02
GOBP_NECROPTOTIC_SIGNALING_PATHWAY	1	0.22897935858978793	1.5879568865209677	1.0	29.29
GOBP_INTERLEUKIN_2_MEDIATED_SIGNALING_PATHWAY	1	0.22793780972632616	1.589255137202871	1.0	47.3
GOBP_REGULATION_OF_PROTEIN_DEUBIQUITINATION	1	0.22748312130647533	1.5905135207747496	1.0	42.76
GOBP_REGULATION_OF_CYTOPLASMIC_TRANSLATIONAL_ELONGATION	1	0.2273076600189307	1.5903895566063655	1.0	39.67
GOBP_CELLULAR_SENESCENCE	1	0.22722332805604467	1.5901687443814758	1.0	32.55
GOBP_STRAND_INVASION	1	0.22709492832512676	1.5911197844722405	1.0	43.25
GOBP_NEGATIVE_REGULATION_OF_TELOMERE_MAINTENANCE	1	0.2242392441145313	1.5940268266481024	1.0	44.3
GOBP_MOTOR_NEURON_APOPTOTIC_PROCESS	1	0.2241423605948091	1.594694440129382	1.0	44.71
GOBP_MITOCHONDRIAL_CALCIUM_ION_HOMEOSTASIS	1	0.22404497981738689	1.5945364850344004	1.0	62.84
GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	1	0.22337350630646158	1.5956083606321987	1.0	18.01
GOBP_REGULATION_OF_PROTEIN_KINASE_ACTIVITY	1	0.22300661735714872	1.5961742473200715	1.0	61.37
GOBP_LYSOSOMAL_LUMEN_ACIDIFICATION	1	0.2218941940358155	1.5978142116214489	1.0	24.1
GOBP_SMAD_PROTEIN_COMPLEX_ASSEMBLY	1	0.22179227717734218	1.597673122547329	1.0	63.87
GOBP_POSITIVE_REGULATION_OF_SIGNALING	1	0.22138876649174213	1.5986194679527228	1.0	11.85
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS	1	0.22109675781079544	1.6005399694196343	1.0	71.09
GOBP_NEGATIVE_REGULATION_OF_CENTROSOME_DUPLICATION	1	0.22108209930297168	1.6008394191367439	1.0	51.29
GOBP_POSITIVE_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT	1	0.22088727252619297	1.5999009454671844	1.0	50.97
GOBP_TRANSCRIPTION_PREINITIATION_COMPLEX_ASSEMBLY	1	0.2208083875976381	1.6005382305694515	1.0	36.47
GOBP_IMMUNE_SYSTEM_DEVELOPMENT	1	0.22072110052582	1.6003663979624279	1.0	28.63
GOBP_ORGANELLE_INHERITANCE	1	0.22067590317046948	1.6014995853925413	1.0	64.57
GOBP_ESTABLISHMENT_OF_CELL_POLARITY	1	0.22064082511447708	1.599865029566135	1.0	58.52
GOBP_FATTY_ACID_ALPHA_OXIDATION	1	0.22060712377958758	1.5996206688107497	1.0	31.44
GOBP_FORMATION_OF_TRANSLATION_PREINITIATION_COMPLEX	1	0.22016569753888815	1.6023401207007515	1.0	58.58
GOBP_SNRNA_PROCESSING	1	0.22002713033628513	1.6032895889342158	1.0	73.18
GOBP_PURINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	1	0.21998258668679785	1.6036135678120902	1.0	11.75
GOBP_ESTABLISHMENT_OF_PIGMENT_GRANULE_LOCALIZATION	1	0.21994855126815133	1.6030899358024358	1.0	36.61
GOBP_XENOPHAGY	1	0.2196795614611695	1.6030658490134433	1.0	63.79
GOBP_VACUOLAR_ACIDIFICATION	1	0.21896226893262816	1.6070979849565934	1.0	24.11
GOBP_RIBOSOME_DISASSEMBLY	1	0.21887976511912235	1.6069036458482868	1.0	54.13
GOBP_MEMBRANE_FUSION	1	0.21861003891274336	1.606885991715409	1.0	25.76
GOBP_TOLL_LIKE_RECEPTOR_7_SIGNALING_PATHWAY	1	0.21844761986386194	1.6056293097617578	1.0	33.36
GOBP_REGULATION_OF_RAS_PROTEIN_SIGNAL_TRANSDUCTION	1	0.21837792037016662	1.6054328246129808	1.0	58.63
GOBP_POSITIVE_REGULATION_OF_AMINO_ACID_TRANSPORT	1	0.2183310302713986	1.6068697651874864	1.0	14.88
GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS	1	0.21808844182548837	1.60681558672257	1.0	19.93
GOBP_MRNA_MODIFICATION	1	0.2180460199587173	1.6065868257600187	1.0	23.52
GOBP_CELLULAR_RESPONSE_TO_LEPTIN_STIMULUS	1	0.21780587894947756	1.6065223551783554	1.0	31.93
GOBP_RIBOSE_PHOSPHATE_METABOLIC_PROCESS	1	0.21760595036500838	1.6088751637700012	1.0	10.7
GOBP_REGULATION_OF_DNA_HELICASE_ACTIVITY	1	0.21735720033243208	1.6093670804868978	1.0	21.03
GOBP_MITOCHONDRIAL_RNA_3_END_PROCESSING	1	0.2173354112069022	1.6088542705401134	1.0	22.46
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II	1	0.2169635365299935	1.6100191295327937	1.0	42.02
GOBP_NEGATIVE_REGULATION_OF_CENTRIOLE_REPLICATION	1	0.21689957310099692	1.610357344342694	1.0	51.29
GOBP_C_TERMINAL_PROTEIN_LIPIDATION	1	0.216766012894837	1.6107793253389682	1.0	30.73
GOBP_SYNAPTIC_VESICLE_ENDOSOMAL_PROCESSING	1	0.21595863709291904	1.611823839676104	1.0	33.02
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_HOST	1	0.2158524449721441	1.6122140208332914	1.0	18.78
GOBP_POSITIVE_REGULATION_OF_GRANULOCYTE_DIFFERENTIATION	1	0.21247854573830918	1.6163319173066717	1.0	35.46
GOBP_POSITIVE_REGULATION_OF_BLOOD_BRAIN_BARRIER_PERMEABILITY	1	0.21241961436792126	1.6160955339198546	1.0	2.31
GOBP_REGULATION_OF_PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY	1	0.21232308523399995	1.6159119340107018	1.0	15.54
GOBP_REGULATION_OF_TETRAPYRROLE_METABOLIC_PROCESS	1	0.21212643820449256	1.6169525790546209	1.0	56.76
GOBP_POSITIVE_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS	1	0.20777880887833647	1.6220509410139683	1.0	73.93
GOBP_HISTAMINE_TRANSPORT	1	0.20777549708915474	1.621555944803203	1.0	28.01
GOBP_TELOMERE_CAPPING	1	0.20766456607921346	1.6219257961064917	1.0	53.07
GOBP_NEGATIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS	1	0.2075620161114157	1.622570795963597	1.0	53.38
GOBP_PROTEIN_EXIT_FROM_ENDOPLASMIC_RETICULUM	1	0.20729617945395884	1.623103556418937	1.0	46.26
GOBP_BARBED_END_ACTIN_FILAMENT_CAPPING	1	0.20526981666481015	1.6253498330532845	1.0	7.36
GOBP_RIG_I_SIGNALING_PATHWAY	1	0.20469277620371032	1.626470848909065	1.0	32.97
GOBP_CELL_MORPHOGENESIS	1	0.20461879743205932	1.6262732270035862	1.0	11.71
GOBP_PROTEIN_K6_LINKED_UBIQUITINATION	1	0.20441413401191388	1.627040558408438	1.0	53.01
GOBP_IMMUNOGLOBULIN_V_D_J_RECOMBINATION	1	0.2042914213005311	1.6274453135206686	1.0	19.72
GOBP_PLUS_END_DIRECTED_ORGANELLE_TRANSPORT_ALONG_MICROTUBULE	1	0.2037405511340283	1.6283626134925744	1.0	29.5
GOBP_REGULATION_OF_LAMELLIPODIUM_ASSEMBLY	1	0.2034820222457863	1.6295000907709967	1.0	8.17
GOBP_RESPONSE_TO_CYTOKINE	1	0.20347922289846263	1.6297584166641423	1.0	19.38
GOBP_IRON_ION_HOMEOSTASIS	1	0.2034772209511178	1.6289146015203853	1.0	34.72
GOBP_REGULATION_OF_JNK_CASCADE	1	0.2033289470553486	1.6293514016147572	1.0	16.62
GOBP_CELLULAR_AMINO_ACID_METABOLIC_PROCESS	1	0.203279650234478	1.6302774684239663	1.0	60.71
GOBP_NEGATIVE_REGULATION_OF_CHEMOKINE_C_X_C_MOTIF_LIGAND_2_PRODUCTION	1	0.20325566265408582	1.6305510315151213	1.0	20.23
GOBP_NUCLEOSIDE_BISPHOSPHATE_BIOSYNTHETIC_PROCESS	1	0.20155592416214851	1.6325548518576956	1.0	25.51
GOBP_MRNA_DESTABILIZATION_MEDIATED_GENE_SILENCING	1	0.19992328246917487	1.6345277447200588	1.0	40.93
GOBP_ENDOSOME_TRANSPORT_VIA_MULTIVESICULAR_BODY_SORTING_PATHWAY	1	0.19860874921876312	1.63722340698538	1.0	23.62
GOBP_PROTEIN_K48_LINKED_DEUBIQUITINATION	1	0.1985348759508427	1.6378691128749177	1.0	40.88
GOBP_AUTOPHAGY_OF_MITOCHONDRION	1	0.1984737426277814	1.6376502184552586	1.0	68.62
GOBP_POSITIVE_REGULATION_OF_VACUOLE_ORGANIZATION	1	0.1983775823780831	1.6371819607246316	1.0	35.2
GOBP_RESPONSE_TO_INTERFERON_GAMMA	1	0.19818614832974327	1.637103151909325	1.0	8.17
GOBP_NEGATIVE_REGULATION_OF_DNA_RECOMBINATION	1	0.19806880522321452	1.6369316051832756	1.0	40.59
GOBP_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM	1	0.1980481719817981	1.6386505024644789	1.0	33.15
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS	1	0.19788133786338313	1.6368414039208241	1.0	52.98
GOBP_L_GLUTAMATE_IMPORT_ACROSS_PLASMA_MEMBRANE	1	0.1975964728798687	1.6393758079380638	1.0	10.88
GOBP_MAINTENANCE_OF_CENTROSOME_LOCATION	1	0.19648765804405316	1.6407819365794312	1.0	29.54
GOBP_POSITIVE_REGULATION_OF_DENDRITIC_CELL_CYTOKINE_PRODUCTION	1	0.19609175043297	1.6414041546503695	1.0	50.16
GOBP_CELLULAR_RESPONSE_TO_NITROGEN_STARVATION	1	0.19492587720745708	1.6428919504631467	1.0	43.92
GOBP_REGULATION_OF_DENDRITIC_SPINE_DEVELOPMENT	1	0.19344565936444671	1.6446829668541052	1.0	27.21
GOBP_POSITIVE_REGULATION_OF_MRNA_3_END_PROCESSING	1	0.19170318955323684	1.6467965251624077	1.0	22.08
GOBP_TRANSLATIONAL_ELONGATION	1	0.19159633552722727	1.647207409182931	1.0	39.78
GOBP_PROTEIN_LOCALIZATION_TO_CILIUM	1	0.19153664191934577	1.6475530664992455	1.0	38.7
GOBP_V_D_J_RECOMBINATION	1	0.19128970736853246	1.6480782508361496	1.0	27.83
GOBP_NUCLEOSOME_POSITIONING	1	0.19097891408129705	1.6493116952871187	1.0	29.72
GOBP_COPII_COATED_VESICLE_BUDDING	1	0.1908659845251907	1.6491280303530533	1.0	43.26
GOBP_POSITIVE_REGULATION_OF_TISSUE_REMODELING	1	0.1906136430730802	1.6491081329902242	1.0	33.09
GOBP_LIPID_METABOLIC_PROCESS	1	0.19011287357265674	1.650469856960637	1.0	12.12
GOBP_LIPID_MODIFICATION	1	0.18934163232058424	1.6516707288192192	1.0	11.93
GOBP_CELLULAR_IRON_ION_HOMEOSTASIS	1	0.1891620775185679	1.6521621355497569	1.0	56.76
GOBP_VESICLE_CARGO_LOADING	1	0.18848325942436633	1.65315729803816	1.0	43.26
GOBP_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS	1	0.18699588201786588	1.654974860214653	1.0	66.64
GOBP_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS	1	0.18645486131714725	1.6558156063207807	1.0	14.58
GOBP_MITOCHONDRIAL_GENE_EXPRESSION	1	0.18556439168781075	1.6574056949292217	1.0	50.15
GOBP_REGULATION_OF_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	1	0.18536312447250283	1.6573413626190239	1.0	24.79
GOBP_GLUTAMINE_METABOLIC_PROCESS	1	0.18470868832060486	1.6592087240526125	1.0	62.57
GOBP_SPLICEOSOMAL_SNRNP_ASSEMBLY	1	0.1846132708455744	1.6587225180034109	1.0	56.59
GOBP_CARNITINE_TRANSPORT	1	0.18457028724922442	1.6590781533902548	1.0	39.74
GOBP_REGULATION_OF_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_NONSENSE_MEDIATED_DECAY	1	0.18370042476012416	1.6605818845576186	1.0	59.2
GOBP_REGULATION_OF_MITOCHONDRIAL_RNA_CATABOLIC_PROCESS	1	0.18358853382431325	1.6615835102505516	1.0	39.92
GOBP_NEGATIVE_REGULATION_OF_NEUROTRANSMITTER_SECRETION	1	0.18343017000563092	1.6620613957247445	1.0	13.79
GOBP_MICROTUBULE_BASED_TRANSPORT	1	0.18342739012831447	1.6614688851555441	1.0	20.02
GOBP_REGULATION_OF_PROTEIN_POLYUBIQUITINATION	1	0.1832165003353901	1.6614031407838075	1.0	43.92
GOBP_REGULATION_OF_TRANSPORTER_ACTIVITY	1	0.18275040377646604	1.663106856045563	1.0	7.04
GOBP_NEGATIVE_REGULATION_OF_ORGANELLE_ASSEMBLY	1	0.1823626811359021	1.6638168311074832	1.0	55.94
GOBP_MULTIVESICULAR_BODY_ORGANIZATION	1	0.18163815982420325	1.6648600467616974	1.0	20.0
GOBP_NEGATIVE_REGULATION_OF_MAPK_CASCADE	1	0.1804675216373832	1.6665674462424669	1.0	9.71
GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT	1	0.17896470198628864	1.6684316807159563	1.0	63.87
GOBP_SUBSTRATE_DEPENDENT_CELL_MIGRATION_CELL_EXTENSION	1	0.17822554072842095	1.6695288331583702	1.0	26.71
GOBP_POSITIVE_REGULATION_OF_PROTEIN_K63_LINKED_UBIQUITINATION	1	0.17754788703655533	1.6706396430731139	1.0	48.45
GOBP_SIGNAL_PEPTIDE_PROCESSING	1	0.1774551955441109	1.6710730618826652	1.0	52.03
GOBP_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	1	0.17654114291546893	1.6723762303209606	1.0	47.03
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	1	0.1754577692690316	1.6745507804183017	1.0	53.38
GOBP_POSITIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	1	0.17526400354016217	1.6744720712141312	1.0	71.54
GOBP_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY	1	0.17513321038701032	1.674326631017421	1.0	32.72
GOBP_REGULATION_OF_PH	1	0.17369360303444423	1.677097023804357	1.0	26.73
GOBP_NEGATIVE_REGULATION_OF_T_CELL_RECEPTOR_SIGNALING_PATHWAY	1	0.17367955911677738	1.6774237495941453	1.0	12.97
GOBP_INNATE_IMMUNE_RESPONSE_ACTIVATING_SIGNAL_TRANSDUCTION	1	0.17350993949872115	1.6770259612285556	1.0	34.39
GOBP_LIPID_BIOSYNTHETIC_PROCESS	1	0.17252254387268856	1.6789529624462805	1.0	22.04
GOBP_POSITIVE_REGULATION_OF_DNA_RECOMBINATION	1	0.17134424891957076	1.680585413354654	1.0	48.44
GOBP_ACTIN_POLYMERIZATION_OR_DEPOLYMERIZATION	1	0.17103027508920518	1.681255275240169	1.0	10.09
GOBP_ASTRAL_MICROTUBULE_ORGANIZATION	1	0.17066183556440367	1.6820050554007893	1.0	26.8
