pathway	freq	padj	NES	stability	overlap
KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS	1	0.24537743726611014	1.3244080781663923	0.05555555555555555	64.99
KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	5	0.22792366024336594	1.312319283293944	0.2777777777777778	61.26800000000001
KEGG_GLYCOSAMINOGLYCAN_DEGRADATION	2	0.2241267430941627	1.3036439945612068	0.1111111111111111	60.715
KEGG_GLYCEROLIPID_METABOLISM	6	0.22038436237334144	1.332410008571507	0.3333333333333333	75.99166666666666
KEGG_ETHER_LIPID_METABOLISM	2	0.21800338568176325	1.311542689280274	0.1111111111111111	49.315
KEGG_OTHER_GLYCAN_DEGRADATION	3	0.21700184377300544	1.3146340785729218	0.16666666666666666	51.71333333333334
KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS	8	0.21641754867620394	1.330846585434274	0.4444444444444444	36.401250000000005
KEGG_GLYCEROPHOSPHOLIPID_METABOLISM	1	0.216030599469904	1.3230503935246147	0.05555555555555555	50.17
KEGG_BLADDER_CANCER	6	0.2079723575860916	1.333903833798696	0.3333333333333333	61.42166666666666
KEGG_PEROXISOME	3	0.207076210160185	1.3834119646874916	0.16666666666666666	32.31
KEGG_ASTHMA	1	0.1991209152781205	1.6300448308304074	0.05555555555555555	37.55
KEGG_VEGF_SIGNALING_PATHWAY	6	0.19892811803101415	1.3477208387997626	0.3333333333333333	24.310000000000002
KEGG_FATTY_ACID_METABOLISM	5	0.18873000193487238	1.3961964063242698	0.2777777777777778	73.04400000000001
KEGG_ASCORBATE_AND_ALDARATE_METABOLISM	2	0.1834860658268923	1.6162498414928286	0.1111111111111111	29.049999999999997
KEGG_CITRATE_CYCLE_TCA_CYCLE	8	0.17257561263261373	1.3991422810193703	0.4444444444444444	56.521249999999995
KEGG_RIBOFLAVIN_METABOLISM	6	0.17145586641390345	1.3925660971894394	0.3333333333333333	50.08166666666667
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	6	0.1699600092804756	1.397222757792697	0.3333333333333333	20.253333333333334
KEGG_ALLOGRAFT_REJECTION	3	0.16925599858859652	1.7147812743530118	0.16666666666666666	47.93666666666667
KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM	4	0.16896087840327603	1.394707491011595	0.2222222222222222	67.035
KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM	4	0.16049000009432504	1.7264452454335526	0.2222222222222222	24.6725
KEGG_GRAFT_VERSUS_HOST_DISEASE	2	0.15137126315103475	1.724675584837327	0.1111111111111111	48.4
KEGG_SPHINGOLIPID_METABOLISM	10	0.15091719561941092	1.447706463683446	0.5555555555555556	24.243
KEGG_OXIDATIVE_PHOSPHORYLATION	4	0.15027704662200897	1.78608401173809	0.2222222222222222	21.19
KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS	4	0.1491504728932436	1.7297848529142943	0.2222222222222222	58.725
KEGG_HUNTINGTONS_DISEASE	6	0.14690100297279712	1.4575201694461877	0.3333333333333333	55.805
KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS	6	0.13928913958722927	1.4597990867835513	0.3333333333333333	58.00333333333333
KEGG_AUTOIMMUNE_THYROID_DISEASE	1	0.13574635361845638	1.6451464171587253	0.05555555555555555	53.57
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	5	0.13055500342845422	1.4704660482230143	0.2777777777777778	20.07
KEGG_O_GLYCAN_BIOSYNTHESIS	3	0.1298225998891064	1.5756321136158133	0.16666666666666666	55.18
KEGG_ALZHEIMERS_DISEASE	2	0.12913095125770369	1.5035211450085213	0.1111111111111111	77.88499999999999
KEGG_BASE_EXCISION_REPAIR	6	0.12502593254235392	1.4913642366301296	0.3333333333333333	42.64833333333333
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	8	0.10960645932719912	1.5507339520608137	0.4444444444444444	49.0
KEGG_P53_SIGNALING_PATHWAY	10	0.10356621900376453	1.576034180595016	0.5555555555555556	53.89799999999999
KEGG_ONE_CARBON_POOL_BY_FOLATE	8	0.10342434964900891	1.548206522021656	0.4444444444444444	17.895
KEGG_PROTEASOME	10	0.10086774432650936	1.6313509838133775	0.5555555555555556	41.995999999999995
KEGG_TYPE_I_DIABETES_MELLITUS	1	0.10060576117543446	1.7487194481444162	0.05555555555555555	44.82
KEGG_MELANOMA	10	0.09536477271080249	1.6348289719278533	0.5555555555555556	22.171999999999997
KEGG_LINOLEIC_ACID_METABOLISM	2	0.0867101684594882	1.8789354743775253	0.1111111111111111	20.935000000000002
KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	10	0.08665768330634258	1.6213861342177789	0.5555555555555556	42.15
KEGG_JAK_STAT_SIGNALING_PATHWAY	10	0.08609908591735602	1.6153602290808067	0.5555555555555556	40.715
KEGG_TGF_BETA_SIGNALING_PATHWAY	10	0.08376132364942551	1.6295257581717628	0.5555555555555556	21.488
KEGG_DORSO_VENTRAL_AXIS_FORMATION	10	0.08246649217505382	1.689214286645163	0.5555555555555556	49.357
KEGG_PYRIMIDINE_METABOLISM	8	0.07911789568922321	1.6202342833404724	0.4444444444444444	34.2
KEGG_DILATED_CARDIOMYOPATHY	8	0.07777118372228245	1.646538722468609	0.4444444444444444	50.95875
KEGG_GAP_JUNCTION	10	0.0724289844410457	2.005037152880911	0.5555555555555556	46.665000000000006
KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	10	0.07106346332084115	1.7440042959592756	0.5555555555555556	23.837
KEGG_GNRH_SIGNALING_PATHWAY	9	0.07060014895067179	1.92256425926515	0.5	42.86666666666666
