pathway	freq	padj	stability	overlap
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	10	6.408518345962649e-08	0.5555555555555556	0.20846153846153848
KEGG_ERBB_SIGNALING_PATHWAY	10	0.0007734560334933221	0.5555555555555556	0.18961038961038962
KEGG_SPLICEOSOME	10	0.0008885240755585518	0.5555555555555556	0.15317460317460316
KEGG_CELL_CYCLE	10	0.00102559450873097	0.5555555555555556	0.155
KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	10	0.003867566027823515	0.5555555555555556	0.12307692307692308
KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	10	0.004175730351351663	0.5555555555555556	0.16891891891891891
KEGG_ENDOCYTOSIS	10	0.004925447487127518	0.5555555555555556	0.12209302325581395
KEGG_RIBOSOME	8	0.012745874997165903	0.4444444444444444	0.1968390804597701
KEGG_NUCLEOTIDE_EXCISION_REPAIR	9	0.013230762832441465	0.5	0.20155038759689925
KEGG_RENAL_CELL_CARCINOMA	10	0.018009414289133382	0.5555555555555556	0.1626865671641791
KEGG_OOCYTE_MEIOSIS	10	0.02181260691177723	0.5555555555555556	0.13157894736842107
KEGG_INSULIN_SIGNALING_PATHWAY	10	0.023413956191928827	0.5555555555555556	0.12276422764227642
KEGG_ENDOMETRIAL_CANCER	10	0.03224291763079336	0.5555555555555556	0.16666666666666666
KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	1	0.03283965617593407	0.05555555555555555	0.11650485436893204
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	10	0.04036642201699807	0.5555555555555556	0.11681415929203538
KEGG_GLIOMA	2	0.04074738725775439	0.1111111111111111	0.14166666666666666
KEGG_RNA_DEGRADATION	10	0.042041211678253074	0.5555555555555556	0.15090909090909094
KEGG_CHRONIC_MYELOID_LEUKEMIA	9	0.04233192928299064	0.5	0.13734567901234568
KEGG_WNT_SIGNALING_PATHWAY	9	0.04550345785833401	0.5	0.10866013071895425
KEGG_FOCAL_ADHESION	10	0.045655693326080195	0.5555555555555556	0.10057471264367816
KEGG_ASCORBATE_AND_ALDARATE_METABOLISM	1	0.046664850311706155	0.05555555555555555	0.29411764705882354
KEGG_PATHWAYS_IN_CANCER	9	0.04730059274950006	0.5	0.08751902587519027
KEGG_PARKINSONS_DISEASE	2	0.048799763256839254	0.1111111111111111	0.13551401869158877
KEGG_REGULATION_OF_AUTOPHAGY	10	0.049054627198329356	0.5555555555555556	0.23000000000000004
KEGG_COLORECTAL_CANCER	9	0.049236786176093936	0.5	0.14074074074074072
KEGG_THYROID_CANCER	1	0.05179132101364882	0.05555555555555555	0.18518518518518517
KEGG_NON_SMALL_CELL_LUNG_CANCER	2	0.053555866968817645	0.1111111111111111	0.14150943396226415
KEGG_MTOR_SIGNALING_PATHWAY	5	0.05638197772642924	0.2777777777777778	0.15102040816326529
KEGG_GAP_JUNCTION	10	0.056469605060092964	0.5555555555555556	0.1295774647887324
KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	10	0.05673275662828779	0.5555555555555556	0.15294117647058822
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	9	0.056844190105741266	0.5	0.11441144114411442
KEGG_BETA_ALANINE_METABOLISM	3	0.058271862127668106	0.16666666666666666	0.2352941176470588
KEGG_PROSTATE_CANCER	4	0.05910709865378802	0.2222222222222222	0.11764705882352941
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	8	0.05938262360873027	0.4444444444444444	0.11797752808988764
KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	2	0.059434047910304245	0.1111111111111111	0.14
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	2	0.059434047910304245	0.1111111111111111	0.12162162162162163
KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS	6	0.059507257852915406	0.3333333333333333	0.11469534050179213
KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS	6	0.05956277938336028	0.3333333333333333	0.19999999999999998
KEGG_NON_HOMOLOGOUS_END_JOINING	9	0.06195764596825451	0.5	0.287037037037037
