pathway	freq	padj	stability	overlap
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	1	7.869970759340054e-09	1.0	0.2153846153846154
KEGG_ERBB_SIGNALING_PATHWAY	1	0.00029562424445307353	1.0	0.19480519480519481
KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	1	0.00029562424445307353	1.0	0.13736263736263737
KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	1	0.001436626695744372	1.0	0.21568627450980393
KEGG_SPLICEOSOME	1	0.0018736138994530991	1.0	0.14285714285714285
KEGG_CELL_CYCLE	1	0.0027526193816735274	1.0	0.14166666666666666
KEGG_ENDOCYTOSIS	1	0.003042206115600743	1.0	0.12209302325581395
KEGG_INSULIN_SIGNALING_PATHWAY	1	0.003042206115600743	1.0	0.13821138211382114
KEGG_ENDOMETRIAL_CANCER	1	0.0033347201474087903	1.0	0.19607843137254902
KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	1	0.004696213371676763	1.0	0.16216216216216217
KEGG_RENAL_CELL_CARCINOMA	1	0.006753725905235813	1.0	0.16417910447761194
KEGG_CHRONIC_MYELOID_LEUKEMIA	1	0.010690930727160378	1.0	0.1527777777777778
KEGG_PATHWAYS_IN_CANCER	1	0.010690930727160378	1.0	0.0958904109589041
KEGG_FOCAL_ADHESION	1	0.013911936979269146	1.0	0.10919540229885058
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	1	0.015986880362253514	1.0	0.12871287128712872
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	1	0.015986880362253514	1.0	0.12389380530973451
KEGG_OOCYTE_MEIOSIS	1	0.023861292406028762	1.0	0.12631578947368421
KEGG_COLORECTAL_CANCER	1	0.023861292406028762	1.0	0.15
KEGG_REGULATION_OF_AUTOPHAGY	1	0.023861292406028762	1.0	0.25
KEGG_WNT_SIGNALING_PATHWAY	1	0.027495103020166712	1.0	0.11029411764705882
KEGG_ACUTE_MYELOID_LEUKEMIA	1	0.03490764730980338	1.0	0.1509433962264151
KEGG_SMALL_CELL_LUNG_CANCER	1	0.04690746461538967	1.0	0.125
KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS	1	0.04690746461538967	1.0	0.11827956989247312
KEGG_BETA_ALANINE_METABOLISM	1	0.05637506029226617	1.0	0.23529411764705882
KEGG_MAPK_SIGNALING_PATHWAY	1	0.05637506029226617	1.0	0.08968609865470852
KEGG_GLIOMA	1	0.05853405346803014	1.0	0.13333333333333333
KEGG_PROSTATE_CANCER	1	0.05853405346803014	1.0	0.11764705882352941
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	1	0.06276902454655378	1.0	0.12162162162162163
KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	1	0.06276902454655378	1.0	0.14
KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	1	0.06276902454655378	1.0	0.12903225806451613
KEGG_LYSOSOME	1	0.06736374647482031	1.0	0.10344827586206896
KEGG_PROPANOATE_METABOLISM	1	0.06736374647482031	1.0	0.1724137931034483
KEGG_TGF_BETA_SIGNALING_PATHWAY	1	0.07040953899379089	1.0	0.11688311688311688
KEGG_NON_SMALL_CELL_LUNG_CANCER	1	0.07336085030701309	1.0	0.1320754716981132
KEGG_JAK_STAT_SIGNALING_PATHWAY	1	0.07336085030701309	1.0	0.10476190476190476
KEGG_RNA_DEGRADATION	1	0.07727573640858557	1.0	0.12727272727272726
KEGG_NON_HOMOLOGOUS_END_JOINING	1	0.07727573640858557	1.0	0.25
KEGG_PANCREATIC_CANCER	1	0.07727573640858557	1.0	0.11764705882352941
KEGG_TIGHT_JUNCTION	1	0.07727573640858557	1.0	0.10185185185185185
KEGG_NUCLEOTIDE_EXCISION_REPAIR	1	0.07727573640858557	1.0	0.13953488372093023
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	1	0.07727573640858557	1.0	0.13953488372093023
KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM	1	0.08328303389777103	1.0	0.18181818181818182
KEGG_GAP_JUNCTION	1	0.09308186044138052	1.0	0.11267605633802817
