pathway	freq	padj	stability	overlap
GOBP_INTRACELLULAR_TRANSPORT	10	1.0623982085308295e-36	0.5555555555555556	0.14288824383164006
GOBP_CELLULAR_MACROMOLECULE_LOCALIZATION	10	9.492498690261044e-34	0.5555555555555556	0.1357046979865772
GOBP_CELL_CYCLE	10	1.0468721659228353e-32	0.5555555555555556	0.1370026525198939
GOBP_REGULATION_OF_ORGANELLE_ORGANIZATION	10	6.842362996355021e-28	0.5555555555555556	0.14628180039138944
GOBP_CELL_CYCLE_PROCESS	10	8.955502498911117e-28	0.5555555555555556	0.14935960591133002
GOBP_CYTOSKELETON_ORGANIZATION	10	1.6638289242503947e-25	0.5555555555555556	0.13244370308590495
GOBP_NITROGEN_COMPOUND_TRANSPORT	10	4.149046849898734e-25	0.5555555555555556	0.11587119033927544
GOBP_PROTEIN_LOCALIZATION_TO_ORGANELLE	10	5.40088362738115e-25	0.5555555555555556	0.15392405063291137
GOBP_CHROMOSOME_ORGANIZATION	10	8.040015069674565e-25	0.5555555555555556	0.15381944444444445
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION	10	1.4697362729323299e-24	0.5555555555555556	0.12211021505376345
GOBP_REGULATION_OF_CELL_CYCLE	10	1.494406534753159e-23	0.5555555555555556	0.14439655172413793
GOBP_MACROMOLECULE_CATABOLIC_PROCESS	10	1.5609932647330854e-23	0.5555555555555556	0.13546462063086104
GOBP_MITOTIC_CELL_CYCLE_PROCESS	10	2.64131711773368e-22	0.5555555555555556	0.15933734939759034
GOBP_MITOTIC_CELL_CYCLE	10	2.948693485537844e-22	0.5555555555555556	0.14981273408239698
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL	10	1.1938763450413404e-20	0.5555555555555556	0.14323094425483504
GOBP_MICROTUBULE_BASED_PROCESS	10	3.835990214376063e-20	0.5555555555555556	0.16008645533141208
GOBP_ORGANELLE_ASSEMBLY	10	9.319056398115128e-20	0.5555555555555556	0.15086782376502006
GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION	10	4.456267733930227e-19	0.5555555555555556	0.16847195357833655
GOBP_CELLULAR_PROTEIN_CATABOLIC_PROCESS	10	8.338764426905931e-19	0.5555555555555556	0.1436388508891929
GOBP_PROTEIN_CATABOLIC_PROCESS	10	2.220525492483642e-18	0.5555555555555556	0.13275663206459054
GOBP_REGULATION_OF_CELL_CYCLE_PROCESS	10	2.2235567638633797e-18	0.5555555555555556	0.15962521294718912
GOBP_CELLULAR_RESPONSE_TO_STRESS	10	4.17792663672812e-18	0.5555555555555556	0.1088955223880597
GOBP_PROTEOLYSIS	10	9.819646441823145e-18	0.5555555555555556	0.10978781656399725
GOBP_CELL_CYCLE_PHASE_TRANSITION	10	1.157662638181571e-17	0.5555555555555556	0.16702355460385437
GOBP_VESICLE_MEDIATED_TRANSPORT	10	3.256967493386741e-17	0.5555555555555556	0.10999265246142542
GOBP_DNA_METABOLIC_PROCESS	10	4.8242158497610056e-17	0.5555555555555556	0.14346733668341707
GOBP_MODIFICATION_DEPENDENT_MACROMOLECULE_CATABOLIC_PROCESS	10	9.170990722199039e-17	0.5555555555555556	0.15134228187919466
GOBP_MITOTIC_CELL_CYCLE_PHASE_TRANSITION	10	1.2084822083525003e-16	0.5555555555555556	0.17487046632124353
GOBP_PHOSPHORYLATION	10	1.9231761818131799e-16	0.5555555555555556	0.10421994884910486
GOBP_MRNA_METABOLIC_PROCESS	10	4.409217254981811e-16	0.5555555555555556	0.15218068535825544
GOBP_CELL_DIVISION	10	5.499891747546641e-16	0.5555555555555556	0.14880294659300186
GOBP_PROTEIN_CONTAINING_COMPLEX_ORGANIZATION	10	6.53174743383107e-16	0.5555555555555556	0.10759668508287293
GOBP_CELLULAR_RESPONSE_TO_DNA_DAMAGE_STIMULUS	10	6.948922546036529e-16	0.5555555555555556	0.14078061911170928
GOBP_RNA_SPLICING	10	7.035202462647525e-16	0.5555555555555556	0.17676240208877286
GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION	10	7.745243348500495e-16	0.5555555555555556	0.1279631760644419
GOBP_ORGANONITROGEN_COMPOUND_CATABOLIC_PROCESS	10	9.18919325845487e-16	0.5555555555555556	0.11367521367521367
GOBP_CELL_PROJECTION_ORGANIZATION	10	1.5154099969665718e-14	0.5555555555555556	0.11562759767248545
GOBP_INTRACELLULAR_PROTEIN_TRANSPORT	10	2.5532529375752686e-14	0.5555555555555556	0.12538265306122448
GOBP_NUCLEAR_TRANSPORT	10	4.3175404960911575e-14	0.5555555555555556	0.18745644599303138
GOBP_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS	10	4.358702253329668e-14	0.5555555555555556	0.12232893157262906
GOBP_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS	10	5.850421059269116e-14	0.5555555555555556	0.11001494768310911
GOBP_PEPTIDYL_AMINO_ACID_MODIFICATION	10	8.253677939774482e-14	0.5555555555555556	0.11146025878003699
GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ORGANIZATION	10	9.956432814171814e-14	0.5555555555555556	0.1651270207852194
GOBP_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	10	1.0146036173362312e-13	0.5555555555555556	0.1066717791411043
GOBP_MRNA_PROCESSING	10	1.4300631740131832e-13	0.5555555555555556	0.16192660550458715
GOBP_POSITIVE_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_METABOLIC_PROCESS	10	1.788299513806091e-13	0.5555555555555556	0.1031534263189812
GOBP_POSITIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS	10	2.9511119580834144e-13	0.5555555555555556	0.10771653543307087
GOBP_DNA_REPAIR	10	2.956597516148033e-13	0.5555555555555556	0.16234309623430962
GOBP_REGULATION_OF_CATABOLIC_PROCESS	10	3.1123400140574303e-13	0.5555555555555556	0.11956521739130435
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION	10	4.4765273674970274e-13	0.5555555555555556	0.12565789473684208
GOBP_REGULATION_OF_CHROMOSOME_ORGANIZATION	10	5.16526694976753e-13	0.5555555555555556	0.22550000000000003
GOBP_REGULATION_OF_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS	10	3.0611113053166287e-12	0.5555555555555556	0.13547880690737832
GOBP_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION	10	3.2823889875865857e-12	0.5555555555555556	0.16458923512747875
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_REMOVAL	10	5.39358308573758e-12	0.5555555555555556	0.25467625899280577
GOBP_CHROMATIN_ORGANIZATION	10	7.8250549108708e-12	0.5555555555555556	0.14264392324093814
GOBP_ORGANELLE_FISSION	10	1.0910586639218035e-11	0.5555555555555556	0.1469733656174334
GOBP_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION	10	1.8827540877036306e-11	0.5555555555555556	0.09678522571819426
GOBP_POSITIVE_REGULATION_OF_CELLULAR_BIOSYNTHETIC_PROCESS	10	2.6057157715673023e-11	0.5555555555555556	0.09566508313539193
GOBP_NEGATIVE_REGULATION_OF_BIOSYNTHETIC_PROCESS	10	3.841840262232769e-11	0.5555555555555556	0.09948680351906158
GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION	10	4.7282735534831473e-11	0.5555555555555556	0.172463768115942
GOBP_POSITIVE_REGULATION_OF_RNA_METABOLIC_PROCESS	10	5.0302238546639635e-11	0.5555555555555556	0.09919463087248322
GOBP_ENDOSOMAL_TRANSPORT	10	1.0048149368063695e-10	0.5555555555555556	0.1876777251184834
GOBP_CHROMOSOME_SEGREGATION	10	1.335190837419654e-10	0.5555555555555556	0.1642140468227425
GOBP_CELL_MORPHOGENESIS	10	1.9701572545674883e-10	0.5555555555555556	0.11310861423220975
GOBP_NEGATIVE_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_METABOLIC_PROCESS	10	2.2994466946258777e-10	0.5555555555555556	0.10193081255028158
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ORGANELLE	10	2.5961358694580357e-10	0.5555555555555556	0.1413705583756345
GOBP_GOLGI_VESICLE_TRANSPORT	10	3.149509845568182e-10	0.5555555555555556	0.16405693950177933
GOBP_REGULATION_OF_MICROTUBULE_BASED_PROCESS	10	4.586032245306795e-10	0.5555555555555556	0.19082125603864736
GOBP_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS	10	4.675869350067194e-10	0.5555555555555556	0.133920704845815
GOBP_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS	10	4.957367414008948e-10	0.5555555555555556	0.17375886524822698
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION	10	4.984481429866436e-10	0.5555555555555556	0.12181208053691277
GOBP_LOCALIZATION_WITHIN_MEMBRANE	10	5.24380893023255e-10	0.5555555555555556	0.12424778761061947
GOBP_REGULATION_OF_ORGANELLE_ASSEMBLY	10	5.662138388293426e-10	0.5555555555555556	0.18292682926829268
GOBP_NON_MEMBRANE_BOUNDED_ORGANELLE_ASSEMBLY	10	5.89240894438008e-10	0.5555555555555556	0.15663716814159295
GOBP_RNA_PROCESSING	10	6.077713749541631e-10	0.5555555555555556	0.11000000000000001
GOBP_CYTOSOLIC_TRANSPORT	10	6.845547719690132e-10	0.5555555555555556	0.20576923076923076
GOBP_EMBRYO_DEVELOPMENT	10	7.251254827417725e-10	0.5555555555555556	0.10592105263157896
GOBP_CELL_PROJECTION_ASSEMBLY	10	7.512018484864369e-10	0.5555555555555556	0.13784355179704016
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_PROCESS	10	9.470403892965002e-10	0.5555555555555556	0.17294117647058824
GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE	10	9.670910711534678e-10	0.5555555555555556	0.1407142857142857
GOBP_SISTER_CHROMATID_SEGREGATION	10	1.0909546263117042e-09	0.5555555555555556	0.19210526315789472
