pathway	freq	padj	NES	stability	overlap
KEGG_MELANOMA	1	0.24113378800634092	1.3407399689313582	1.0	12.57
KEGG_PEROXISOME	1	0.2017253867575115	1.388815739427477	1.0	18.84
KEGG_GLYCEROLIPID_METABOLISM	1	0.20102488457688955	1.3979484938492155	1.0	69.49
KEGG_SPHINGOLIPID_METABOLISM	1	0.1997100866180387	1.3954487091463252	1.0	24.46
KEGG_VIBRIO_CHOLERAE_INFECTION	1	0.18788719554214578	1.4231489626658336	1.0	69.29
KEGG_AMINOACYL_TRNA_BIOSYNTHESIS	1	0.18601352227413637	1.4213080987481927	1.0	55.98
KEGG_GLIOMA	1	0.17712306805557249	1.4398192760744708	1.0	12.57
KEGG_ACUTE_MYELOID_LEUKEMIA	1	0.16967466287842098	1.457685912931761	1.0	11.43
KEGG_DORSO_VENTRAL_AXIS_FORMATION	1	0.16693141338154738	1.4576364142077207	1.0	30.75
KEGG_GAP_JUNCTION	1	0.1625278987565665	1.4761662386950982	1.0	12.02
KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	1	0.16101751210082493	1.474155868812199	1.0	23.45
KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	1	0.15558827734755157	1.488936351921777	1.0	23.46
KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	1	0.15555405538939585	1.4928100415818075	1.0	44.62
KEGG_P53_SIGNALING_PATHWAY	1	0.14575897047727351	1.510443246500924	1.0	42.08
KEGG_REGULATION_OF_AUTOPHAGY	1	0.14376489809444498	1.5171764972589323	1.0	37.06
KEGG_FOCAL_ADHESION	1	0.13668770235780212	1.5334016212294141	1.0	14.17
KEGG_FATTY_ACID_METABOLISM	1	0.12609591022668065	1.5562542520238132	1.0	75.98
KEGG_LYSINE_DEGRADATION	1	0.11797587145793649	1.5751049386930613	1.0	30.71
KEGG_LONG_TERM_DEPRESSION	1	0.11640963276258533	1.589609072788774	1.0	21.35
KEGG_INSULIN_SIGNALING_PATHWAY	1	0.11626277088822808	1.5841571644095658	1.0	14.87
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	1	0.0940847498311994	1.6426547115625263	1.0	36.62
KEGG_TIGHT_JUNCTION	1	0.09232612343901449	1.642136227003838	1.0	69.13
KEGG_NON_SMALL_CELL_LUNG_CANCER	1	0.08714495659899722	1.6628348995734026	1.0	65.93
KEGG_JAK_STAT_SIGNALING_PATHWAY	1	0.08580640616607427	1.6695021023142853	1.0	61.33
