pathway	freq	mean_padj	mean_NES
KEGG_PATHWAYS_IN_CANCER	1.0	0.0	4.21957422585948
KEGG_RIBOSOME	1.0	0.0	-3.811233801123677
KEGG_SPLICEOSOME	1.0	0.0	3.7639641690367025
KEGG_MAPK_SIGNALING_PATHWAY	1.0	0.0	3.7108840748648313
KEGG_PROSTATE_CANCER	1.0	0.0	3.5437603510349414
KEGG_WNT_SIGNALING_PATHWAY	1.0	0.0	3.539868123214536
KEGG_AUTOIMMUNE_THYROID_DISEASE	1.0	0.0	-3.211910760757568
KEGG_ADHERENS_JUNCTION	1.0	0.0	3.1528456616038567
KEGG_ENDOCYTOSIS	1.0	0.0	3.10733489921994
KEGG_FOCAL_ADHESION	1.0	0.0	3.0224457453088185
KEGG_TIGHT_JUNCTION	1.0	0.0	3.0097363840934475
KEGG_INSULIN_SIGNALING_PATHWAY	1.0	0.0	2.9215266883829445
KEGG_GAP_JUNCTION	1.0	0.0	2.8733277213670436
KEGG_ENDOMETRIAL_CANCER	1.0	0.0	2.855021446880706
KEGG_GLIOMA	1.0	0.00012114908672543909	2.793374308665604
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	1.0	0.00011249558053076487	2.785693782637706
KEGG_ALZHEIMERS_DISEASE	1.0	0.00010499587516204721	2.7586498410911844
KEGG_GNRH_SIGNALING_PATHWAY	1.0	0.00019686726592883853	2.7330285566490162
KEGG_SMALL_CELL_LUNG_CANCER	1.0	0.00027793025778188966	2.722177037290249
KEGG_ALLOGRAFT_REJECTION	1.0	0.0008417599257524578	-2.6990597588348546
KEGG_ERBB_SIGNALING_PATHWAY	1.0	0.0004374828131751967	2.675174016162032
KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION	1.0	0.0006313199443143434	-2.654758009198187
KEGG_ACUTE_MYELOID_LEUKEMIA	1.0	0.0005802403627376292	2.6273084068519075
KEGG_CHRONIC_MYELOID_LEUKEMIA	1.0	0.0005512283446007477	2.6191446708530988
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	1.0	0.0005999764294974127	2.586245208573109
KEGG_MELANOGENESIS	1.0	0.0007158809670139583	2.552641151952052
KEGG_OOCYTE_MEIOSIS	1.0	0.0008217068490942825	2.5455244872814515
KEGG_AXON_GUIDANCE	1.0	0.0008530914856916337	2.5361064702956893
KEGG_APOPTOSIS	1.0	0.0010709579266528814	2.5069269084876455
KEGG_LONG_TERM_POTENTIATION	1.0	0.0010297672371662322	2.504357888548159
KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	1.0	0.0012832829186472435	2.4725353242917323
KEGG_ASTHMA	1.0	0.002104399814381145	-2.454314626927129
KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	1.0	0.001574938127430708	2.4403354131894175
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	1.0	0.001520629916139994	2.433365213617462
KEGG_COLORECTAL_CANCER	1.0	0.0017849298777548024	2.4195045275162115
KEGG_HUNTINGTONS_DISEASE	1.0	0.001828960406048564	2.4047042724471868
KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	1.0	0.0021655399252172238	2.3920814300559723
KEGG_VEGF_SIGNALING_PATHWAY	1.0	0.002958974663657694	2.344005134510313
KEGG_STEROID_BIOSYNTHESIS	1.0	0.003427806512643306	2.320732436684278
KEGG_GLYCEROPHOSPHOLIPID_METABOLISM	1.0	0.003374867415922946	2.318875832643901
KEGG_PARKINSONS_DISEASE	1.0	0.003412365942766534	2.3165478262450963
KEGG_CELL_CYCLE	1.0	0.003320139836205276	2.312011602792931
KEGG_RNA_DEGRADATION	1.0	0.0036472251372079555	2.2979297960100746
KEGG_NON_SMALL_CELL_LUNG_CANCER	1.0	0.0037152386595801314	2.292213931318968
KEGG_INOSITOL_PHOSPHATE_METABOLISM	1.0	0.00393734531857677	2.2734527398681355
KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION	1.0	0.004033378131224985	2.267203966744474
KEGG_ARGININE_AND_PROLINE_METABOLISM	1.0	0.005099799650728007	2.2273268191301385
