pathway	freq	mean_padj	mean_NES
KEGG_PATHWAYS_IN_CANCER	1.0	0.0	4.633871693001553
KEGG_RIBOSOME	0.875	0.03638308134204322	-2.408947404978686
KEGG_MAPK_SIGNALING_PATHWAY	1.0	0.0	3.8653954467675145
KEGG_ENDOCYTOSIS	1.0	4.14331119780337e-05	3.3813020839967716
KEGG_INSULIN_SIGNALING_PATHWAY	1.0	6.270072931615461e-05	3.1501438442985497
KEGG_PROSTATE_CANCER	1.0	0.0	3.7374181569661418
KEGG_WNT_SIGNALING_PATHWAY	1.0	0.0	3.757973006722666
KEGG_GNRH_SIGNALING_PATHWAY	1.0	0.0001302013830604669	3.0555339384513913
KEGG_ENDOMETRIAL_CANCER	1.0	0.0002089064628142903	2.91220265051404
KEGG_GAP_JUNCTION	1.0	8.21434165139213e-05	3.016860247903438
KEGG_SPLICEOSOME	1.0	1.727352373855492e-05	3.3571563177804165
KEGG_FOCAL_ADHESION	1.0	0.0001696128670585481	3.1885357299716373
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	1.0	0.00032384342788550273	2.8389759086722406
KEGG_GLIOMA	1.0	9.887914846704916e-05	3.0866505898951804
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	1.0	0.00011162716559515207	3.0829458157761436
KEGG_TIGHT_JUNCTION	1.0	3.2901617268644485e-05	3.2466257004413417
KEGG_ERBB_SIGNALING_PATHWAY	1.0	0.00034673088928740804	2.901396670647118
KEGG_ACUTE_MYELOID_LEUKEMIA	1.0	0.0002961302403994745	2.9013098712499765
KEGG_ADHERENS_JUNCTION	1.0	9.337510350719977e-05	3.1774782442800706
KEGG_AUTOIMMUNE_THYROID_DISEASE	1.0	2.9577248454173625e-05	-3.12675844294948
KEGG_COLORECTAL_CANCER	1.0	0.0009477977291990291	2.6924003239176333
KEGG_INOSITOL_PHOSPHATE_METABOLISM	1.0	0.0039945888649985176	2.532153927800256
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	1.0	0.0005036588536863508	2.906800171391082
KEGG_NON_SMALL_CELL_LUNG_CANCER	1.0	0.0012906613865061956	2.6288072453859552
KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	1.0	0.0009239741757536986	2.741692461454728
KEGG_CHRONIC_MYELOID_LEUKEMIA	1.0	0.0003887558030416552	2.856814202822111
KEGG_APOPTOSIS	1.0	0.00044452560394726896	2.6738367146454514
KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	1.0	0.0005584646391451374	2.6941467204952807
KEGG_ALZHEIMERS_DISEASE	1.0	0.0008756580719366448	2.5432693196391423
KEGG_AXON_GUIDANCE	1.0	0.0005271517177539297	2.7731448473949674
KEGG_PANCREATIC_CANCER	1.0	0.005356068905650866	2.363341150269482
KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION	1.0	0.0010260936808657683	-2.630260935792474
KEGG_LONG_TERM_POTENTIATION	1.0	0.0006045233555653978	2.7126011261062466
KEGG_MELANOMA	1.0	0.0039172591247270214	2.3814135953627074
KEGG_SMALL_CELL_LUNG_CANCER	1.0	0.0006871712336918421	2.8694662404410773
KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	1.0	0.0035900480198151497	2.3748160416229704
KEGG_VEGF_SIGNALING_PATHWAY	1.0	0.00856953956353876	2.4088757755274384
KEGG_MELANOGENESIS	1.0	0.0006732031853341879	2.785275428602105
KEGG_ALLOGRAFT_REJECTION	1.0	0.0008245789611857174	-2.663167878919955
KEGG_CIRCADIAN_RHYTHM_MAMMAL	1.0	0.06653585049513784	1.8082606163153054
KEGG_CITRATE_CYCLE_TCA_CYCLE	1.0	0.008253203350471715	2.15665498809163
KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION	1.0	0.010357771009684913	2.108036102156068
KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	1.0	0.0022910200779627577	2.495715603227579
KEGG_ASTHMA	1.0	0.0017790629835447425	-2.530975339539372
KEGG_VIBRIO_CHOLERAE_INFECTION	1.0	0.00365412175302795	2.425675250419227
KEGG_OOCYTE_MEIOSIS	1.0	0.0012766290789150987	2.5546100136952523
KEGG_THYROID_CANCER	1.0	0.0037434245913109936	2.2881898534754717
KEGG_OXIDATIVE_PHOSPHORYLATION	0.8958333333333334	0.0761166287241112	1.716311581156042
KEGG_RENAL_CELL_CARCINOMA	1.0	0.0073061647725984925	2.230881274092493
KEGG_PARKINSONS_DISEASE	1.0	0.04133756559110314	1.850087711804164
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	0.6875	0.03341198105608529	2.0221136802437667
KEGG_HEDGEHOG_SIGNALING_PATHWAY	1.0	0.0192064966022793	2.0506600435794344
KEGG_LYSINE_DEGRADATION	1.0	0.024419397165138624	1.9714872679824706
KEGG_ARGININE_AND_PROLINE_METABOLISM	1.0	0.00474668205110387	2.268147432609776
KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM	0.9583333333333334	0.12448850210058499	1.5167156341575458
KEGG_HUNTINGTONS_DISEASE	1.0	0.023004262894995145	1.99807915356758
KEGG_CELL_CYCLE	1.0	0.003384858361843501	2.418523314042316
KEGG_P53_SIGNALING_PATHWAY	1.0	0.019599813797974715	1.9711107768429192
KEGG_SPHINGOLIPID_METABOLISM	1.0	0.021757148836660134	2.012586249525484
KEGG_CALCIUM_SIGNALING_PATHWAY	1.0	0.008228374695688786	2.1942758091969305
KEGG_LONG_TERM_DEPRESSION	1.0	0.02140735499189071	2.0619751697356508
KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS	1.0	0.03717220743004234	1.8978299379138004
KEGG_RNA_DEGRADATION	1.0	0.007759377180766244	2.1772638598079737
