pathway	freq	padj	NES	stability	overlap
GOBP_PYRIMIDINE_DIMER_REPAIR	1	0.24973237825388916	1.4587499149512506	1.0	32.89
GOBP_FORELIMB_MORPHOGENESIS	1	0.2492696149555188	1.459544933587162	1.0	25.98
GOBP_REGULATION_OF_HISTONE_H3_K27_METHYLATION	1	0.24910756622098412	1.4595146965619474	1.0	32.87
GOBP_REGULATION_OF_MUSCLE_ADAPTATION	1	0.248809001331619	-1.5968066982421316	1.0	52.03
GOBP_POSITIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS	1	0.24876322950750615	-1.5964805246503717	1.0	38.54
GOBP_TRANSCRIPTION_INITIATION_FROM_RNA_POLYMERASE_II_PROMOTER	1	0.2487188761368517	1.4603974388072536	1.0	52.13
GOBP_MICROTUBULE_ORGANIZING_CENTER_LOCALIZATION	1	0.24863517711541974	1.4602856867774057	1.0	52.4
GOBP_LYMPH_VESSEL_DEVELOPMENT	1	0.24857294174593075	-1.5973258060857598	1.0	57.3
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	1	0.2481197689667899	1.4613064079677514	1.0	58.15
GOBP_RECEPTOR_LOCALIZATION_TO_SYNAPSE	1	0.24811886135174288	1.4611313911826311	1.0	43.79
GOBP_HISTONE_H2A_PHOSPHORYLATION	1	0.2480914804358786	1.4615079903617276	1.0	3.08
GOBP_ATRIAL_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT	1	0.24759576894271187	-1.598558054532592	1.0	30.19
GOBP_MITOTIC_G1_S_TRANSITION_CHECKPOINT_SIGNALING	1	0.24732597099106882	1.4624204619909704	1.0	57.75
GOBP_PURINE_NUCLEOBASE_BIOSYNTHETIC_PROCESS	1	0.24712408149098564	1.4627942956524682	1.0	46.2
GOBP_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_OSMOTIC_STRESS	1	0.2464971128154017	-1.599859924211908	1.0	21.32
GOBP_GLYOXYLATE_METABOLIC_PROCESS	1	0.24636491124304408	-1.6003907051275077	1.0	42.49
GOBP_SPHINGOMYELIN_CATABOLIC_PROCESS	1	0.24630731946226841	1.463768628332989	1.0	41.17
GOBP_FOCAL_ADHESION_ASSEMBLY	1	0.24574939057355613	1.4647942066698099	1.0	56.68
