pathway	freq	padj	stability	overlap
KEGG_SPLICEOSOME	10	7.76459205758239e-06	0.5555555555555556	0.1984126984126984
KEGG_RIBOSOME	2	0.00028418423427216123	0.1111111111111111	0.18823529411764706
KEGG_CALCIUM_SIGNALING_PATHWAY	2	0.010521653020099365	0.1111111111111111	0.13385826771653545
KEGG_PROPANOATE_METABOLISM	6	0.015221677344011574	0.3333333333333333	0.25
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	4	0.01817936468555641	0.2222222222222222	0.11083743842364532
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	6	0.021058659807857188	0.3333333333333333	0.21825396825396826
KEGG_CARDIAC_MUSCLE_CONTRACTION	3	0.023385235044932593	0.16666666666666666	0.1722222222222222
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	2	0.023833018902028998	0.1111111111111111	0.12318840579710144
KEGG_ADHERENS_JUNCTION	10	0.02570646678949884	0.5555555555555556	0.16285714285714287
KEGG_CITRATE_CYCLE_TCA_CYCLE	6	0.028471741457089004	0.3333333333333333	0.26436781609195403
KEGG_RNA_DEGRADATION	8	0.03001339475632544	0.4444444444444444	0.18181818181818182
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	8	0.030842503288847606	0.4444444444444444	0.12307692307692308
KEGG_BETA_ALANINE_METABOLISM	1	0.03867243073887588	0.05555555555555555	0.29411764705882354
KEGG_ALZHEIMERS_DISEASE	2	0.042597432071323625	0.1111111111111111	0.11702127659574468
KEGG_CIRCADIAN_RHYTHM_MAMMAL	2	0.044851950993129705	0.1111111111111111	0.38461538461538464
KEGG_FATTY_ACID_METABOLISM	2	0.04668708624437155	0.1111111111111111	0.20833333333333331
KEGG_TIGHT_JUNCTION	4	0.04823234343432678	0.2222222222222222	0.125
KEGG_OXIDATIVE_PHOSPHORYLATION	1	0.049367704296565694	0.05555555555555555	0.12037037037037036
KEGG_PARKINSONS_DISEASE	1	0.049367704296565694	0.05555555555555555	0.12264150943396226
KEGG_SULFUR_METABOLISM	4	0.0516985130144024	0.2222222222222222	0.3333333333333333
KEGG_BUTANOATE_METABOLISM	1	0.05727571242859686	0.05555555555555555	0.21428571428571427
KEGG_PEROXISOME	1	0.05727571242859686	0.05555555555555555	0.14084507042253522
KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	4	0.05744234157314651	0.2222222222222222	0.12376237623762376
KEGG_PURINE_METABOLISM	2	0.06547585269849786	0.1111111111111111	0.10714285714285714
KEGG_TRYPTOPHAN_METABOLISM	1	0.07203129479319365	0.05555555555555555	0.1935483870967742
KEGG_NUCLEOTIDE_EXCISION_REPAIR	4	0.07342134499457365	0.2222222222222222	0.16279069767441862
KEGG_PROSTATE_CANCER	2	0.07811367849953262	0.1111111111111111	0.13095238095238096
KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM	1	0.08136545116774643	0.05555555555555555	0.2857142857142857
KEGG_MISMATCH_REPAIR	8	0.08225194379081208	0.4444444444444444	0.22727272727272727
KEGG_ENDOMETRIAL_CANCER	4	0.0841179525379818	0.2222222222222222	0.16326530612244897
KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	2	0.08420161301433811	0.1111111111111111	0.12345679012345678
