pathway	freq	padj	NES	stability	overlap
GOBP_POSITIVE_REGULATION_OF_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	1	0.24993210662101126	1.358931040502624	1.0	22.7
GOBP_REGULATION_OF_SYNAPTIC_VESICLE_TRANSPORT	1	0.24988226516437093	1.3592071624621402	1.0	52.17
GOBP_COGNITION	1	0.2488118433980477	1.360515708402367	1.0	19.1
GOBP_GANGLIOSIDE_CATABOLIC_PROCESS	1	0.2487368387731139	1.3604722706928416	1.0	52.09
GOBP_LIPID_PHOSPHORYLATION	1	0.24829215932129742	1.361301026634452	1.0	46.0
GOBP_POSITIVE_REGULATION_OF_GAMMA_DELTA_T_CELL_ACTIVATION	1	0.2482780976600544	1.3612052332568754	1.0	51.0
GOBP_POSITIVE_REGULATION_OF_CIRCADIAN_RHYTHM	1	0.2474612896362876	1.3627174038337677	1.0	2.72
GOBP_SUBTELOMERIC_HETEROCHROMATIN_ASSEMBLY	1	0.24737446079251368	1.362328794073904	1.0	52.07
GOBP_NEGATIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION	1	0.2473567661667932	1.362708431814248	1.0	48.22
GOBP_TRNA_TRANSCRIPTION	1	0.24735602800172943	1.3624671131582462	1.0	59.96
GOBP_MELANOCYTE_DIFFERENTIATION	1	0.24733425710963008	1.3626131657509302	1.0	43.92
GOBP_RESPONSE_TO_HYDROSTATIC_PRESSURE	1	0.24689801773592834	1.363356363711562	1.0	10.3
GOBP_TUBULIN_COMPLEX_ASSEMBLY	1	0.24688486548847308	1.3634858698563816	1.0	10.94
GOBP_STEM_CELL_DIFFERENTIATION	1	0.24668806746059185	1.3638036500248412	1.0	16.85
GOBP_RENAL_SYSTEM_VASCULATURE_DEVELOPMENT	1	0.24635954092862197	1.3642411622473203	1.0	49.48
GOBP_REGULATION_OF_MUSCLE_HYPERTROPHY	1	0.24622506355272178	1.3644821571442136	1.0	35.36
GOBP_REGULATION_OF_MAST_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	1	0.2457110130068212	1.3650924944293517	1.0	54.86
GOBP_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION	1	0.24554386996393865	1.3653918067142192	1.0	40.82
GOBP_HISTONE_H3_K4_DEMETHYLATION_TRIMETHYL_H3_K4_SPECIFIC	1	0.2453721222257477	1.3656822956211938	1.0	10.92
GOBP_CYTOPLASMIC_SEQUESTERING_OF_PROTEIN	1	0.24430134070202184	1.3671922748895249	1.0	61.47
GOBP_CARDIOLIPIN_METABOLIC_PROCESS	1	0.24423165234683636	1.3670234293337724	1.0	66.14
GOBP_STRIATED_MUSCLE_CELL_APOPTOTIC_PROCESS	1	0.2442055041736278	1.3671644903213087	1.0	25.0
GOBP_CHANGES_TO_DNA_METHYLATION_INVOLVED_IN_EMBRYO_DEVELOPMENT	1	0.24416818367605453	1.3674334267946349	1.0	44.19
GOBP_MITOTIC_SPINDLE_MIDZONE_ASSEMBLY	1	0.24416653652785714	1.3669738906495503	1.0	43.78
GOBP_POSITIVE_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	1	0.24415367952736822	1.3675659523823662	1.0	59.88
GOBP_PROTEIN_MONO_ADP_RIBOSYLATION	1	0.2441463674190973	1.3680562090307464	1.0	50.1
GOBP_SPLICEOSOMAL_SNRNP_ASSEMBLY	1	0.2440721125545702	1.3680091648042725	1.0	34.5
GOBP_CONSTITUTIVE_SECRETORY_PATHWAY	1	0.24403141710626372	1.3679247465936288	1.0	14.88
GOBP_NEGATIVE_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_CELL_DEATH	1	0.2440169811882041	1.3678164733187264	1.0	29.5
GOBP_MEGAKARYOCYTE_DEVELOPMENT	1	0.2438410062306932	1.3685865106317974	1.0	34.83
GOBP_TISSUE_MIGRATION	1	0.24375844072812672	1.3685598454305536	1.0	44.01
GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_BIPOLAR_CELL_POLARITY	1	0.2424276142347906	1.3701277137083392	1.0	21.85
GOBP_PYRIMIDINE_DEOXYRIBONUCLEOTIDE_BIOSYNTHETIC_PROCESS	1	0.24209430672030133	1.3705684136550251	1.0	44.35
GOBP_RESOLUTION_OF_MEIOTIC_RECOMBINATION_INTERMEDIATES	1	0.24200036608293277	1.3707817909206859	1.0	34.56
GOBP_ISOTYPE_SWITCHING_TO_IGA_ISOTYPES	1	0.2415808236490553	1.3713748747316186	1.0	14.97
GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	1	0.24157501156879663	1.371636094956924	1.0	29.62
GOBP_REGULATION_OF_ATP_BIOSYNTHETIC_PROCESS	1	0.2415672689497666	1.3715085818695005	1.0	37.2
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY	1	0.2404039833007944	1.3729142727037724	1.0	47.97
GOBP_ENTRY_OF_BACTERIUM_INTO_HOST_CELL	1	0.2398459356001437	1.3736029121991595	1.0	22.65
GOBP_INSULIN_METABOLIC_PROCESS	1	0.23925422818309558	1.374351616863608	1.0	18.39
GOBP_AMYLOID_BETA_CLEARANCE	1	0.23893726891469477	1.3747946075379345	1.0	57.92
GOBP_NEGATIVE_REGULATION_OF_MYELINATION	1	0.23875154536642496	1.375133188247075	1.0	34.74
GOBP_REGULATION_OF_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING	1	0.23864739134922572	1.3754667812401387	1.0	41.64
GOBP_NEGATIVE_REGULATION_OF_DENDRITE_MORPHOGENESIS	1	0.23859320307495405	1.3754097886910146	1.0	21.09
GOBP_NADPH_REGENERATION	1	0.2384387510218755	1.3757966442823157	1.0	73.98
GOBP_REGULATION_OF_PROTEIN_AUTOUBIQUITINATION	1	0.2379019914366774	1.376568457337281	1.0	30.31
GOBP_POSITIVE_REGULATION_OF_DNA_LIGATION	1	0.23781879348007423	1.376535506578305	1.0	50.1
GOBP_REGULATION_OF_STRESS_GRANULE_ASSEMBLY	1	0.23765887945510084	1.3769262288173936	1.0	30.9
GOBP_5S_CLASS_RRNA_TRANSCRIPTION_BY_RNA_POLYMERASE_III	1	0.23647681454137337	1.3783718239660476	1.0	37.04
GOBP_ENDOCYTOSIS_INVOLVED_IN_VIRAL_ENTRY_INTO_HOST_CELL	1	0.23641109254370407	1.378330632049187	1.0	51.49
GOBP_REGULATION_OF_RNA_BINDING	1	0.23624905232661897	1.3787383595950957	1.0	34.5
GOBP_NEGATIVE_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY	1	0.23568891076600101	1.3795601173405585	1.0	60.38
GOBP_PROTEIN_DNA_COVALENT_CROSS_LINKING_REPAIR	1	0.23565679090245215	1.3794808070019262	1.0	15.48
GOBP_POSITIVE_REGULATION_OF_MITOCHONDRION_ORGANIZATION	1	0.23439765569997073	1.38098827125525	1.0	15.48
