pathway	freq	padj	NES	stability	overlap
GOBP_TRANSITION_BETWEEN_FAST_AND_SLOW_FIBER	1	0.24971218349380822	-1.5236857606358005	1.0	24.86
GOBP_GROWTH_PLATE_CARTILAGE_CHONDROCYTE_DIFFERENTIATION	1	0.24936338161173038	1.3907842189750292	1.0	28.72
GOBP_BRANCHING_INVOLVED_IN_LABYRINTHINE_LAYER_MORPHOGENESIS	1	0.2488473639567468	-1.5247086062568194	1.0	63.6
GOBP_COPII_COATED_VESICLE_CARGO_LOADING	1	0.2485684306465978	1.3916752210174221	1.0	50.66
GOBP_SKELETAL_MUSCLE_CONTRACTION	1	0.2484854041546279	-1.5253012793241083	1.0	26.23
GOBP_DICARBOXYLIC_ACID_METABOLIC_PROCESS	1	0.24838420415390464	1.3919863212336607	1.0	55.13
GOBP_REPLICATIVE_SENESCENCE	1	0.248002608348157	1.3925147728088434	1.0	37.06
GOBP_SYNAPTIC_VESICLE_LOCALIZATION	1	0.24765915478125453	1.3930138140551171	1.0	58.28
GOBP_NEGATIVE_REGULATION_OF_NEURON_DIFFERENTIATION	1	0.2474803103561861	1.3933425365789303	1.0	45.45
GOBP_SERINE_FAMILY_AMINO_ACID_CATABOLIC_PROCESS	1	0.247452000042026	-1.5267091258938832	1.0	66.82
GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION	1	0.2473217085969976	-1.5265584521149012	1.0	19.9
GOBP_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE	1	0.24658526700255123	1.394513014600768	1.0	59.96
GOBP_RESPONSE_TO_DSRNA	1	0.24653493971130527	1.3944224025405587	1.0	58.11
GOBP_DNA_REPLICATION_SYNTHESIS_OF_RNA_PRIMER	1	0.24644229157859213	1.3947919243338436	1.0	21.4
GOBP_REGULATED_EXOCYTOSIS	1	0.24616184720982223	1.3952082206374352	1.0	54.77
GOBP_NEGATIVE_REGULATION_OF_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_NONSENSE_MEDIATED_DECAY	1	0.24609027459292013	1.3954239621328182	1.0	38.37
GOBP_RESPONSE_TO_CYTOKINE	1	0.24608610061387662	1.395583394268619	1.0	51.55
GOBP_REGULATION_OF_DNA_STRAND_ELONGATION	1	0.24589936565542958	1.3959195736153351	1.0	25.1
GOBP_NITRIC_OXIDE_MEDIATED_SIGNAL_TRANSDUCTION	1	0.24521343448669267	-1.5290033693283835	1.0	22.45
GOBP_NEGATIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS	1	0.24493124855706952	1.3971539775718538	1.0	38.74
GOBP_REGULATION_OF_MAST_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	1	0.24492108673775528	1.3970240805744725	1.0	16.82
GOBP_TUBE_FORMATION	1	0.24454310678991203	1.3976897906937709	1.0	46.66
GOBP_PEPTIDYL_ARGININE_METHYLATION_TO_ASYMMETRICAL_DIMETHYL_ARGININE	1	0.24443149130939792	1.3979373014865302	1.0	50.47
GOBP_NEGATIVE_REGULATION_OF_REGULATED_SECRETORY_PATHWAY	1	0.24442508377012273	1.3980768901805083	1.0	53.81
GOBP_RIBOSOMAL_SMALL_SUBUNIT_BIOGENESIS	1	0.24437412509736006	1.3982694717871131	1.0	48.61
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION	1	0.24433942833496383	1.3984520762003505	1.0	51.26
GOBP_SENSORY_ORGAN_MORPHOGENESIS	1	0.24399068166380597	-1.5306342322366038	1.0	25.05
GOBP_REGULATION_OF_LEUKOCYTE_DEGRANULATION	1	0.24379655265145284	1.399159694189666	1.0	16.82
GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_1_PRODUCTION	1	0.24373166297081772	-1.53060366081114	1.0	62.1
GOBP_MAINTENANCE_OF_PROTEIN_LOCATION_IN_MITOCHONDRION	1	0.2436232145579715	1.399486709863927	1.0	29.28
GOBP_REGULATION_OF_AXONOGENESIS	1	0.24350760570605823	-1.5313049208719547	1.0	23.54
GOBP_ISOCITRATE_METABOLIC_PROCESS	1	0.24319052200209804	1.4004775907024969	1.0	53.43
GOBP_REGULATION_OF_PROTEIN_TYROSINE_PHOSPHATASE_ACTIVITY	1	0.24316166556846283	1.400106332725102	1.0	54.33
GOBP_LAMELLIPODIUM_ORGANIZATION	1	0.24315612869267583	1.400381469787886	1.0	48.42
GOBP_OXYGEN_TRANSPORT	1	0.2430672907108077	-1.5319773074215992	1.0	13.73
GOBP_NEGATIVE_REGULATION_OF_EXOCYTOSIS	1	0.24306107473384259	1.4007404348937875	1.0	17.38
GOBP_RESPONSE_TO_DEXAMETHASONE	1	0.24302487767445663	1.4003709913225226	1.0	35.85
GOBP_REGULATION_OF_LIPOPHAGY	1	0.24299510922090672	1.4012295785854243	1.0	30.4
GOBP_ERYTHROCYTE_DEVELOPMENT	1	0.24297327975711613	1.4013962916251734	1.0	48.46
GOBP_METANEPHRIC_DISTAL_TUBULE_DEVELOPMENT	1	0.24286987614979993	1.4016508958204092	1.0	50.41
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_IN_RESPONSE_TO_OXIDATIVE_STRESS	1	0.2428553646170073	1.4012257368015886	1.0	29.9
GOBP_GAS_HOMEOSTASIS	1	0.242747317532837	1.4011916912051203	1.0	47.52
GOBP_RESPONSE_TO_INTERLEUKIN_3	1	0.2427397849088556	1.4019129295083308	1.0	37.28
GOBP_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY_INVOLVED_IN_HEART_DEVELOPMENT	1	0.24265635650675077	-1.5326009539502106	1.0	27.06
GOBP_RENAL_WATER_TRANSPORT	1	0.2424827357073992	-1.533023323157332	1.0	15.91
GOBP_MEMBRANE_DISRUPTION_IN_ANOTHER_ORGANISM	1	0.24231999751839942	-1.5334713054344515	1.0	33.03
GOBP_MULTICELLULAR_ORGANISM_AGING	1	0.24213717614897365	1.4028131219109092	1.0	40.14
GOBP_PROTEIN_QUALITY_CONTROL_FOR_MISFOLDED_OR_INCOMPLETELY_SYNTHESIZED_PROTEINS	1	0.24212980146935534	1.402672104775929	1.0	65.4
GOBP_POSITIVE_REGULATION_OF_PROTEIN_BINDING	1	0.2412047279061185	1.404047126794869	1.0	54.12
