pathway	freq	mean_padj	mean_NES
KEGG_PARKINSONS_DISEASE	1.0	0.0	3.6586236719537273
KEGG_OXIDATIVE_PHOSPHORYLATION	1.0	0.0	3.157419403971793
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	1.0	0.0	3.112023160758846
KEGG_HUNTINGTONS_DISEASE	1.0	0.0	2.9816217597843813
KEGG_LYSOSOME	1.0	0.0	2.812772301186397
KEGG_RNA_DEGRADATION	1.0	0.0	2.7755110133769056
KEGG_SPLICEOSOME	1.0	0.0	2.616968762168006
KEGG_ALZHEIMERS_DISEASE	1.0	0.0	2.5382969325511646
KEGG_OTHER_GLYCAN_DEGRADATION	1.0	0.0037541563874289394	2.2936459291609146
KEGG_BASE_EXCISION_REPAIR	1.0	0.005631234581143409	2.259554498753026
KEGG_RIBOSOME	1.0	0.007167025830546156	2.201042862868309
KEGG_CITRATE_CYCLE_TCA_CYCLE	1.0	0.008446851871715113	2.1744963384646017
KEGG_NUCLEOTIDE_EXCISION_REPAIR	1.0	0.008663437817143705	2.1567175474169145
KEGG_STEROID_BIOSYNTHESIS	1.0	0.052290035396331654	1.9190653725698914
KEGG_MISMATCH_REPAIR	1.0	0.0750831277485788	1.8607727177033175
KEGG_TRYPTOPHAN_METABOLISM	1.0	0.09925050949265257	1.8025049141685459
KEGG_DNA_REPLICATION	1.0	0.09738723334448013	1.797328270741229
KEGG_PYRIMIDINE_METABOLISM	1.0	0.10949622796667739	1.7560624162758203
KEGG_RIBOFLAVIN_METABOLISM	1.0	0.10373326860001016	1.7538266980040325
KEGG_TYROSINE_METABOLISM	1.0	0.12219779041081197	1.7194721086740887
KEGG_PHENYLALANINE_METABOLISM	1.0	0.1174514641209911	1.7186219041655157
KEGG_CYSTEINE_AND_METHIONINE_METABOLISM	1.0	0.117743995787544	1.7027236189226544
KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	1.0	0.12437683335742833	1.682769726247987
KEGG_APOPTOSIS	1.0	0.12154081304301191	1.678236719080429
KEGG_LYSINE_DEGRADATION	1.0	0.14055561514533949	1.6463429203416715
KEGG_INOSITOL_PHOSPHATE_METABOLISM	1.0	0.15984042772630136	1.6205088797502305
KEGG_GLYCOSAMINOGLYCAN_DEGRADATION	1.0	0.15392041188458652	1.6200434471057137
KEGG_SMALL_CELL_LUNG_CANCER	1.0	0.16209910972862812	1.604045839437669
KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	1.0	0.1611698173223803	1.595971131355045
KEGG_PYRUVATE_METABOLISM	1.0	0.16142872465944438	1.588380502184073
KEGG_NOTCH_SIGNALING_PATHWAY	1.0	0.1580378737288634	1.5863248595331048
KEGG_INSULIN_SIGNALING_PATHWAY	1.0	0.1580265204333369	1.5828178527639398
KEGG_OLFACTORY_TRANSDUCTION	1.0	0.1740563415989781	1.5562840574454961
KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS	1.0	0.21431816317645797	1.5036296663291904
KEGG_GLYCEROLIPID_METABOLISM	1.0	0.21977904108119703	1.488964583798435
KEGG_MTOR_SIGNALING_PATHWAY	1.0	0.2161768386427831	1.4857058087410178
KEGG_REGULATION_OF_AUTOPHAGY	1.0	0.21124739455748784	1.4812223390146408
KEGG_SELENOAMINO_ACID_METABOLISM	1.0	0.22287833710630756	1.4628221957647727
KEGG_BASAL_TRANSCRIPTION_FACTORS	1.0	0.2321801334994513	1.4462927272826778
KEGG_PROPANOATE_METABOLISM	1.0	0.23369623511745147	1.4399067620465145
KEGG_GLYCOLYSIS_GLUCONEOGENESIS	1.0	0.24942248778918122	1.4188299832152937
