pathway	freq	mean_padj	mean_NES
KEGG_RIBOSOME	1.0	0.0	-6.0108858198929065
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	1.0	0.0	5.4068847287561175
KEGG_SPLICEOSOME	1.0	0.0	4.605318569159326
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	1.0	0.0	-4.286334802582964
KEGG_DRUG_METABOLISM_CYTOCHROME_P450	1.0	0.0	-3.5238538323709077
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	1.0	0.0	3.5078779208988355
KEGG_CELL_CYCLE	1.0	0.0	3.495150650486698
KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	1.0	0.0	-3.4614170959706314
KEGG_RETINOL_METABOLISM	1.0	0.0	-3.4586439734350916
KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	1.0	0.0	3.287470203145986
KEGG_STEROID_HORMONE_BIOSYNTHESIS	1.0	0.0	-3.260328209675075
KEGG_RNA_DEGRADATION	1.0	0.0	3.1158870718307146
KEGG_CHRONIC_MYELOID_LEUKEMIA	1.0	0.0	3.1049831292961296
KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS	1.0	0.0	3.100515827205215
KEGG_BASAL_TRANSCRIPTION_FACTORS	1.0	0.0	3.0631952614989193
KEGG_LYSOSOME	1.0	0.0	3.0512762041260233
KEGG_COLORECTAL_CANCER	1.0	0.0	2.993298476060978
KEGG_MISMATCH_REPAIR	1.0	0.0	2.9637640847536884
KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	1.0	0.0	2.9618055574534567
KEGG_APOPTOSIS	1.0	0.0	2.8970870164025677
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	1.0	0.0	-2.894625162868173
KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	1.0	0.0	2.885892231994637
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	1.0	0.0	-2.8311957616653287
KEGG_PANCREATIC_CANCER	1.0	0.0	2.807962734869022
KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	1.0	0.0	2.7680668523533414
KEGG_ADHERENS_JUNCTION	1.0	0.0	2.749385910234906
KEGG_PPAR_SIGNALING_PATHWAY	1.0	0.0	-2.738807320088034
KEGG_ARACHIDONIC_ACID_METABOLISM	1.0	0.0	-2.671989703427605
KEGG_LEISHMANIA_INFECTION	1.0	0.0	2.669905849884154
KEGG_CARDIAC_MUSCLE_CONTRACTION	1.0	0.0	-2.667317842394278
KEGG_AMINOACYL_TRNA_BIOSYNTHESIS	1.0	0.0	2.6030273902362158
KEGG_PROSTATE_CANCER	1.0	0.0	2.5123758262522453
KEGG_ENDOMETRIAL_CANCER	1.0	0.0	2.4996710425314332
KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	1.0	0.0	2.4874966798265628
KEGG_INOSITOL_PHOSPHATE_METABOLISM	1.0	0.0	2.484811181616963
KEGG_ENDOCYTOSIS	1.0	0.0	2.407059913737298
KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	1.0	0.0	2.400474263040632
KEGG_DNA_REPLICATION	1.0	0.0004279939147047037	2.394382872534947
KEGG_PATHWAYS_IN_CANCER	1.0	0.0008254168355019285	2.378985468483649
KEGG_PROTEASOME	1.0	0.000796954186001862	2.360127935284969
