pathway	freq	mean_padj	mean_NES
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	0.6875	0.042457548406628534	3.036323852767786
KEGG_SPLICEOSOME	0.7291666666666666	0.0579625039513747	2.641106565355789
KEGG_HUNTINGTONS_DISEASE	0.8958333333333334	0.007983216153608313	2.7316063997897295
KEGG_OXIDATIVE_PHOSPHORYLATION	0.8958333333333334	0.012425716958244697	2.9160980398851506
KEGG_PARKINSONS_DISEASE	0.8958333333333334	0.016259346148092508	3.1217507959165554
KEGG_ALZHEIMERS_DISEASE	0.8958333333333334	0.03569106089547917	2.3219107456146
KEGG_RNA_DEGRADATION	0.9583333333333334	0.04543110602353502	2.3090655669937252
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	0.375	0.073397079875882	2.3670030300755176
KEGG_APOPTOSIS	0.5416666666666666	0.10490723835858731	2.0278857346395727
KEGG_OOCYTE_MEIOSIS	0.3125	0.07087622974135124	2.1268315141529235
KEGG_NON_SMALL_CELL_LUNG_CANCER	0.20833333333333334	0.016904321715069618	2.364209477564771
KEGG_WNT_SIGNALING_PATHWAY	0.3125	0.047578977175199585	2.2334520423323894
KEGG_ADHERENS_JUNCTION	0.16666666666666666	0.0017117255280998088	2.3584578625615635
KEGG_CHRONIC_MYELOID_LEUKEMIA	0.4166666666666667	0.08866307630585121	2.1013198498819476
KEGG_PANCREATIC_CANCER	0.4583333333333333	0.07677999073438001	2.028023600722017
KEGG_PROSTATE_CANCER	0.1875	0.01841694137820876	2.516084511171261
KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	0.5208333333333334	0.04396811031039723	2.1706593036447144
KEGG_ENDOMETRIAL_CANCER	0.1875	0.028556010742042212	2.446196102133869
KEGG_BASAL_TRANSCRIPTION_FACTORS	0.4791666666666667	0.08216240573708143	2.0889873605855955
KEGG_LONG_TERM_POTENTIATION	0.22916666666666666	0.025936882850826258	2.2683035650872165
KEGG_COLORECTAL_CANCER	0.3333333333333333	0.06912843648739671	2.1038237327602425
