pathway	freq	mean_padj	mean_NES
KEGG_RIBOSOME	1.0	0.0	-5.109072949978459
KEGG_LYSOSOME	1.0	0.0	4.006746626817944
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	1.0	0.0	3.9171475839784
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	1.0	0.0	-3.897815632958631
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	1.0	0.0	-3.388189638746493
KEGG_SPLICEOSOME	1.0	0.0	3.3473899223368972
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	1.0	0.0	-3.2578918918562594
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	1.0	0.0	-3.1749968661019685
KEGG_RNA_DEGRADATION	1.0	0.0	3.082457052596468
KEGG_CELL_CYCLE	1.0	0.0	2.6233829409286287
KEGG_ARACHIDONIC_ACID_METABOLISM	1.0	0.0013029315960912053	-2.5848749577448
KEGG_CITRATE_CYCLE_TCA_CYCLE	1.0	0.0	2.579308740332181
KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	1.0	0.0	2.5695396815440126
KEGG_CELL_ADHESION_MOLECULES_CAMS	1.0	0.0011167985109353188	-2.556082605799446
KEGG_STEROID_HORMONE_BIOSYNTHESIS	1.0	0.000977198697068404	-2.545542582213422
KEGG_RETINOL_METABOLISM	1.0	0.0008686210640608035	-2.5432729594302668
KEGG_MISMATCH_REPAIR	1.0	0.0015175718849840256	2.461659885749207
KEGG_HUNTINGTONS_DISEASE	1.0	0.0013489527866524672	2.440468516990174
KEGG_CALCIUM_SIGNALING_PATHWAY	1.0	0.0031270358306188925	-2.3679605705024165
KEGG_CHRONIC_MYELOID_LEUKEMIA	1.0	0.0036421725239616618	2.3570241214523326
KEGG_BASE_EXCISION_REPAIR	1.0	0.0033110659308742377	2.346184127922007
KEGG_HOMOLOGOUS_RECOMBINATION	1.0	0.007082002129925453	2.2467444934824377
KEGG_PARKINSONS_DISEASE	1.0	0.007471123126075203	2.234973879720421
KEGG_OTHER_GLYCAN_DEGRADATION	1.0	0.006937471474212688	2.233059889308658
KEGG_ECM_RECEPTOR_INTERACTION	1.0	0.009949659461060112	-2.2127327323698456
KEGG_LYSINE_DEGRADATION	1.0	0.010521831735889244	2.2029548365025917
KEGG_BASAL_TRANSCRIPTION_FACTORS	1.0	0.011381789137380192	2.1949181902859625
KEGG_APOPTOSIS	1.0	0.011426423604585604	2.180002931491785
KEGG_LINOLEIC_ACID_METABOLISM	1.0	0.013029315960912053	-2.171007658120103
KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	1.0	0.012815051473198438	2.1572278217511593
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	1.0	0.012140575079872203	2.1568741612251765
KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG	1.0	0.015635179153094463	-2.1178718991259116
KEGG_HEMATOPOIETIC_CELL_LINEAGE	1.0	0.01842717543043276	-2.0858242471068476
KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	1.0	0.01771986970684039	-2.0783918601044986
KEGG_AMINOACYL_TRNA_BIOSYNTHESIS	1.0	0.018210862619808307	2.064121825523783
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	1.0	0.02196865966834018	2.0366001234209685
KEGG_NUCLEOTIDE_EXCISION_REPAIR	1.0	0.022073772872494922	2.0213190006284263
KEGG_LEISHMANIA_INFECTION	1.0	0.02428115015974441	2.0080234668694588
KEGG_RENIN_ANGIOTENSIN_SYSTEM	1.0	0.028338762214983715	-1.975776103336921
KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS	1.0	0.031869009584664536	1.9640637058248127
KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM	1.0	0.03739297124600639	1.9414058002006864
KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	1.0	0.03595478004423692	1.9379535712585998
KEGG_GLYCOLYSIS_GLUCONEOGENESIS	1.0	0.037321027097384926	1.9134977721772377
KEGG_RIBOFLAVIN_METABOLISM	1.0	0.0372889091738932	1.9058670862524578
KEGG_INSULIN_SIGNALING_PATHWAY	1.0	0.04144541147956373	1.8761225112626674
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	1.0	0.051044261352749566	-1.8707313166588861
KEGG_DNA_REPLICATION	1.0	0.043706070287539936	1.855951862880483
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	1.0	0.043079459960836855	1.8540088833624526
KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY	1.0	0.043630191693290736	1.8403784651470219
KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	1.0	0.042308064672281924	1.8392652419482083
KEGG_TYPE_I_DIABETES_MELLITUS	1.0	0.06558089033659066	-1.8381064169781904
KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS	1.0	0.06542088119321104	-1.81911760146343
KEGG_PROPANOATE_METABOLISM	1.0	0.05070475474534862	1.7921089595930937
KEGG_CARDIAC_MUSCLE_CONTRACTION	1.0	0.06840390879478828	-1.7891459658102058
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	1.0	0.07221963704048394	-1.7639792420688738
KEGG_ASCORBATE_AND_ALDARATE_METABOLISM	1.0	0.07142434113118151	-1.7554314452240647
KEGG_PANCREATIC_CANCER	1.0	0.06104974897307166	1.7526092448086712
KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	1.0	0.06865883019402352	-1.752161863950117
KEGG_COLORECTAL_CANCER	1.0	0.06070287539936102	1.74941156760587
KEGG_PPAR_SIGNALING_PATHWAY	1.0	0.06612377850162868	-1.7482568931818518
KEGG_PRIMARY_IMMUNODEFICIENCY	1.0	0.0669185667752443	-1.7372670961564844
KEGG_OXIDATIVE_PHOSPHORYLATION	1.0	0.06584815835630169	-1.7321065627467118
KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	1.0	0.06369887803112559	-1.7305118715248742
KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION	1.0	0.06660910111389344	1.7280741801861108
KEGG_STEROID_BIOSYNTHESIS	1.0	0.06337831549557933	-1.7262687143712443
KEGG_INOSITOL_PHOSPHATE_METABOLISM	1.0	0.07252396166134187	1.7079500526195077
KEGG_GLYCOSAMINOGLYCAN_DEGRADATION	1.0	0.07190956008847382	1.7063595270044953
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION	1.0	0.07132587859424921	1.7035463835246227
KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM	1.0	0.07580456635237279	1.6901080686502128
KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	1.0	0.07486687965921193	1.6872392671638634
KEGG_ENDOCYTOSIS	1.0	0.08244297496099263	1.6615339009715837
KEGG_P53_SIGNALING_PATHWAY	1.0	0.08222480395004357	1.6582105069808168
KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION	1.0	0.08734134561383802	-1.6556495557978677
KEGG_DILATED_CARDIOMYOPATHY	1.0	0.08442996742671009	-1.6545550489420244
KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	1.0	0.0906496272630458	1.6407169289903023
KEGG_VIBRIO_CHOLERAE_INFECTION	1.0	0.09158216418947075	1.635848750285954
KEGG_PEROXISOME	1.0	0.0997077017198015	1.6143108247350566
KEGG_MTOR_SIGNALING_PATHWAY	1.0	0.09940095846645368	1.6108315909117346
KEGG_ALZHEIMERS_DISEASE	1.0	0.09985003586098976	1.6023022906918387
KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	1.0	0.10028115015974441	1.5986365321886253
KEGG_PROTEASOME	1.0	0.10045730752364843	1.5940308485603325
KEGG_ONE_CARBON_POOL_BY_FOLATE	1.0	0.09852543622511674	1.5938964157615134
KEGG_DRUG_METABOLISM_CYTOCHROME_P450	1.0	0.11423767994115792	-1.5792251917483138
KEGG_LIMONENE_AND_PINENE_DEGRADATION	1.0	0.1044547591777684	1.579204641772586
KEGG_CHEMOKINE_SIGNALING_PATHWAY	1.0	0.11286644951140065	-1.5756118160473211
KEGG_PENTOSE_PHOSPHATE_PATHWAY	1.0	0.10499349189445036	1.5721304982842976
KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	1.0	0.11560556707136511	-1.564290429010366
KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS	1.0	0.11887334738455643	-1.5498130675903072
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	1.0	0.11588730758059831	1.5473659209480215
KEGG_REGULATION_OF_AUTOPHAGY	1.0	0.12465769055225925	1.5267323590609125
KEGG_LONG_TERM_DEPRESSION	1.0	0.13133550488599346	-1.519972451084489
KEGG_NON_HOMOLOGOUS_END_JOINING	1.0	0.12800851970181043	1.5159841910390013
KEGG_CYSTEINE_AND_METHIONINE_METABOLISM	1.0	0.12831331937864934	1.5126178174516904
KEGG_ASTHMA	1.0	0.14592833876221498	-1.4904183527993693
KEGG_STARCH_AND_SUCROSE_METABOLISM	1.0	0.14280608653273405	1.4822144286904084
KEGG_ENDOMETRIAL_CANCER	1.0	0.1576251331203408	1.4552636161234964
KEGG_PATHWAYS_IN_CANCER	1.0	0.15504111454459749	1.4551754045630707
KEGG_NOTCH_SIGNALING_PATHWAY	1.0	0.15763166031124393	1.446593053040214
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS	1.0	0.15859830620214005	1.442980830528828
KEGG_PYRUVATE_METABOLISM	1.0	0.16408746006389777	1.431657643460505
KEGG_TIGHT_JUNCTION	1.0	0.18973501188484904	-1.4202932724812691
KEGG_ALLOGRAFT_REJECTION	1.0	0.19338247899879993	-1.4107178005401024
KEGG_SMALL_CELL_LUNG_CANCER	1.0	0.18266896043253872	1.4014161471217033
KEGG_ALPHA_LINOLENIC_ACID_METABOLISM	1.0	0.20927085943372592	-1.3885273073590483
KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM	1.0	0.19351340884887208	1.3874823789065003
KEGG_PROTEIN_EXPORT	1.0	0.20022888751132514	1.3768811868251465
KEGG_GRAFT_VERSUS_HOST_DISEASE	1.0	0.20978199586543886	1.3642153105150925
KEGG_MELANOGENESIS	1.0	0.23726384364820843	-1.3500584489443361
KEGG_FOCAL_ADHESION	1.0	0.23757845396043537	-1.3441839928660182
KEGG_GALACTOSE_METABOLISM	1.0	0.23243043015233597	1.3392808390188677
KEGG_PURINE_METABOLISM	1.0	0.24718473708701721	-1.3305814925922796
KEGG_RENAL_CELL_CARCINOMA	1.0	0.23847558192606114	1.3283092964852945
KEGG_TGF_BETA_SIGNALING_PATHWAY	1.0	0.23614273500427482	1.326301533760542
KEGG_TRYPTOPHAN_METABOLISM	1.0	0.242474263400781	1.315064575233499
KEGG_SELENOAMINO_ACID_METABOLISM	1.0	0.24663661429384218	1.308687401967372
