pathway	freq	padj	stability	overlap
KEGG_ECM_RECEPTOR_INTERACTION	1	9.801585093322303e-05	1.0	0.21621621621621623
KEGG_SMALL_CELL_LUNG_CANCER	1	0.0005565099019229537	1.0	0.18518518518518517
KEGG_PATHWAYS_IN_CANCER	1	0.0005565099019229537	1.0	0.11371237458193979
KEGG_FOCAL_ADHESION	1	0.006127266388457025	1.0	0.11891891891891893
KEGG_DILATED_CARDIOMYOPATHY	1	0.008258683326788847	1.0	0.1643835616438356
KEGG_P53_SIGNALING_PATHWAY	1	0.008271422975632964	1.0	0.171875
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	1	0.010687221208797101	1.0	0.16417910447761194
KEGG_SPLICEOSOME	1	0.011374731389485842	1.0	0.12698412698412698
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	1	0.013126382374426745	1.0	0.12403100775193798
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GLOBO_SERIES	1	0.036680290986920897	1.0	0.3333333333333333
KEGG_MAPK_SIGNALING_PATHWAY	1	0.05145385428216687	1.0	0.09401709401709402
KEGG_LYSOSOME	1	0.07823594590564757	1.0	0.10833333333333334
KEGG_NOTCH_SIGNALING_PATHWAY	1	0.07823594590564757	1.0	0.1590909090909091
KEGG_CELL_CYCLE	1	0.07823594590564757	1.0	0.10833333333333334
KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS	1	0.07823594590564757	1.0	0.2
KEGG_GLYCOSAMINOGLYCAN_DEGRADATION	1	0.09556844295282513	1.0	0.2222222222222222
KEGG_CHRONIC_MYELOID_LEUKEMIA	1	0.09556844295282513	1.0	0.1232876712328767
KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	1	0.09556844295282513	1.0	0.09239130434782608
KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	1	0.09556844295282513	1.0	0.13333333333333333
