pathway	freq	mean_padj	mean_NES
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL	0.7297297297297297	0.1431145146312004	-2.4670156118028794
GOBP_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT	0.13513513513513514	0.10713708847268091	-2.3988243414216446
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION	0.5945945945945946	0.1666024229660272	-2.358216765187035
GOBP_REGULATION_OF_ANATOMICAL_STRUCTURE_MORPHOGENESIS	0.13513513513513514	0.19173946171647757	-2.256562959953173
GOBP_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT	0.05405405405405406	0.1926769686131557	-2.223574468565328
GOBP_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS	0.32432432432432434	0.12889945483832485	2.5006202539530036
GOBP_ADULT_LOCOMOTORY_BEHAVIOR	0.6486486486486487	0.14467049865877352	2.446413268348152
GOBP_CELLULAR_MACROMOLECULE_LOCALIZATION	0.16216216216216217	0.1803631407224051	-2.2774554735243844
GOBP_INTRACELLULAR_PROTEIN_TRANSPORT	0.10810810810810811	0.19024163751377532	-2.219801103152342
GOBP_NUCLEAR_TRANSPORT	0.02702702702702703	0.2351986310702051	-2.172058920234103
GOBP_CELLULAR_COMPONENT_MORPHOGENESIS	0.05405405405405406	0.1520512648118079	-2.3505560708958124
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS	0.05405405405405406	0.2241377245012389	2.2978259858785424
GOBP_CELL_MORPHOGENESIS	0.05405405405405406	0.23528474498531443	-2.263410756831282
GOBP_CANONICAL_WNT_SIGNALING_PATHWAY	0.05405405405405406	0.2458905781290726	-2.226696809392145
GOBP_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY	0.05405405405405406	0.178780366950001	-2.20480511128162
GOBP_CALCIUM_ION_REGULATED_EXOCYTOSIS_OF_NEUROTRANSMITTER	0.10810810810810811	0.17075333705694798	-2.261815337026503
GOBP_NEGATIVE_REGULATION_OF_CELL_ADHESION	0.02702702702702703	0.19968076895768574	-2.3112228705848956
GOBP_REGULATION_OF_CELLULAR_AMINE_METABOLIC_PROCESS	0.10810810810810811	0.2143815343969011	2.3223412777401524
GOBP_REGULATION_OF_GRANULOCYTE_CHEMOTAXIS	0.05405405405405406	0.2450465474372874	2.240467795859841
GOBP_CHROMATIN_ORGANIZATION	0.02702702702702703	0.13961600765775717	-2.473498163350909
