pathway	freq	padj	NES	stability	overlap
KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM	1	0.2474278816812011	1.2444195416820167	0.016666666666666666	74.74
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GLOBO_SERIES	1	0.24472078253362606	1.2507902403876825	0.016666666666666666	60.23
KEGG_ALPHA_LINOLENIC_ACID_METABOLISM	1	0.23977559647591648	1.297020510436953	0.016666666666666666	24.95
KEGG_ECM_RECEPTOR_INTERACTION	1	0.23100767920624948	1.2718814424104214	0.016666666666666666	44.41
KEGG_FOLATE_BIOSYNTHESIS	1	0.2251819334142186	1.2723128321137114	0.016666666666666666	31.69
KEGG_TRYPTOPHAN_METABOLISM	1	0.2081878823126953	1.2996652056469806	0.016666666666666666	71.42
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	8	0.20268420541256849	1.317304080544583	0.13333333333333333	54.06125
KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS	4	0.2007588845398772	1.3186185929435112	0.06666666666666667	57.195
KEGG_GLYCEROPHOSPHOLIPID_METABOLISM	4	0.19588431923463354	1.3220400840729911	0.06666666666666667	65.1725
KEGG_LIMONENE_AND_PINENE_DEGRADATION	6	0.19203485824661037	1.3961114761927973	0.1	56.35666666666666
KEGG_PPAR_SIGNALING_PATHWAY	4	0.19090928723420897	1.335440054187934	0.06666666666666667	57.29
KEGG_BUTANOATE_METABOLISM	9	0.18979031738579324	1.3450281896082967	0.15	65.68777777777777
KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY	9	0.1865078352959921	1.3444692267577665	0.15	20.938888888888886
KEGG_GLYCOLYSIS_GLUCONEOGENESIS	5	0.17761449026929668	1.3757535469058426	0.08333333333333333	69.146
KEGG_GLYCOSAMINOGLYCAN_DEGRADATION	3	0.1771918743331863	1.351567483757276	0.05	30.893333333333334
KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS	1	0.1706805093939244	1.5169212722559555	0.016666666666666666	13.8
KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION	12	0.16722023380522552	1.4852523690209616	0.2	65.625
KEGG_VIRAL_MYOCARDITIS	6	0.16717825120840776	1.391629622666797	0.1	72.73166666666667
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	3	0.16557692422298953	1.3697988759540713	0.05	65.89333333333333
KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM	6	0.1652898556441942	1.3857865488941592	0.1	47.99
KEGG_CIRCADIAN_RHYTHM_MAMMAL	13	0.16120637017015296	1.3920395308606373	0.21666666666666667	45.72692307692308
KEGG_TAURINE_AND_HYPOTAURINE_METABOLISM	4	0.16096892344233	1.4431646417873774	0.06666666666666667	27.622500000000002
KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	12	0.16004459867810303	1.4087298523215628	0.2	63.32333333333332
KEGG_GLYCEROLIPID_METABOLISM	8	0.1599962652564086	1.3977384543933988	0.13333333333333333	58.72125
KEGG_DILATED_CARDIOMYOPATHY	7	0.15463542112221113	1.4030872872873128	0.11666666666666667	64.91428571428573
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS	11	0.15327533270394794	1.424086397027053	0.18333333333333332	53.78818181818181
KEGG_NITROGEN_METABOLISM	1	0.1528748671960816	1.5447307008524476	0.016666666666666666	38.84
KEGG_OLFACTORY_TRANSDUCTION	12	0.15173886718015264	1.4945484869151795	0.2	70.04500000000002
KEGG_PEROXISOME	12	0.1514641928170669	1.43391067060712	0.2	60.33083333333334
KEGG_HUNTINGTONS_DISEASE	9	0.1500709033051208	1.4941420304200514	0.15	37.58888888888889
KEGG_O_GLYCAN_BIOSYNTHESIS	6	0.1487687213176558	1.4504093396601834	0.1	74.78
KEGG_SPHINGOLIPID_METABOLISM	15	0.1485067794737497	1.414697270355299	0.25	39.867333333333335
KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM	9	0.1470137763915912	1.5454147970925238	0.15	29.80444444444444
KEGG_TYPE_I_DIABETES_MELLITUS	11	0.1459685775101466	1.5413857359987198	0.18333333333333332	56.3890909090909
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	12	0.14388545632585567	1.5635574206966523	0.2	55.071666666666665
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	1	0.1435609028366587	1.5539404165192006	0.016666666666666666	42.56
KEGG_HISTIDINE_METABOLISM	3	0.1378284985036441	1.5920051850577426	0.05	39.843333333333334
KEGG_GRAFT_VERSUS_HOST_DISEASE	19	0.1299892007053942	1.5891028515960424	0.31666666666666665	50.4478947368421
KEGG_RNA_POLYMERASE	16	0.1294197694096575	1.5086614983305349	0.26666666666666666	56.8825
KEGG_TYPE_II_DIABETES_MELLITUS	14	0.12872653569178924	1.4721002223677717	0.23333333333333334	44.85142857142858
KEGG_P53_SIGNALING_PATHWAY	15	0.12767163411784194	1.46096180528063	0.25	28.335999999999995
KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM	14	0.12333012821702508	1.4789987604527237	0.23333333333333334	57.878571428571426
KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM	13	0.12237130968692367	1.5929901073723467	0.21666666666666667	39.253846153846155
KEGG_PHENYLALANINE_METABOLISM	5	0.12175424443471591	1.6282052747907283	0.08333333333333333	42.56400000000001
KEGG_AUTOIMMUNE_THYROID_DISEASE	27	0.11969651660461832	1.6593501302151377	0.45	51.525555555555556
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS	15	0.11829867706927437	1.4915030548791888	0.25	28.123333333333335
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE	9	0.11427228798361498	1.522415429415923	0.15	34.18666666666667
KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	20	0.11297499312011465	1.5617331881239043	0.3333333333333333	47.98499999999999
KEGG_ALZHEIMERS_DISEASE	8	0.11185933506082049	1.619022963999976	0.13333333333333333	31.798750000000002
KEGG_ONE_CARBON_POOL_BY_FOLATE	15	0.11003588165677208	1.501262382407976	0.25	34.444
KEGG_ASTHMA	16	0.10961384961845766	1.6276220244256834	0.26666666666666666	65.58875
KEGG_SELENOAMINO_ACID_METABOLISM	17	0.10389031076624683	1.562689157698834	0.2833333333333333	52.20647058823529
KEGG_ALLOGRAFT_REJECTION	24	0.10307452657770154	1.6856179455506914	0.4	53.05166666666667
KEGG_CHEMOKINE_SIGNALING_PATHWAY	15	0.10201177181395868	1.5415170896364574	0.25	20.95133333333333
KEGG_DRUG_METABOLISM_OTHER_ENZYMES	18	0.09787996547964288	1.7029789353609606	0.3	33.218333333333334
KEGG_ABC_TRANSPORTERS	13	0.09648763184102233	1.571346809585647	0.21666666666666667	69.55000000000001
KEGG_RIBOFLAVIN_METABOLISM	14	0.09462247052345375	1.546831757568696	0.23333333333333334	48.00714285714286
KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG	17	0.09400967723336237	1.6823184335073282	0.2833333333333333	44.49294117647058
KEGG_MELANOGENESIS	12	0.09345053153286552	1.568320723064465	0.2	37.76749999999999
KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	13	0.09177577896631221	1.5943644179069725	0.21666666666666667	58.81153846153846
KEGG_ASCORBATE_AND_ALDARATE_METABOLISM	25	0.091766865367114	1.7136608148258714	0.4166666666666667	32.3776
KEGG_GLUTATHIONE_METABOLISM	6	0.08409771822091207	1.738475854464592	0.1	36.01166666666666
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	15	0.08046094579018602	1.6389305258597653	0.25	51.81800000000001
KEGG_VIBRIO_CHOLERAE_INFECTION	6	0.08035495429305238	1.57035221283733	0.1	66.30166666666666
KEGG_GALACTOSE_METABOLISM	15	0.07994379399203669	1.624613310515245	0.25	48.104
KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS	15	0.07645768356490532	1.6259251227044693	0.25	44.902
KEGG_PROTEIN_EXPORT	22	0.07406288115836974	1.7557318376695192	0.36666666666666664	56.463636363636354
KEGG_STARCH_AND_SUCROSE_METABOLISM	2	0.07399085521008374	1.7418300135981792	0.03333333333333333	43.595
KEGG_PROTEASOME	21	0.07370667571714586	1.6954602258295448	0.35	35.75619047619047
KEGG_LONG_TERM_DEPRESSION	15	0.07369951111142857	1.6725097775568176	0.25	37.42866666666667
KEGG_STEROID_BIOSYNTHESIS	2	0.06992122761334675	1.7549424605342652	0.03333333333333333	57.17
KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	9	0.06931270021669662	1.6668079093194006	0.15	68.32444444444444
KEGG_FATTY_ACID_METABOLISM	15	0.061517056118885256	1.6624161017233023	0.25	67.44866666666665
KEGG_NON_HOMOLOGOUS_END_JOINING	22	0.059214226921825874	1.9203986861585045	0.36666666666666664	41.528636363636366
KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS	15	0.05732268000693142	1.69195736039465	0.25	39.91133333333333
KEGG_VEGF_SIGNALING_PATHWAY	15	0.053224742181321866	1.787199482835464	0.25	32.63066666666667
KEGG_DNA_REPLICATION	22	0.05321931808367696	2.232441657449583	0.36666666666666664	49.2109090909091
KEGG_TYROSINE_METABOLISM	6	0.050590585101148416	1.9177631416353036	0.1	43.805
KEGG_LYSINE_DEGRADATION	20	0.049377529552864924	2.2056088171963584	0.3333333333333333	44.673500000000004
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	22	0.04737242484597279	2.145284003566054	0.36666666666666664	59.69045454545456
KEGG_CITRATE_CYCLE_TCA_CYCLE	18	0.04692396178236136	1.8131146091976116	0.3	59.785000000000004
KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS	28	0.04570185808778932	1.9345250024389127	0.4666666666666667	34.011785714285715
KEGG_CALCIUM_SIGNALING_PATHWAY	15	0.045472890395756846	1.758175295805571	0.25	64.73133333333334
KEGG_BASE_EXCISION_REPAIR	15	0.045265972247231154	1.7600069829916571	0.25	40.68999999999999
KEGG_CARDIAC_MUSCLE_CONTRACTION	8	0.04517440275604161	1.9315453844173396	0.13333333333333333	25.225
KEGG_HOMOLOGOUS_RECOMBINATION	15	0.04237272349934527	1.790626249558793	0.25	36.99133333333334
KEGG_PROPANOATE_METABOLISM	17	0.04201088424134334	1.9267376707422552	0.2833333333333333	55.551764705882356
KEGG_OTHER_GLYCAN_DEGRADATION	20	0.0396799594093193	1.980179585714907	0.3333333333333333	47.697
KEGG_ARACHIDONIC_ACID_METABOLISM	28	0.03798857790957376	2.073793012053769	0.4666666666666667	37.763214285714284
KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION	20	0.03508019590840884	2.4141382448880835	0.3333333333333333	42.019499999999994
KEGG_GAP_JUNCTION	15	0.03412506018759623	1.8982548240101873	0.25	40.09733333333333
KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	15	0.03374158196809033	1.8941890318867278	0.25	37.913999999999994
KEGG_REGULATION_OF_AUTOPHAGY	19	0.03332554904236349	1.9749907069077295	0.31666666666666665	20.175789473684212
KEGG_TGF_BETA_SIGNALING_PATHWAY	15	0.032976165925246104	1.8029773746696984	0.25	24.426666666666662
KEGG_CELL_CYCLE	21	0.030882028921644298	2.8695426877688543	0.35	31.263809523809535
KEGG_MELANOMA	15	0.03063514331174766	1.8613037492374072	0.25	37.098
KEGG_LYSOSOME	22	0.029766292051918906	2.878195474388404	0.36666666666666664	48.193181818181806
KEGG_LINOLEIC_ACID_METABOLISM	27	0.02961510206786763	2.0363924426688063	0.45	29.94333333333333
KEGG_APOPTOSIS	21	0.028887179986795707	3.1364432021024657	0.35	47.536190476190484
KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	15	0.02823973227714609	1.8395515170287773	0.25	31.327333333333335
KEGG_RENAL_CELL_CARCINOMA	18	0.027641495827814562	2.9588888061440253	0.3	37.21
KEGG_NUCLEOTIDE_EXCISION_REPAIR	21	0.026566288156771582	2.998766656417865	0.35	45.06238095238095
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	15	0.024999184708138434	1.895553352392291	0.25	32.00333333333334
KEGG_CHRONIC_MYELOID_LEUKEMIA	19	0.024953220196292748	3.28717672584945	0.31666666666666665	43.69842105263158
KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	17	0.022503742390835486	2.069628734092399	0.2833333333333333	24.07235294117647
KEGG_RNA_DEGRADATION	22	0.022196942311501433	2.9392633941251862	0.36666666666666664	32.28272727272728
KEGG_MISMATCH_REPAIR	19	0.021166038785025293	2.3110730348599757	0.31666666666666665	40.63157894736842
KEGG_AMINOACYL_TRNA_BIOSYNTHESIS	23	0.020086776833742964	2.6740831654026205	0.38333333333333336	49.78913043478262
KEGG_THYROID_CANCER	15	0.019402438081005256	1.979166329108586	0.25	26.077333333333332
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	17	0.018845860189647814	3.767728628886594	0.2833333333333333	34.470588235294116
KEGG_RETINOL_METABOLISM	28	0.018790458050967986	2.261547978071852	0.4666666666666667	33.027499999999996
KEGG_NON_SMALL_CELL_LUNG_CANCER	17	0.01876447620738143	2.6931881917924154	0.2833333333333333	47.787058823529414
KEGG_PARKINSONS_DISEASE	26	0.018022242024854772	2.4881718356500206	0.43333333333333335	49.24384615384615
KEGG_PYRIMIDINE_METABOLISM	16	0.017391236436499227	2.311224125532531	0.26666666666666666	34.91875
KEGG_OXIDATIVE_PHOSPHORYLATION	26	0.017091794308971477	2.589908031358728	0.43333333333333335	48.535384615384615
KEGG_STEROID_HORMONE_BIOSYNTHESIS	27	0.01704624970089001	2.263872910098599	0.45	41.22407407407406
KEGG_ENDOMETRIAL_CANCER	17	0.015915475045974105	3.0059827176461686	0.2833333333333333	30.424705882352942
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	20	0.015391377664910971	2.193702846941242	0.3333333333333333	63.24649999999999
KEGG_N_GLYCAN_BIOSYNTHESIS	16	0.015152877754256144	2.3718522246336597	0.26666666666666666	41.228750000000005
KEGG_BASAL_TRANSCRIPTION_FACTORS	23	0.014827704047322957	3.121449824354651	0.38333333333333336	49.61
KEGG_DRUG_METABOLISM_CYTOCHROME_P450	28	0.014471085935243435	2.402864288050955	0.4666666666666667	39.744642857142864
KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	18	0.011613654398553993	3.2545743109926044	0.3	49.843888888888884
KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS	16	0.011259369354215197	2.3599367693908198	0.26666666666666666	47.493125
KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	16	0.011245156512133949	2.39495619106843	0.26666666666666666	34.199375
KEGG_PURINE_METABOLISM	15	0.010412016510936524	2.0927929530917506	0.25	55.048
KEGG_PROSTATE_CANCER	16	0.010075866605201319	3.137412006983232	0.26666666666666666	36.188125
KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	28	0.00909759926890542	2.5344490438941807	0.4666666666666667	38.81321428571429
KEGG_AXON_GUIDANCE	15	0.009054689962632905	2.2167289350638435	0.25	61.39266666666666
KEGG_DORSO_VENTRAL_AXIS_FORMATION	15	0.008819722716652658	2.1270108121748827	0.25	33.02466666666667
KEGG_COLORECTAL_CANCER	16	0.008439551744049274	3.294630093995642	0.26666666666666666	27.4
KEGG_OOCYTE_MEIOSIS	16	0.008015275996547845	3.3852322769180945	0.26666666666666666	25.872500000000002
KEGG_INSULIN_SIGNALING_PATHWAY	16	0.0076571041832248065	3.0668890551767856	0.26666666666666666	45.190625
KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	15	0.007546892558994307	2.1909218902314453	0.25	25.842
KEGG_NOTCH_SIGNALING_PATHWAY	15	0.007506618101778729	2.155119970799835	0.25	21.15266666666667
KEGG_SMALL_CELL_LUNG_CANCER	16	0.006581256112095095	3.2360088148996167	0.26666666666666666	51.414375
KEGG_RIBOSOME	29	0.004192432507313054	3.224302268701037	0.48333333333333334	35.365172413793104
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	21	0.003520579061865104	5.13424275059481	0.35	39.35809523809524
KEGG_JAK_STAT_SIGNALING_PATHWAY	15	0.002283038704878211	2.3592793267796224	0.25	32.478
KEGG_MTOR_SIGNALING_PATHWAY	15	0.0018661702847221353	2.4348609129194743	0.25	23.67866666666667
KEGG_GNRH_SIGNALING_PATHWAY	15	0.001413139472690307	2.492028068266122	0.25	33.995999999999995
KEGG_TIGHT_JUNCTION	15	0.0013701742576887536	2.546996860751479	0.25	32.79933333333333
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	15	0.001247283134002893	2.393088692021321	0.25	20.579333333333334
KEGG_SPLICEOSOME	22	0.0006532017195957539	3.9194726377260225	0.36666666666666664	36.48590909090909
KEGG_GLIOMA	15	0.0005872487568575103	2.7677593330552233	0.25	32.33866666666667
KEGG_ACUTE_MYELOID_LEUKEMIA	15	0.0004274234896377665	2.6117679398513727	0.25	17.137999999999998
KEGG_FOCAL_ADHESION	15	0.00027109344478304094	3.0693057512508743	0.25	54.918666666666674
KEGG_INOSITOL_PHOSPHATE_METABOLISM	15	0.00015343472342197435	2.9068019975046573	0.25	41.55133333333333
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	15	8.386810299379018e-05	2.8252829127391754	0.25	16.755333333333333
KEGG_MAPK_SIGNALING_PATHWAY	15	5.9820040735552674e-05	2.8349084727844	0.25	21.75
KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	15	3.5887694967566795e-05	2.956635443368958	0.25	49.01199999999999
KEGG_LONG_TERM_POTENTIATION	15	1.0175484998016566e-05	2.9856882692667783	0.25	33.499333333333325
KEGG_ENDOCYTOSIS	15	7.592717717101883e-06	3.28133272932167	0.25	25.174
KEGG_ERBB_SIGNALING_PATHWAY	15	4.388326266163123e-06	3.157461794721047	0.25	24.97533333333333
KEGG_PANCREATIC_CANCER	15	0.0	3.6320401536510385	0.25	38.36266666666666
KEGG_PATHWAYS_IN_CANCER	15	0.0	3.753247332109173	0.25	36.692
KEGG_WNT_SIGNALING_PATHWAY	15	0.0	3.4691783979977546	0.25	15.943333333333332
KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	15	0.0	3.4463100747111266	0.25	17.005333333333333
KEGG_ADHERENS_JUNCTION	15	0.0	3.170378015734992	0.25	36.25933333333334
