pathway	freq	mean_padj	mean_NES
KEGG_ENDOCYTOSIS	1.0	0.0	3.4773367176562764
KEGG_PEROXISOME	1.0	0.0	3.181243497534719
KEGG_ACUTE_MYELOID_LEUKEMIA	1.0	0.0	2.797519407442271
KEGG_SPLICEOSOME	1.0	0.0	2.775253013348734
KEGG_ERBB_SIGNALING_PATHWAY	1.0	0.0	2.7259551482943674
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	1.0	0.0	2.7044593996890987
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	1.0	0.0	2.667450459167016
KEGG_ENDOMETRIAL_CANCER	1.0	0.0	2.4854809039431127
KEGG_APOPTOSIS	1.0	0.0	2.4332038707754187
KEGG_JAK_STAT_SIGNALING_PATHWAY	1.0	0.0	2.4277267429840634
KEGG_ADHERENS_JUNCTION	1.0	0.0	2.4264511736163095
KEGG_N_GLYCAN_BIOSYNTHESIS	1.0	0.0	2.425950431666621
KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	1.0	0.0	2.368274475191156
KEGG_PROTEASOME	1.0	0.0	2.353291394225441
KEGG_MAPK_SIGNALING_PATHWAY	1.0	0.0	2.339605824846271
KEGG_NON_SMALL_CELL_LUNG_CANCER	1.0	0.0009590969308898211	2.3128610174236823
KEGG_INSULIN_SIGNALING_PATHWAY	1.0	0.0036107178574675616	2.2666086477438414
KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	1.0	0.005967714236647776	2.2332696051872474
KEGG_BASAL_TRANSCRIPTION_FACTORS	1.0	0.00807660573380902	2.2001737855641474
KEGG_BETA_ALANINE_METABOLISM	1.0	0.007672775447118569	2.1917907605245506
KEGG_SELENOAMINO_ACID_METABOLISM	1.0	0.010230367262824759	2.1549760312756963
KEGG_OTHER_GLYCAN_DEGRADATION	1.0	0.011160400650354283	2.1315624864305347
KEGG_CHRONIC_MYELOID_LEUKEMIA	1.0	0.01267675943436981	2.117047178858183
KEGG_COLORECTAL_CANCER	1.0	0.012148561124604402	2.111480369666149
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	1.0	0.014731728858467654	2.094346760357347
KEGG_STEROID_BIOSYNTHESIS	1.0	0.01475533739830494	2.0873140832794443
KEGG_WNT_SIGNALING_PATHWAY	1.0	0.01648225836788433	2.055858333786499
KEGG_LYSOSOME	1.0	0.020826104785036118	2.0215853319688626
KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	1.0	0.021695434022886987	2.0156170987644444
KEGG_AMINOACYL_TRNA_BIOSYNTHESIS	1.0	0.020972252888790757	2.014989454655017
KEGG_BUTANOATE_METABOLISM	1.0	0.020790746372837413	2.0000304356070013
KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION	1.0	0.021100132479576067	1.9984004651129812
KEGG_TIGHT_JUNCTION	1.0	0.023250834688238086	1.975607211951955
KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS	1.0	0.03114244152065772	1.9184543918641672
KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	1.0	0.0311295460997382	1.912398670014937
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	1.0	0.04220026495915213	1.8633750673092853
KEGG_PARKINSONS_DISEASE	1.0	0.04230395111384292	1.8600459538077276
KEGG_LIMONENE_AND_PINENE_DEGRADATION	1.0	0.05007495554961592	1.8205232011516626
KEGG_PATHWAYS_IN_CANCER	1.0	0.0503648849862142	1.8162385891836463
KEGG_DORSO_VENTRAL_AXIS_FORMATION	1.0	0.050640317950982554	1.808488120284249
KEGG_RNA_DEGRADATION	1.0	0.049779469973988764	1.8078365765140954
KEGG_FATTY_ACID_METABOLISM	1.0	0.05553627942676298	1.7779513146245147
KEGG_NUCLEOTIDE_EXCISION_REPAIR	1.0	0.056029104427796066	1.7728918830599694
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS	1.0	0.05894086593468356	1.7600307502104757
KEGG_GNRH_SIGNALING_PATHWAY	1.0	0.07331763205024411	1.7300510098882074
KEGG_MELANOGENESIS	1.0	0.08339973312085401	1.699166109080453
KEGG_RENAL_CELL_CARCINOMA	1.0	0.09697082160826447	1.666600846607867
KEGG_GLIOMA	1.0	0.09654909104290865	1.6619606687987432
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	1.0	0.09708409749415332	1.6587475216616439
KEGG_CITRATE_CYCLE_TCA_CYCLE	1.0	0.095449326562155	1.6568994809308395
KEGG_PANCREATIC_CANCER	1.0	0.0971884889968352	1.6456342885497033
KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	1.0	0.098565653820677	1.6395966404376896
KEGG_MTOR_SIGNALING_PATHWAY	1.0	0.09815361798389415	1.6365044365266368
KEGG_PROSTATE_CANCER	1.0	0.10287202636507117	1.6186571493023105
KEGG_PROPANOATE_METABOLISM	1.0	0.1085348963246954	1.6041316714732792
KEGG_INOSITOL_PHOSPHATE_METABOLISM	1.0	0.1329034318518752	1.5553257268069536
KEGG_FOCAL_ADHESION	1.0	0.14564812339968933	1.5319876032085804
KEGG_LONG_TERM_POTENTIATION	1.0	0.15028056737804646	1.5173103744424759
KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS	1.0	0.15371560302532455	1.510571351948712
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	1.0	0.15678037830278943	1.503265615702862
KEGG_OLFACTORY_TRANSDUCTION	1.0	0.1728261223662445	1.4786860238809105
KEGG_PURINE_METABOLISM	1.0	0.17028611314895403	1.4775490476949364
KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	1.0	0.1705061210470793	1.4722258390464207
KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY	1.0	0.17431586718922498	1.464790152078319
KEGG_THYROID_CANCER	1.0	0.1895765748934219	1.4475122732495385
