pathway	freq	padj	NES	stability	overlap
GOBP_ORGANOPHOSPHATE_BIOSYNTHETIC_PROCESS	1	0.24644203038172854	1.7550468587245625	1.0	74.34
GOBP_NCRNA_EXPORT_FROM_NUCLEUS	1	0.24589383363712142	1.7559624041980186	1.0	30.63
GOBP_RETINA_LAYER_FORMATION	1	0.2456513217190729	1.756645907594659	1.0	15.55
GOBP_GOLGI_VESICLE_TRANSPORT	1	0.24558855274933147	1.7572032561452227	1.0	36.21
GOBP_CELLULAR_METABOLIC_COMPOUND_SALVAGE	1	0.24534725010696506	1.7579159196794623	1.0	38.05
GOBP_PROTEIN_LOCALIZATION_TO_NUCLEOPLASM	1	0.24297734509911084	1.7649880794415165	1.0	42.9
GOBP_RESPIRATORY_CHAIN_COMPLEX_IV_ASSEMBLY	1	0.24276639559768803	1.7640814888907435	1.0	62.16
GOBP_ERYTHROCYTE_HOMEOSTASIS	1	0.2427110009402976	1.7609646240608552	1.0	70.29
GOBP_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION	1	0.24262310736594525	1.7636726443193085	1.0	58.48
GOBP_BMP_SIGNALING_PATHWAY_INVOLVED_IN_HEART_DEVELOPMENT	1	0.2425006556647399	1.7606583195653251	1.0	45.99
GOBP_RESPONSE_TO_ABIOTIC_STIMULUS	1	0.24249735577700376	1.7632596325716416	1.0	82.06
GOBP_CELLULAR_POTASSIUM_ION_HOMEOSTASIS	1	0.24244013583039398	1.7616941948106535	1.0	16.72
GOBP_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	1	0.24241352439718403	1.764902784105004	1.0	35.77
GOBP_STEROID_HORMONE_MEDIATED_SIGNALING_PATHWAY	1	0.2423856555202466	1.762809336930184	1.0	51.93
GOBP_CELLULAR_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN	1	0.24232124711792144	1.7623480620756333	1.0	70.62
GOBP_CELL_CELL_SIGNALING_BY_WNT	1	0.2418379705794613	1.7664246304943905	1.0	60.55
GOBP_REGULATION_OF_CYTOSKELETON_ORGANIZATION	1	0.24015085956826232	1.7712927864046804	1.0	84.61
GOBP_ANDROGEN_RECEPTOR_SIGNALING_PATHWAY	1	0.2396062754863934	1.7707278576560492	1.0	56.7
GOBP_METHIONINE_BIOSYNTHETIC_PROCESS	1	0.23958537233987315	1.770265273111293	1.0	15.77
GOBP_FOLIC_ACID_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	1	0.23955818580094324	1.7712551219029613	1.0	15.01
GOBP_POSITIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_TELOMERE	1	0.23892717076751085	1.7702631310316417	1.0	42.9
GOBP_SULFUR_COMPOUND_BIOSYNTHETIC_PROCESS	1	0.23852205796545028	1.7700617694641083	1.0	74.94
GOBP_ORGANIC_HYDROXY_COMPOUND_BIOSYNTHETIC_PROCESS	1	0.23831123816736305	1.773635267567688	1.0	12.09
GOBP_GLUTAMATE_CATABOLIC_PROCESS	1	0.2381611459548851	1.7742870238524397	1.0	31.32
GOBP_STEROID_METABOLIC_PROCESS	1	0.23790444061941676	1.7700448435846563	1.0	80.65
GOBP_POSITIVE_REGULATION_OF_HYDROLASE_ACTIVITY	1	0.2376925894318337	1.7735953901830956	1.0	89.56
GOBP_RETROGRADE_TRANSPORT_ENDOSOME_TO_GOLGI	1	0.2367733114858864	1.7758821816102115	1.0	15.39
GOBP_SINGLE_FERTILIZATION	1	0.23580985976523502	1.7770390171909378	1.0	44.63
GOBP_POSITIVE_REGULATION_OF_B_CELL_ACTIVATION	1	0.2350903619445986	1.7812630884518432	1.0	21.14
GOBP_NEGATIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY	1	0.23502001585398088	1.779208871147414	1.0	43.98
GOBP_PIGMENT_METABOLIC_PROCESS	1	0.23494573860921084	1.7808514727050078	1.0	63.04
GOBP_SPROUTING_ANGIOGENESIS	1	0.23467549068877191	1.7826139031143808	1.0	66.43
