pathway	freq	padj	NES	stability	overlap
KEGG_SMALL_CELL_LUNG_CANCER	1	0.24739887078389763	1.40183145826615	1.0	79.74
KEGG_NOTCH_SIGNALING_PATHWAY	1	0.2473712874490434	1.405895882372678	1.0	75.97
KEGG_WNT_SIGNALING_PATHWAY	1	0.22975217306904214	1.451142177998258	1.0	77.03
KEGG_ASTHMA	1	0.2285859105629181	1.4561473031752539	1.0	37.55
KEGG_AXON_GUIDANCE	1	0.22833097709184244	1.4609199578631138	1.0	65.43
KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	1	0.20536011714322006	1.4879785956808878	1.0	61.24
KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM	1	0.20313696731631417	1.5034361168817323	1.0	48.92
KEGG_PROPANOATE_METABOLISM	1	0.20100338632098871	1.5098923732625444	1.0	19.36
KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION	1	0.1997033443445453	1.502953479636207	1.0	52.49
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_KERATAN_SULFATE	1	0.19909011699716633	1.498987606344784	1.0	28.18
KEGG_VIRAL_MYOCARDITIS	1	0.19428387579175924	1.5269041892942272	1.0	53.96
KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION	1	0.1926606675713876	1.5240622080566082	1.0	67.11
KEGG_CHEMOKINE_SIGNALING_PATHWAY	1	0.1748639516706069	1.559199109424444	1.0	64.41
KEGG_DORSO_VENTRAL_AXIS_FORMATION	1	0.17215488689853106	1.5580225200555284	1.0	50.86
KEGG_RNA_POLYMERASE	1	0.17063688922714437	1.5843829279026533	1.0	60.57
KEGG_TYPE_I_DIABETES_MELLITUS	1	0.1686509240277306	1.5816248426672712	1.0	49.33
KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM	1	0.16731406117338865	1.5777843133138705	1.0	62.88
