pathway	freq	padj	NES	stability	overlap
GOBP_NEGATIVE_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	1	0.24936911873072903	1.5012312800023386	1.0	51.94
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_SURFACE	1	0.24782502613899554	1.503122011953927	1.0	67.28
GOBP_NEGATIVE_REGULATION_OF_HORMONE_BIOSYNTHETIC_PROCESS	1	0.24774056276263062	1.5033675009098064	1.0	25.77
GOBP_REGULATION_OF_LEUKOCYTE_MIGRATION	1	0.24773798869932429	1.50304064761422	1.0	74.48
GOBP_DE_NOVO_PYRIMIDINE_NUCLEOBASE_BIOSYNTHETIC_PROCESS	1	0.24772227113806602	1.5028991543703698	1.0	35.02
GOBP_NEUTRAL_LIPID_METABOLIC_PROCESS	1	0.24719771042628153	1.5040003702014269	1.0	67.86
GOBP_RESPONSE_TO_VITAMIN_D	1	0.24715905335547356	1.5041923571105469	1.0	39.15
GOBP_LACTATION	1	0.24644891353475662	1.50494043554447	1.0	49.29
GOBP_CELLULAR_ION_HOMEOSTASIS	1	0.2462337547455609	1.5052948088366875	1.0	76.39
GOBP_OSTEOBLAST_DIFFERENTIATION	1	0.2460395889051078	1.5056386896434797	1.0	73.95
GOBP_REGULATION_OF_MITOCHONDRIAL_ELECTRON_TRANSPORT_NADH_TO_UBIQUINONE	1	0.24536501413767872	1.5063798813829747	1.0	47.31
GOBP_REGULATION_OF_HEART_CONTRACTION	1	0.24530852409498557	1.5065896407888102	1.0	70.15
GOBP_PURINE_NUCLEOTIDE_TRANSPORT	1	0.2449660011893056	1.5070484189015874	1.0	66.98
GOBP_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION	1	0.24377482777630313	1.5083404393542925	1.0	54.08
GOBP_CHROMATIN_ASSEMBLY_OR_DISASSEMBLY	1	0.24372382719354901	1.5082427361732345	1.0	58.83
GOBP_MEGAKARYOCYTE_DEVELOPMENT	1	0.24363357798505472	1.508626809022294	1.0	51.54
GOBP_IMPORT_ACROSS_PLASMA_MEMBRANE	1	0.24297213521712885	1.5094139470079748	1.0	68.54
GOBP_REGULATION_OF_GENE_EXPRESSION_BY_GENOMIC_IMPRINTING	1	0.24295659230545275	1.5095740675210987	1.0	23.73
GOBP_CELLULAR_SODIUM_ION_HOMEOSTASIS	1	0.24287581842410286	1.5098210206644305	1.0	27.0
GOBP_NEURAL_CREST_CELL_MIGRATION	1	0.24223394459353825	1.5105544225525762	1.0	56.97
GOBP_TELENCEPHALON_REGIONALIZATION	1	0.24106394066838754	1.5117720428029022	1.0	30.65
GOBP_GRANULOCYTE_ACTIVATION	1	0.2410363331122742	1.5119597855251627	1.0	63.18
GOBP_LONG_CHAIN_FATTY_ACYL_COA_BIOSYNTHETIC_PROCESS	1	0.24055522754346245	1.5132232241514119	1.0	50.5
GOBP_GLIAL_CELL_DIFFERENTIATION	1	0.24053048461178844	1.5126206921951777	1.0	77.49
