pathway	freq	padj	NES	stability	overlap
GOBP_ENZYME_LINKED_RECEPTOR_PROTEIN_SIGNALING_PATHWAY	1	0.2497457502751861	1.4235809328130329	1.0	66.83
GOBP_PURINE_RIBONUCLEOSIDE_CATABOLIC_PROCESS	1	0.24920234904099386	1.4242224826142629	1.0	29.19
GOBP_MATURATION_OF_5_8S_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA	1	0.24917685795218766	1.4243807549207208	1.0	42.28
GOBP_RESPONSE_TO_OSMOTIC_STRESS	1	0.2486203920126351	1.42503806332874	1.0	61.21
GOBP_RESPONSE_TO_MONOSACCHARIDE	1	0.24853613633777566	1.4252554273656577	1.0	71.24
GOBP_PROTEIN_PROCESSING_INVOLVED_IN_PROTEIN_TARGETING_TO_MITOCHONDRION	1	0.24839691565964162	1.4255281253532293	1.0	27.66
GOBP_RAC_PROTEIN_SIGNAL_TRANSDUCTION	1	0.2469798903454962	1.4270350203427422	1.0	36.02
GOBP_POSITIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA_STIMULUS	1	0.24626888812900843	1.4278805490410587	1.0	38.33
GOBP_HISTONE_H3_K4_TRIMETHYLATION	1	0.24563628654680697	1.428597501531703	1.0	16.91
GOBP_BROWN_FAT_CELL_DIFFERENTIATION	1	0.2453564842494445	1.4290096542596282	1.0	42.28
GOBP_CARBON_CATABOLITE_REGULATION_OF_TRANSCRIPTION	1	0.24460712079299743	1.4300530974593213	1.0	28.91
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL	1	0.24456304621294428	1.4302253687354756	1.0	68.68
GOBP_REGULATION_OF_PANCREATIC_JUICE_SECRETION	1	0.24446748139091126	1.4300486408484911	1.0	56.43
GOBP_NEGATIVE_REGULATION_OF_DNA_REPAIR	1	0.2433379465600257	1.431668884927457	1.0	70.6
GOBP_MICROGLIA_DIFFERENTIATION	1	0.24328086453847245	1.4318566926269483	1.0	51.81
GOBP_SINGLE_STRAND_BREAK_REPAIR	1	0.24319665815078925	1.431666971163224	1.0	62.0
GOBP_POSTSYNAPTIC_ACTIN_CYTOSKELETON_ORGANIZATION	1	0.2429877701704993	1.4322865327747667	1.0	21.47
GOBP_RESCUE_OF_STALLED_RIBOSOME	1	0.2429641414509143	1.432446208914845	1.0	12.87
GOBP_TRANSFERRIN_TRANSPORT	1	0.24275443647315303	1.432954798254516	1.0	31.99
GOBP_POSITIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS	1	0.24272508415531177	1.4328483499711644	1.0	54.8
GOBP_POSITIVE_REGULATION_OF_FOCAL_ADHESION_ASSEMBLY	1	0.24244596466486393	1.4333946473973431	1.0	58.97
GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_MONOPOLAR_CELL_POLARITY	1	0.2400548418413171	1.4362925111403648	1.0	55.51
GOBP_RESPONSE_TO_CATECHOLAMINE	1	0.24004427851390997	1.436159181130956	1.0	31.44
GOBP_HYDROGEN_PEROXIDE_BIOSYNTHETIC_PROCESS	1	0.24001815430407078	1.4358926417507862	1.0	70.53
GOBP_PORPHYRIN_CONTAINING_COMPOUND_METABOLIC_PROCESS	1	0.23992649294013818	1.4361265331127426	1.0	29.91
GOBP_POSITIVE_REGULATION_OF_DENDRITIC_SPINE_DEVELOPMENT	1	0.23970853685549356	1.4367791002431278	1.0	31.74
GOBP_CELL_CELL_JUNCTION_ORGANIZATION	1	0.2396523134660176	1.4372599192090079	1.0	30.52
GOBP_RESPONSE_TO_ARSENIC_CONTAINING_SUBSTANCE	1	0.23964268501706795	1.4371142170885824	1.0	65.22
GOBP_LIPID_CATABOLIC_PROCESS	1	0.23958617711806512	1.437031552874808	1.0	61.67
GOBP_REGULATION_OF_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION	1	0.23920735154284758	1.4381318870733206	1.0	68.89
GOBP_EXECUTION_PHASE_OF_APOPTOSIS	1	0.23907070277465975	1.4381272239770932	1.0	13.54
GOBP_POSITIVE_REGULATION_OF_GRANULOCYTE_DIFFERENTIATION	1	0.2389479467129549	1.4381078844633801	1.0	56.69
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_SURFACE	1	0.23812862575582516	1.4393002494081486	1.0	50.39
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_CHROMATIN	1	0.2380584252449724	1.4395020636170097	1.0	48.76
GOBP_REGULATION_OF_PROTEIN_MONOUBIQUITINATION	1	0.2376148567590036	1.4400862999470423	1.0	19.41
GOBP_REGULATION_OF_NEURON_PROJECTION_ARBORIZATION	1	0.23757400301619963	1.4402671485199745	1.0	53.46
GOBP_UDP_GLUCOSE_METABOLIC_PROCESS	1	0.23753745481379415	1.4404583168470964	1.0	8.09
GOBP_REGULATION_OF_CELL_JUNCTION_ASSEMBLY	1	0.2361459268862597	1.4419551032242215	1.0	61.61
GOBP_REGULATION_OF_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	1	0.2357562151453805	1.442617146729673	1.0	60.96
GOBP_LUNG_CELL_DIFFERENTIATION	1	0.23572020800441068	1.443210848016932	1.0	26.68
GOBP_C_TERMINAL_PROTEIN_AMINO_ACID_MODIFICATION	1	0.23567836738571854	1.4425511459039777	1.0	43.99
GOBP_NEGATIVE_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS	1	0.23565084680564752	1.4428705031124744	1.0	37.68
GOBP_TETRAPYRROLE_METABOLIC_PROCESS	1	0.23563196694989236	1.4430244651331066	1.0	29.91
GOBP_POSITIVE_REGULATION_OF_TOLL_LIKE_RECEPTOR_9_SIGNALING_PATHWAY	1	0.23560432515345514	1.4431856669134664	1.0	28.17
GOBP_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA	1	0.23490364087356716	1.4441473251765513	1.0	41.58
GOBP_FOLATE_TRANSMEMBRANE_TRANSPORT	1	0.23463401981243112	1.4445486137926287	1.0	56.53
GOBP_REGULATION_OF_HISTONE_PHOSPHORYLATION	1	0.23418375967809146	1.4451371523780132	1.0	39.93
GOBP_MODULATION_OF_AGE_RELATED_BEHAVIORAL_DECLINE	1	0.2340960009617635	1.4453696523469424	1.0	27.59
GOBP_LYSOSOMAL_PROTEIN_CATABOLIC_PROCESS	1	0.23382436266063555	1.4459262941359998	1.0	54.99
