pathway	freq	padj	NES	stability	overlap
KEGG_PRIMARY_BILE_ACID_BIOSYNTHESIS	1	0.237593440559419	-1.2929531729876516	1.0	60.78
KEGG_PHENYLALANINE_METABOLISM	1	0.21476805479510883	1.3498356839936856	1.0	21.71
KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY	1	0.21170320590371636	-1.3244861085652937	1.0	27.46
KEGG_LEISHMANIA_INFECTION	1	0.2017807052031137	-1.3398968407460843	1.0	62.67
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE	1	0.18433252114855628	-1.368402197560979	1.0	16.96
KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM	1	0.18233402651111286	-1.368229141851974	1.0	45.2
KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION	1	0.17896242097098214	-1.3789775323245226	1.0	70.12
KEGG_CARDIAC_MUSCLE_CONTRACTION	1	0.17014604603476224	1.4135899505020921	1.0	77.9
KEGG_PURINE_METABOLISM	1	0.16976460578738942	-1.3948432757688085	1.0	51.98
KEGG_NON_HOMOLOGOUS_END_JOINING	1	0.15814756863511348	-1.4151844291481923	1.0	58.38
KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	1	0.15695932902882248	-1.419750313989508	1.0	39.84
KEGG_VIRAL_MYOCARDITIS	1	0.14392208718055	-1.4425766157376885	1.0	70.12
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	1	0.14237212596626578	-1.4480177201737245	1.0	39.85
KEGG_REGULATION_OF_AUTOPHAGY	1	0.13947839595920433	-1.4558146071042957	1.0	12.51
KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM	1	0.13925439393923653	1.4690916968914562	1.0	24.98
KEGG_RENIN_ANGIOTENSIN_SYSTEM	1	0.13185073056566504	1.4882469969821501	1.0	38.24
KEGG_AUTOIMMUNE_THYROID_DISEASE	1	0.12399755225611131	1.5107430659993955	1.0	70.47
KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	1	0.12338531014110093	-1.484749846084695	1.0	35.45
KEGG_PROTEIN_EXPORT	1	0.11261532996108592	-1.523060297534773	1.0	57.2
KEGG_GLIOMA	1	0.11250433335341739	-1.5204458902128777	1.0	39.85
KEGG_CELL_CYCLE	1	0.11230585869531298	-1.5090802701120234	1.0	75.19
KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	1	0.11100427557537185	-1.5203581948891294	1.0	50.82
KEGG_BETA_ALANINE_METABOLISM	1	0.1109730887588588	-1.5178283463718987	1.0	41.89
KEGG_BLADDER_CANCER	1	0.11006323219175793	-1.5165847672432125	1.0	39.85
KEGG_SPHINGOLIPID_METABOLISM	1	0.10798744610656988	-1.5356639536011962	1.0	49.43
KEGG_VEGF_SIGNALING_PATHWAY	1	0.10750143760476767	-1.5399758956353433	1.0	40.83
KEGG_ALLOGRAFT_REJECTION	1	0.10166924522727715	1.5728956566416143	1.0	70.47
KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	1	0.10105378748491249	1.5663234244363167	1.0	25.29
KEGG_RNA_POLYMERASE	1	0.09305445935280189	-1.5746308599159984	1.0	35.9
KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION	1	0.08874681954330252	1.668730200763811	1.0	23.54
KEGG_BUTANOATE_METABOLISM	1	0.08850897148623917	-1.5923725224699867	1.0	35.22
KEGG_RIBOSOME	1	0.0873489138277942	-1.5919346372156828	1.0	65.65
KEGG_ASTHMA	1	0.08659290761073778	1.6434590614976676	1.0	61.12
KEGG_HEDGEHOG_SIGNALING_PATHWAY	1	0.08566656288805151	1.6372139433368957	1.0	26.11
KEGG_DRUG_METABOLISM_OTHER_ENZYMES	1	0.08452078051743096	1.668709874230436	1.0	24.98
KEGG_ALPHA_LINOLENIC_ACID_METABOLISM	1	0.08351530376716373	1.6336614825368978	1.0	35.2
KEGG_STARCH_AND_SUCROSE_METABOLISM	1	0.08286942640706046	1.6277923392559748	1.0	26.74
KEGG_NITROGEN_METABOLISM	1	0.08266503483740753	1.6629442564045513	1.0	23.25
KEGG_THYROID_CANCER	1	0.07511102045264614	-1.6299941977158068	1.0	45.67
KEGG_MISMATCH_REPAIR	1	0.07385492676759518	-1.6369249415649285	1.0	34.11
KEGG_ONE_CARBON_POOL_BY_FOLATE	1	0.07321760228456096	1.7183594564298201	1.0	14.36
KEGG_FATTY_ACID_METABOLISM	1	0.0694346481493908	-1.6519266512860964	1.0	35.22
KEGG_INOSITOL_PHOSPHATE_METABOLISM	1	0.06932917487857151	-1.6553659722908205	1.0	37.21
KEGG_GRAFT_VERSUS_HOST_DISEASE	1	0.049205377879409255	1.8035865872654104	1.0	70.47
KEGG_PROSTATE_CANCER	1	0.0484161772003845	-1.7307630027976753	1.0	46.4
KEGG_DORSO_VENTRAL_AXIS_FORMATION	1	0.046625727867461685	-1.7403869524860252	1.0	34.92
KEGG_MTOR_SIGNALING_PATHWAY	1	0.045932995093778586	-1.746231917730759	1.0	25.09
KEGG_TYPE_I_DIABETES_MELLITUS	1	0.033448079222026667	1.8858413919597914	1.0	61.12
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS	1	0.02946287860022473	-1.8313056224642386	1.0	44.33
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	1	0.02852681782558751	1.9207397151092764	1.0	63.29
KEGG_PATHWAYS_IN_CANCER	1	0.027953607004474176	-1.8434070678160952	1.0	40.73
KEGG_CELL_ADHESION_MOLECULES_CAMS	1	0.026728361264095106	1.9426185913585088	1.0	61.32
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	1	0.022100244007551815	1.9903623265119619	1.0	71.77
KEGG_GNRH_SIGNALING_PATHWAY	1	0.020943560399697407	-1.8961173869041525	1.0	36.24
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	1	0.018984355766264012	-1.9163894356188644	1.0	42.32
KEGG_ALZHEIMERS_DISEASE	1	0.01862298471777972	-1.9242404573465892	1.0	57.35
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	1	0.018592752599731376	-1.9224906078474597	1.0	40.83
KEGG_LIMONENE_AND_PINENE_DEGRADATION	1	0.017792161325488196	-1.9415727491594776	1.0	35.22
KEGG_GAP_JUNCTION	1	0.017222800332194792	-1.9503197612622354	1.0	43.61
KEGG_OTHER_GLYCAN_DEGRADATION	1	0.01606178169132516	-1.9685287354537464	1.0	35.55
KEGG_LYSINE_DEGRADATION	1	0.01568513418743479	-1.9753302170649145	1.0	43.14
KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	1	0.015406287357435947	-1.9811518162371746	1.0	32.76
KEGG_OOCYTE_MEIOSIS	1	0.014828134090378097	-1.99202333011903	1.0	42.5
KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	1	0.014323013608700804	-2.0098059080126047	1.0	39.66
