pathway	freq	padj	NES	stability	overlap
KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM	1	0.24627885963349194	1.3385762899651785	0.016666666666666666	63.03
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES	1	0.24536732987832613	1.3597902836528781	0.016666666666666666	63.01
KEGG_PPAR_SIGNALING_PATHWAY	1	0.24094814964701214	-1.2934542480964915	0.016666666666666666	35.78
KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS	2	0.2354767491304237	1.3618105403984897	0.03333333333333333	44.855
KEGG_MELANOMA	1	0.23268011411848816	1.4433886131325095	0.016666666666666666	60.19
KEGG_P53_SIGNALING_PATHWAY	2	0.22714837920638598	-1.3309698965645815	0.03333333333333333	55.364999999999995
KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM	2	0.22464274928142666	1.4092442605060196	0.03333333333333333	28.409999999999997
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GLOBO_SERIES	2	0.22279646550810556	1.3916181428409247	0.03333333333333333	49.7
KEGG_FOLATE_BIOSYNTHESIS	6	0.21748346120383555	1.3925346479407115	0.1	41.75
KEGG_TYPE_II_DIABETES_MELLITUS	4	0.21604115182614864	0.7708369950104605	0.06666666666666667	35.807500000000005
KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	17	0.21343902808166582	1.0075928132969039	0.2833333333333333	62.802352941176466
KEGG_OLFACTORY_TRANSDUCTION	8	0.20919521807479635	1.388131282095502	0.13333333333333333	21.45375
KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM	10	0.20875294788070287	-1.4032884347340975	0.16666666666666666	42.31
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	13	0.20736165634868448	-1.3246824307593963	0.21666666666666667	40.72615384615385
KEGG_GLYCEROPHOSPHOLIPID_METABOLISM	14	0.20688333740735917	-1.1359347087144305	0.23333333333333334	60.40571428571428
KEGG_CALCIUM_SIGNALING_PATHWAY	15	0.1979078640908668	1.4115137741343025	0.25	38.61266666666666
KEGG_MELANOGENESIS	18	0.1953793198834217	-1.3748046417599828	0.3	43.84833333333333
KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM	17	0.19349087112680524	1.0895986571410154	0.2833333333333333	55.74235294117646
KEGG_HISTIDINE_METABOLISM	13	0.1880942602686121	0.6592268222370413	0.21666666666666667	13.463076923076919
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	20	0.18302894709065623	0.7360852097554085	0.3333333333333333	53.8625
KEGG_TGF_BETA_SIGNALING_PATHWAY	7	0.18162579081509525	-1.4201475053036874	0.11666666666666667	31.122857142857136
KEGG_PENTOSE_PHOSPHATE_PATHWAY	17	0.1784530761992167	-1.4113204702324524	0.2833333333333333	32.650000000000006
KEGG_BUTANOATE_METABOLISM	33	0.178020593196027	-1.2250217846269256	0.55	35.857272727272736
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES	5	0.1750769002788794	1.4620336914710799	0.08333333333333333	63.96
KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY	25	0.1724483218279807	-1.3848821232490016	0.4166666666666667	27.530000000000005
KEGG_GLYCOSAMINOGLYCAN_DEGRADATION	13	0.16826215583598567	-0.9662881037788824	0.21666666666666667	41.49076923076923
KEGG_ARGININE_AND_PROLINE_METABOLISM	23	0.16715973001076814	-0.13501941097224673	0.38333333333333336	35.27043478260871
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE	13	0.16692092642610887	-1.498953817254868	0.21666666666666667	58.361538461538466
KEGG_PROPANOATE_METABOLISM	27	0.16617786726609887	-1.404712429076028	0.45	32.04888888888889
KEGG_RENIN_ANGIOTENSIN_SYSTEM	32	0.16146947458979377	1.5057285873363946	0.5333333333333333	48.31937500000001
KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS	2	0.16132292903755574	-1.4615977760328405	0.03333333333333333	42.54
KEGG_DILATED_CARDIOMYOPATHY	16	0.15505359532375096	0.587418140960478	0.26666666666666666	60.82
KEGG_LEISHMANIA_INFECTION	40	0.15370175820311757	-1.5523291865364872	0.6666666666666666	57.56524999999999
KEGG_LONG_TERM_DEPRESSION	10	0.15369911187730068	-1.4342027471453802	0.16666666666666666	32.49
KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG	38	0.1531926313031166	1.5631211522181547	0.6333333333333333	36.537894736842105
KEGG_DORSO_VENTRAL_AXIS_FORMATION	27	0.15317840215381426	-1.3364166996311657	0.45	36.66888888888888
KEGG_SMALL_CELL_LUNG_CANCER	25	0.14689926593055616	-1.353381196970077	0.4166666666666667	48.3828
KEGG_PHENYLALANINE_METABOLISM	24	0.14550147291826618	1.545146994335358	0.4	22.735833333333336
KEGG_AXON_GUIDANCE	1	0.1413269658997275	-1.4953816721750983	0.016666666666666666	44.21
KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	59	0.14068126078850443	1.5446615140791373	0.9833333333333333	28.213220338983053
KEGG_GLYCOLYSIS_GLUCONEOGENESIS	4	0.13791092919273226	-1.592633282903477	0.06666666666666667	38.102500000000006
KEGG_PRIMARY_BILE_ACID_BIOSYNTHESIS	24	0.13604826273292966	-1.52775943845939	0.4	39.61625
KEGG_GLUTATHIONE_METABOLISM	14	0.13360916633183814	-0.3622411712341259	0.23333333333333334	30.55714285714286
KEGG_CHEMOKINE_SIGNALING_PATHWAY	7	0.13163081552655173	-1.6232143463774538	0.11666666666666667	32.83142857142857
KEGG_TRYPTOPHAN_METABOLISM	4	0.13080932096371084	0.0973372273009035	0.06666666666666667	47.7875
KEGG_BLADDER_CANCER	18	0.12979374316038858	-1.5320822124366715	0.3	39.29388888888889
KEGG_BASAL_CELL_CARCINOMA	8	0.12944354873039932	1.6075122821746077	0.13333333333333333	37.88125
KEGG_ABC_TRANSPORTERS	12	0.127388164392589	-0.5031412395022135	0.2	41.553333333333335
KEGG_SELENOAMINO_ACID_METABOLISM	25	0.12698058894253988	-1.5152208116170336	0.4166666666666667	35.757999999999996
KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	34	0.1269693044105423	-1.5083433697147919	0.5666666666666667	28.41676470588235
KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION	60	0.12484483733908029	1.6005871703175887	1.0	32.56516666666667
KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM	49	0.12456807533389665	0.8145559266127245	0.8166666666666667	39.324285714285715
KEGG_PYRUVATE_METABOLISM	7	0.12263649713894174	-0.5602918976637244	0.11666666666666667	38.882857142857134
KEGG_SPHINGOLIPID_METABOLISM	23	0.12186494129006405	-1.5462525491195112	0.38333333333333336	34.96695652173913
KEGG_VEGF_SIGNALING_PATHWAY	29	0.12151796279172696	-1.5654523460992644	0.48333333333333334	40.18551724137931
KEGG_ONE_CARBON_POOL_BY_FOLATE	45	0.12096241943923874	1.5932521226653469	0.75	15.99022222222222
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	10	0.11961331893461842	-1.6218448440736815	0.16666666666666666	32.593999999999994
KEGG_O_GLYCAN_BIOSYNTHESIS	10	0.11354576711933988	-0.6485317251079736	0.16666666666666666	43.416
KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION	60	0.11157917177470432	-0.26035785889691687	1.0	62.723333333333336
KEGG_HOMOLOGOUS_RECOMBINATION	31	0.10719930007588797	-1.205410590776478	0.5166666666666667	53.018709677419366
KEGG_FOCAL_ADHESION	38	0.1001858704142818	1.4796232816936992	0.6333333333333333	23.50342105263158
KEGG_ALPHA_LINOLENIC_ACID_METABOLISM	47	0.10016568075224072	1.6568908121856454	0.7833333333333333	42.44851063829787
KEGG_GAP_JUNCTION	58	0.09964070582196508	-1.5685417706289508	0.9666666666666667	41.80620689655172
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	40	0.09954906311779813	-1.6550126484988894	0.6666666666666666	45.051
KEGG_FATTY_ACID_METABOLISM	29	0.099316950118125	-1.6294543938648003	0.48333333333333334	36.693103448275856
KEGG_THYROID_CANCER	28	0.09903696628170429	-1.4675021767817538	0.4666666666666667	41.10357142857142
KEGG_PRIMARY_IMMUNODEFICIENCY	19	0.09711670195156481	0.31793527526867316	0.31666666666666665	53.176842105263155
KEGG_VIRAL_MYOCARDITIS	60	0.09547611088645608	-1.4644671071757391	1.0	64.90966666666667
KEGG_DNA_REPLICATION	58	0.09415698995281992	-0.6180724424001532	0.9666666666666667	59.22155172413793
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION	49	0.09382786058964732	-1.7461600823132681	0.8166666666666667	54.27877551020408
KEGG_DRUG_METABOLISM_OTHER_ENZYMES	60	0.09344508008814584	1.7198811350996295	1.0	24.219833333333334
KEGG_REGULATION_OF_AUTOPHAGY	38	0.09125236305089303	-1.632093501063806	0.6333333333333333	41.73763157894738
KEGG_LYSINE_DEGRADATION	27	0.08761375378454389	-1.7826213144471668	0.45	34.13185185185185
KEGG_PROTEIN_EXPORT	49	0.08728471379441725	-1.6904520492988533	0.8166666666666667	48.523265306122454
KEGG_NON_HOMOLOGOUS_END_JOINING	42	0.08717998895011655	-1.673626114076734	0.7	45.52190476190476
KEGG_STARCH_AND_SUCROSE_METABOLISM	60	0.08692456676107148	1.7332258253595687	1.0	35.21583333333333
KEGG_OTHER_GLYCAN_DEGRADATION	45	0.08643789706204946	-1.835336556526009	0.75	35.57999999999999
KEGG_CARDIAC_MUSCLE_CONTRACTION	28	0.08555742807776852	1.3873660037580144	0.4666666666666667	63.047142857142845
KEGG_RNA_POLYMERASE	31	0.08462601193755	-1.664571025828372	0.5166666666666667	40.84935483870968
KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM	29	0.084396432057955	-1.6133657348299084	0.48333333333333334	40.15862068965518
KEGG_MISMATCH_REPAIR	60	0.08291282525758566	-1.868113772669844	1.0	57.5755
KEGG_GLIOMA	30	0.08259216736304996	-1.6628455757097933	0.5	41.10633333333333
KEGG_INOSITOL_PHOSPHATE_METABOLISM	37	0.08240981718312124	-1.7131468642979155	0.6166666666666667	38.553243243243244
KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	45	0.08075879283595457	-1.6779807147781405	0.75	51.710888888888896
KEGG_BETA_ALANINE_METABOLISM	39	0.08011595229305916	-1.7476193056513705	0.65	30.904871794871795
KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	44	0.07858735269787724	-1.6873225040139983	0.7333333333333333	46.65
KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS	59	0.07731901544805578	-1.867699742766692	0.9833333333333333	51.32186440677966
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS	53	0.07664244285246624	-1.7520624539560068	0.8833333333333333	40.64169811320754
KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	43	0.07529921822638386	-1.7730300621994943	0.7166666666666667	39.75162790697675
KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	58	0.0744100045119673	-1.923231094990047	0.9666666666666667	37.97793103448276
KEGG_HEDGEHOG_SIGNALING_PATHWAY	60	0.07332796713218623	1.7568822202656882	1.0	27.081333333333337
KEGG_NITROGEN_METABOLISM	60	0.07042383355011622	1.748191818846737	1.0	25.564833333333333
KEGG_CELL_ADHESION_MOLECULES_CAMS	48	0.06693165857303192	1.6077861023399629	0.8	59.17958333333334
KEGG_STEROID_BIOSYNTHESIS	52	0.06497203572174376	-1.7394756510496734	0.8666666666666667	31.130576923076923
KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	48	0.06457353531158298	-1.9196393144107038	0.8	42.774166666666666
KEGG_LIMONENE_AND_PINENE_DEGRADATION	44	0.0640140993153569	-1.8239527517930902	0.7333333333333333	32.97340909090909
KEGG_LONG_TERM_POTENTIATION	47	0.0636198274136301	-1.904776530699142	0.7833333333333333	42.57127659574467
KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	59	0.06357858260177188	-1.9093434102277427	0.9833333333333333	52.760847457627115
KEGG_CELL_CYCLE	60	0.06335012650523326	-1.8587136624135738	1.0	64.27866666666668
