pathway	freq	padj	NES	stability	overlap
GOBP_CELLULAR_RESPONSE_TO_CALCIUM_ION	1	0.24990649583151164	-1.4551383441748815	0.016666666666666666	50.12
GOBP_POSITIVE_REGULATION_OF_AXONOGENESIS	1	0.2497665061044697	-1.347668435361027	0.016666666666666666	40.89
GOBP_MEMBRANE_REPOLARIZATION_DURING_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	1	0.24973380478691667	1.578417899085002	0.016666666666666666	52.37
GOBP_SYNAPTIC_VESICLE_PRIMING	1	0.24959840894361762	1.5541831264665482	0.016666666666666666	58.66
GOBP_GRANULOCYTE_ACTIVATION	1	0.24954543466816	1.6173224769797272	0.016666666666666666	45.45
GOBP_RESPONSE_TO_OZONE	1	0.24952551374160006	1.473621438996104	0.016666666666666666	34.91
GOBP_REGULATION_OF_NEURON_PROJECTION_REGENERATION	1	0.24922187964120138	1.5381913800882343	0.016666666666666666	41.63
GOBP_AORTA_MORPHOGENESIS	1	0.24879576959203273	1.619570967887726	0.016666666666666666	54.42
GOBP_CELL_MATURATION	1	0.2487826532638851	1.5614726532732515	0.016666666666666666	50.07
GOBP_POSITIVE_REGULATION_OF_BEHAVIOR	1	0.2487580217663735	-1.496803183073511	0.016666666666666666	20.8
GOBP_DNA_CYTOSINE_DEAMINATION	1	0.24865375626799807	1.5205372345970753	0.016666666666666666	18.56
GOBP_ASPARTATE_METABOLIC_PROCESS	5	0.24862832231434254	-1.3762675962051667	0.08333333333333333	37.522000000000006
GOBP_POSITIVE_REGULATION_OF_LIPID_METABOLIC_PROCESS	1	0.24862598429316898	-1.4614987262236812	0.016666666666666666	12.24
GOBP_CELLULAR_RESPONSE_TO_LOW_DENSITY_LIPOPROTEIN_PARTICLE_STIMULUS	1	0.24852115799547125	1.4749295186460276	0.016666666666666666	19.35
GOBP_POSITIVE_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY	1	0.2484992257309527	-1.3538134950106555	0.016666666666666666	39.31
