pathway	freq	padj	NES	stability	overlap
GOBP_CELLULAR_HYPEROSMOTIC_SALINITY_RESPONSE	1	0.24943002724475163	1.3528886920775975	1.0	23.06
GOBP_PROTEIN_POLYUFMYLATION	1	0.24931255542168307	1.3533414317115122	1.0	50.95
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS	1	0.24926616172917207	1.3531617332504966	1.0	27.64
GOBP_POSITIVE_REGULATION_OF_CELL_GROWTH	1	0.24921041305781788	1.3533307518105213	1.0	21.36
GOBP_NEGATIVE_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY	1	0.24890284224816905	1.3538859278705568	1.0	60.12
GOBP_CELLULAR_SENESCENCE	1	0.2487010328138248	1.3543348634441965	1.0	42.93
GOBP_POSITIVE_REGULATION_OF_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	1	0.2486818151646644	1.3542366055478916	1.0	54.43
GOBP_REGULATION_OF_RESPONSE_TO_INTERFERON_GAMMA	1	0.2478424861526164	1.3553279970247403	1.0	22.95
GOBP_MITOTIC_SPINDLE_MIDZONE_ASSEMBLY	1	0.24779019950345593	1.3554973232041445	1.0	36.89
GOBP_NOTCH_RECEPTOR_PROCESSING	1	0.24636003862916733	1.3570471354134332	1.0	40.12
GOBP_REGULATION_OF_GOLGI_TO_PLASMA_MEMBRANE_PROTEIN_TRANSPORT	1	0.2450965613879143	1.3585606263889414	1.0	35.45
GOBP_T_CELL_CYTOKINE_PRODUCTION	1	0.24503400734573155	1.3585179288461628	1.0	50.37
GOBP_REGULATION_OF_PH	1	0.24485214598904903	1.3589238614974015	1.0	46.67
GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE_SPINDLE_ASSEMBLY_CHECKPOINT	1	0.24463401210346622	1.359368502555206	1.0	36.59
GOBP_LYMPHOCYTE_ANERGY	1	0.2445581841764237	1.3593255828224837	1.0	35.27
GOBP_POSITIVE_REGULATION_OF_CHEMOKINE_PRODUCTION	1	0.2445518247603161	1.3596718637836203	1.0	71.47
GOBP_MACROPHAGE_FUSION	1	0.24445289178272836	1.359660530231542	1.0	51.59
GOBP_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	1	0.24412397996658114	1.3602227033233574	1.0	58.15
GOBP_NEGATIVE_REGULATION_OF_CELL_CELL_ADHESION	1	0.24401759360813272	1.3604449710072126	1.0	51.6
GOBP_FC_EPSILON_RECEPTOR_SIGNALING_PATHWAY	1	0.24394497520053013	1.3606493504863648	1.0	14.44
GOBP_T_CELL_MIGRATION	1	0.24252557007121966	1.36223642874532	1.0	29.76
GOBP_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM_EXIT_SITE	1	0.24094637205530642	1.3641675629265162	1.0	57.37
GOBP_REGULATION_OF_RETROGRADE_TRANSPORT_ENDOSOME_TO_GOLGI	1	0.24084395592334784	1.3641546133025562	1.0	50.76
GOBP_CALCIUM_ION_EXPORT_ACROSS_PLASMA_MEMBRANE	1	0.24075562554455468	1.364130034108551	1.0	37.91
GOBP_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY_INVOLVED_IN_CELL_CELL_SIGNALING	1	0.24008410174587497	1.3653096231063715	1.0	13.92
GOBP_RESPONSE_TO_STEROL_DEPLETION	1	0.24006120181702592	1.365213069759878	1.0	40.04
GOBP_DOLICHYL_DIPHOSPHATE_BIOSYNTHETIC_PROCESS	1	0.23935572461182852	1.3661675490254512	1.0	31.22
GOBP_MEGAKARYOCYTE_DIFFERENTIATION	1	0.23883679021091886	1.3669437989396855	1.0	38.28
GOBP_ACTIVATED_T_CELL_PROLIFERATION	1	0.23882901154679903	1.3668395524349093	1.0	26.59
GOBP_MITOCHONDRIAL_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	1	0.23723130521494615	1.3687024918243913	1.0	61.2
GOBP_DEPYRIMIDINATION	1	0.23714215898235994	1.3689118054844127	1.0	48.12
GOBP_GLYCOSIDE_METABOLIC_PROCESS	1	0.23685777080489723	1.3693230574613537	1.0	72.96
